gradient_step,loss
4545,0.07688184082508087
4560,0.06533538550138474
4575,0.054845329374074936
4590,0.18216963112354279
4605,0.14926056563854218
4620,0.07464265823364258
4635,0.06497121602296829
4650,0.07656480371952057
4665,0.11366389691829681
4680,0.08166621625423431
4695,0.10292421281337738
4710,0.0931076854467392
4725,0.02772379294037819
4740,0.02201072871685028
4755,0.0842919871211052
4770,0.09385606646537781
4785,0.0825219377875328
4800,0.07853361964225769
4815,0.06189253553748131
4830,0.13165156543254852
4845,0.1348060816526413
4860,0.03801202401518822
4875,0.0800117552280426
4890,0.010735398158431053
4905,0.10542529076337814
4920,0.019659660756587982
4935,0.055668532848358154
4950,0.07186605036258698
4965,0.0719066634774208
4980,0.06335487216711044
4995,0.15855728089809418
5010,0.03397579491138458
5025,0.023725412786006927
5040,0.0936754047870636
5055,0.04887242615222931
5070,0.0736192837357521
5085,0.018212884664535522
5100,0.02489817515015602
5115,0.009097596630454063
5130,0.1708880364894867
5145,0.06051507219672203
5160,0.012234349735081196
5175,0.06733202189207077
5190,0.03536008670926094
5205,0.09600073099136353
5220,0.03112640231847763
5235,0.07878068089485168
5250,0.09461156278848648
5265,0.07769963890314102
5280,0.0750480443239212
5295,0.041085727512836456
5310,0.09876491129398346
5325,0.006019356194883585
5340,0.08025006949901581
5355,0.1343611627817154
5370,0.05953236296772957
5385,0.05247698351740837
5400,0.0672319084405899
5415,0.03107535094022751
5430,0.13484251499176025
5445,0.1075950488448143
5460,0.22373582422733307
5475,0.024097897112369537
5490,0.04248670116066933
5505,0.09952019155025482
5520,0.06359805166721344
5535,0.04648921266198158
5550,0.07313133031129837
5565,0.06431958079338074
5580,0.07496802508831024
5595,0.10296361893415451
5610,0.05749983713030815
5625,0.05069971829652786
5640,0.011840393766760826
5655,0.09541866183280945
5670,0.028337839990854263
5685,0.10936322808265686
5700,0.13490302860736847
5715,0.056104645133018494
5730,0.08782130479812622
5745,0.21091383695602417
5760,0.06835511326789856
5775,0.04161097854375839
5790,0.18039736151695251
5805,0.11905794590711594
5820,0.014588747173547745
5835,0.13286760449409485
5850,0.011113448068499565
5865,0.06981833279132843
5880,0.1311538964509964
5895,0.08172465115785599
5910,0.07351076602935791
5925,0.1042294055223465
5940,0.05283223092556
5955,0.07556378841400146
5970,0.017223995178937912
5985,0.22248533368110657
6000,0.023638108745217323
6015,0.14153826236724854
6030,0.04372378811240196
6045,0.06729485094547272
6060,0.03481396660208702
6075,0.06584767997264862
6090,0.12034778296947479
6105,0.03364938497543335
6120,0.05179488658905029
6135,0.07337512075901031
6150,0.12708139419555664
6165,0.06936716288328171
6180,0.06909157335758209
6195,0.1116466224193573
6210,0.029231389984488487
6225,0.11240401864051819
6240,0.09165389090776443
6255,0.10785052925348282
6270,0.018716465681791306
6285,0.03796319290995598
6300,0.1499486118555069
6315,0.049220457673072815
6330,0.14885136485099792
6345,0.11230339109897614
6360,0.11515483260154724
6375,0.17581281065940857
6390,0.00793359987437725
6405,0.06235099583864212
6420,0.028980381786823273
6435,0.007718758657574654
6450,0.04332546144723892
6465,0.15154609084129333
6480,0.09989999979734421
6495,0.09864795207977295
6510,0.07477240264415741
6525,0.15252526104450226
6540,0.04321109503507614
6555,0.021584607660770416
6570,0.05471031740307808
6585,0.012035269290208817
6600,0.07351651787757874
6615,0.07522933185100555
6630,0.01308630034327507
6645,0.11545723676681519
6660,0.14422766864299774
6675,0.059902265667915344
6690,0.05138687789440155
6705,0.11612498015165329
6720,0.048699259757995605
6735,0.01795399747788906
6750,0.10904848575592041
6765,0.06098708510398865
6780,0.05286715179681778
6795,0.09506815671920776
6810,0.0255490280687809
6825,0.011244080029428005
6840,0.012177514843642712
6855,0.00520781334489584
6870,0.042933229357004166
6885,0.02576185204088688
6900,0.07741068303585052
6915,0.13331031799316406
6930,0.08390497416257858
6945,0.1725863218307495
6960,0.0425972044467926
6975,0.03367706388235092
6990,0.15498659014701843
7005,0.06024928018450737
7020,0.12895554304122925
7035,0.13710997998714447
7050,0.08558540791273117
7065,0.02516668103635311
7080,0.021985694766044617
7095,0.09010493010282516
7110,0.07895337045192719
7125,0.08651749789714813
7140,0.1494225561618805
7155,0.08166486769914627
7170,0.13866549730300903
7185,0.08147889375686646
7200,0.13838472962379456
7215,0.015418976545333862
7230,0.08878394961357117
7245,0.11874990910291672
7260,0.08054041117429733
7275,0.11319714784622192
7290,0.04342057183384895
7305,0.035436250269412994
7320,0.01734822988510132
7335,0.1402541846036911
7350,0.13670614361763
7365,0.02734163962304592
7380,0.09534379094839096
7395,0.04983912408351898
7410,0.0214228592813015
7425,0.11433619260787964
7440,0.06073655188083649
7455,0.06035517901182175
7470,0.03005954995751381
7485,0.04829968512058258
7500,0.04458658769726753
7515,0.05595046654343605
7530,0.07280345261096954
7545,0.022965772077441216
7560,0.06835169345140457
7575,0.02031003311276436
7590,0.09169255197048187
7605,0.008454031310975552
7620,0.03887714818120003
7635,0.014224439859390259
7650,0.044965825974941254
7665,0.08183556795120239
7680,0.06693966686725616
7695,0.0398222878575325
7710,0.048874109983444214
7725,0.013082034885883331
7740,0.020723629742860794
7755,0.07438935339450836
7770,0.18021149933338165
7785,0.041753463447093964
7800,0.08224581182003021
7815,0.059029243886470795
7830,0.02111562341451645
7845,0.04453939199447632
7860,0.0622195340692997
7875,0.061636678874492645
7890,0.05893801897764206
7905,0.08008222281932831
7920,0.03815287724137306
7935,0.0785740315914154
7950,0.02501644566655159
7965,0.068278007209301
7980,0.11452071368694305
7995,0.07535417377948761
8010,0.09419334679841995
8025,0.08946612477302551
8040,0.06407056748867035
8055,0.025304920971393585
8070,0.07508938014507294
8085,0.04292764514684677
8100,0.03812853619456291
8115,0.07303549349308014
8130,0.045866191387176514
8145,0.0632215142250061
8160,0.0740509033203125
8175,0.0547906868159771
8190,0.07129260897636414
8205,0.05446553975343704
8220,0.06906215846538544
8235,0.008830601349473
8250,0.04418185353279114
8265,0.06180840730667114
8280,0.050276752561330795
8295,0.05805397406220436
8310,0.04752759635448456
8325,0.014392065815627575
8340,0.050661101937294006
8355,0.12492232024669647
8370,0.034609224647283554
8385,0.051510702818632126
8400,0.01570025458931923
8415,0.020170260220766068
8430,0.05641534924507141
8445,0.04500281810760498
8460,0.09298957884311676
8475,0.08530084043741226
8490,0.07808241993188858
8505,0.06191450357437134
8520,0.031063321977853775
8535,0.04518726468086243
8550,0.09301039576530457
8565,0.02510743960738182
8580,0.008921151980757713
8595,0.056794919073581696
8610,0.08149775862693787
8625,0.08407817780971527
8640,0.09835520386695862
8655,0.04956476762890816
8670,0.07595022022724152
8685,0.04809217527508736
8700,0.007077155169099569
8715,0.0467386431992054
8730,0.03939085453748703
8745,0.09382401406764984
8760,0.03668322041630745
8775,0.024510972201824188
8790,0.07732177525758743
8805,0.0511305034160614
8820,0.036593444645404816
8835,0.07055539637804031
8850,0.024465098977088928
8865,0.014829571358859539
8880,0.07228320837020874
8895,0.07456434518098831
8910,0.030505042523145676
8925,0.09441092610359192
8940,0.022620292380452156
8955,0.054954275488853455
8970,0.01648072898387909
8985,0.06305115669965744
9000,0.014064484275877476
9015,0.03630153834819794
9030,0.06801600754261017
9045,0.027908559888601303
9060,0.009774896316230297
9075,0.0776493027806282
9090,0.07054660469293594
9105,0.03395097330212593
9120,0.02146979421377182
9135,0.010688651353120804
9150,0.04415600001811981
9165,0.012195504270493984
9180,0.04927530139684677
9195,0.035221852362155914
9210,0.021785039454698563
9225,0.03063381277024746
9240,0.0071860626339912415
9255,0.02873935177922249
9270,0.05378549546003342
9285,0.07728579640388489
9300,0.03807613626122475
9315,0.03024258464574814
9330,0.10967057943344116
9345,0.06523381918668747
9360,0.035120461136102676
9375,0.02533545345067978
9390,0.060283415019512177
9405,0.1121634915471077
9420,0.008586229756474495
9435,0.05134982615709305
9450,0.04992642626166344
9465,0.10741709172725677
9480,0.05572202056646347
9495,0.05362274497747421
9510,0.019887231290340424
9525,0.1268344223499298
9540,0.09745516628026962
9555,0.04878702014684677
9570,0.040316831320524216
9585,0.016054566949605942
9600,0.05959709733724594
9615,0.025736913084983826
9630,0.07052887231111526
9645,0.07138609886169434
9660,0.06918501108884811
9675,0.10111430287361145
9690,0.06638264656066895
9705,0.033334881067276
9720,0.05649968981742859
9735,0.14587025344371796
9750,0.05084977671504021
9765,0.08722913265228271
9780,0.07359781861305237
9795,0.023409703746438026
9810,0.010058796033263206
9825,0.05996091663837433
9840,0.06323454529047012
9855,0.046831853687763214
9870,0.12369778007268906
9885,0.030607173219323158
9900,0.03145219758152962
9915,0.07373753935098648
9930,0.042411454021930695
9945,0.10577832162380219
9960,0.04179369658231735
9975,0.015819068998098373
9990,0.013786427676677704
10005,0.09883558750152588
10020,0.08026041090488434
10035,0.02776966243982315
10050,0.009579038247466087
10065,0.0401836596429348
10080,0.00819430686533451
10095,0.07349436730146408
10110,0.0377495251595974
10125,0.018189119175076485
10140,0.0827263668179512
10155,0.028461692854762077
10170,0.03316323459148407
10185,0.10899519920349121
10200,0.08373209089040756
10215,0.07316906750202179
10230,0.05951280891895294
10245,0.021045897156000137
10260,0.010103086940944195
10275,0.03255792334675789
10290,0.03628931939601898
10305,0.017945202067494392
10320,0.07820530980825424
10335,0.06226378306746483
10350,0.04770101234316826
10365,0.021995514631271362
10380,0.07217017561197281
10395,0.035025112330913544
10410,0.037172265350818634
10425,0.1418256163597107
10440,0.09583635628223419
10455,0.09784634411334991
10470,0.03934912756085396
10485,0.11872812360525131
10500,0.07840782403945923
10515,0.008599967695772648
10530,0.01250858698040247
10545,0.0271760281175375
10560,0.0606410875916481
10575,0.05519658327102661
10590,0.07410691678524017
10605,0.012507399544119835
10620,0.03397488594055176
10635,0.03614078462123871
10650,0.08750812709331512
10665,0.02511494606733322
10680,0.15759295225143433
10695,0.032769542187452316
10710,0.049039751291275024
10725,0.022951021790504456
10740,0.03629806265234947
10755,0.054674480110406876
10770,0.08255366235971451
10785,0.012538325041532516
10800,0.02237844094634056
10815,0.010866915807127953
10830,0.02588975429534912
10845,0.006507417187094688
10860,0.007157745771110058
10875,0.07341404259204865
10890,0.04122476279735565
10905,0.10658693313598633
10920,0.04208602383732796
10935,0.03167873993515968
10950,0.05901312828063965
10965,0.05320332944393158
10980,0.028129369020462036
10995,0.0230725035071373
11010,0.01889481022953987
11025,0.051873963326215744
11040,0.04202619194984436
11055,0.04519432783126831
11070,0.044944360852241516
11085,0.037835538387298584
11100,0.09224573522806168
11115,0.03529205918312073
11130,0.048925720155239105
11145,0.03881305083632469
11160,0.015273762866854668
11175,0.032226335257291794
11190,0.052949629724025726
11205,0.025501269847154617
11220,0.10071128606796265
11235,0.06312945485115051
11250,0.03627766668796539
11265,0.0699278861284256
11280,0.048799943178892136
11295,0.05157316103577614
11310,0.03757866099476814
11325,0.053192827850580215
11340,0.06574609130620956
11355,0.02995077520608902
11370,0.021949676796793938
11385,0.07535769045352936
11400,0.09415609389543533
11415,0.07529757916927338
11430,0.06843577325344086
11445,0.06192314997315407
11460,0.04878506809473038
11475,0.10432210564613342
11490,0.0262363962829113
11505,0.07900811731815338
11520,0.07069157809019089
11535,0.05978456139564514
11550,0.0416024811565876
11565,0.01315421611070633
11580,0.0686679407954216
11595,0.06706473976373672
11610,0.09472489356994629
11625,0.014049533754587173
11640,0.07402382045984268
11655,0.026065034791827202
11670,0.09199997782707214
11685,0.021643202751874924
11700,0.040088996291160583
11715,0.028539292514324188
11730,0.007440601475536823
11745,0.07551947236061096
11760,0.011178658343851566
11775,0.0821622759103775
11790,0.06343185901641846
11805,0.050094686448574066
11820,0.046416983008384705
11835,0.15764549374580383
11850,0.05958761274814606
11865,0.02076619304716587
11880,0.05852583795785904
11895,0.10092895478010178
11910,0.06267061084508896
11925,0.046812158077955246
11940,0.10258142650127411
11955,0.0064452942460775375
11970,0.052467990666627884
11985,0.03996124491095543
12000,0.038774602115154266
12015,0.0950574055314064
12030,0.0435723215341568
12045,0.05547512695193291
12060,0.016204338520765305
12075,0.02551356703042984
12090,0.012518320232629776
12105,0.11715748906135559
12120,0.038050852715969086
12135,0.0829913467168808
12150,0.06013444811105728
12165,0.07231345027685165
12180,0.12939110398292542
12195,0.11437468230724335
12210,0.07658152282238007
12225,0.01341777853667736
12240,0.086771160364151
12255,0.03992141783237457
12270,0.027985524386167526
12285,0.03680556267499924
12300,0.0193311870098114
12315,0.03618508577346802
12330,0.09516584873199463
12345,0.0795188695192337
12360,0.08000888675451279
12375,0.10279181599617004
12390,0.0549093559384346
12405,0.10664649307727814
12420,0.05055763199925423
12435,0.07942091673612595
12450,0.07699346542358398
12465,0.07751530408859253
12480,0.1389458328485489
12495,0.006798462476581335
12510,0.01776673085987568
12525,0.005954310297966003
12540,0.023993847891688347
12555,0.025424018502235413
12570,0.09792769700288773
12585,0.01961671933531761
12600,0.12411069869995117
12615,0.0409252867102623
12630,0.010721120983362198
12645,0.010786766186356544
12660,0.019304441288113594
12675,0.04975935071706772
12690,0.006426561623811722
12705,0.0723411962389946
12720,0.06561288237571716
12735,0.06693901121616364
12750,0.07158102095127106
12765,0.04082483425736427
12780,0.02031891793012619
12795,0.008833162486553192
12810,0.08809413015842438
12825,0.03770964965224266
12840,0.023215845227241516
12855,0.024554967880249023
12870,0.11241649836301804
12885,0.02012001723051071
12900,0.06797698140144348
12915,0.033668093383312225
12930,0.021844448521733284
12945,0.07120222598314285
12960,0.04084112495183945
12975,0.0788242369890213
12990,0.06488834321498871
13005,0.033298932015895844
13020,0.052468277513980865
13035,0.10405576974153519
13050,0.06506483256816864
13065,0.016419900581240654
13080,0.07019690424203873
13095,0.013051331043243408
13110,0.048582255840301514
13125,0.050307635217905045
13140,0.03433740884065628
13155,0.0322769470512867
13170,0.05328927934169769
13185,0.0390816330909729
13200,0.08769810199737549
13215,0.04391538351774216
13230,0.04813992232084274
13245,0.041427500545978546
13260,0.043960899114608765
13275,0.012199480086565018
13290,0.010746356099843979
13305,0.03990411385893822
13320,0.053517214953899384
13335,0.07098320126533508
13350,0.06064897030591965
13365,0.032634761184453964
13380,0.05856499820947647
13395,0.04627577215433121
13410,0.0783645436167717
13425,0.06838812679052353
13440,0.022390123456716537
13455,0.04207431524991989
13470,0.012249253690242767
13485,0.053324468433856964
13500,0.06848787516355515
13515,0.05638476461172104
13530,0.10825292021036148
13545,0.06133187562227249
13560,0.06386128813028336
13575,0.019931185990571976
13590,0.014402896165847778
13605,0.017942160367965698
13620,0.05329826474189758
13635,0.07855828106403351
13650,0.04202842339873314
13665,0.13357102870941162
13680,0.09214714914560318
13695,0.12285623699426651
13710,0.05854172632098198
13725,0.027484193444252014
13740,0.0376373827457428
13755,0.060211967676877975
13770,0.019536219537258148
13785,0.05194328725337982
13800,0.044712282717227936
13815,0.03420838713645935
13830,0.06653446704149246
13845,0.08372706174850464
13860,0.022647377103567123
13875,0.06437496840953827
13890,0.06480202078819275
13905,0.08829068392515182
13920,0.07223862409591675
13935,0.11741812527179718
13950,0.07568167895078659
13965,0.07431481033563614
13980,0.0441737174987793
13995,0.05005573481321335
14010,0.02818812057375908
14025,0.06350334733724594
14040,0.016681106761097908
14055,0.02137022651731968
14070,0.04604838788509369
14085,0.07053952664136887
14100,0.034810274839401245
14115,0.007150965742766857
14130,0.032132282853126526
14145,0.04364402964711189
14160,0.07026129961013794
14175,0.07794668525457382
14190,0.04761641472578049
14205,0.04498675838112831
14220,0.013166945427656174
14235,0.043342575430870056
14250,0.08761699497699738
14265,0.036042116582393646
14280,0.028922516852617264
14295,0.005973230581730604
14310,0.03816937655210495
14325,0.01991916075348854
14340,0.0716194212436676
14355,0.03566448390483856
14370,0.06619831919670105
14385,0.09539245069026947
14400,0.031176026910543442
14415,0.01289105974137783
14430,0.028918631374835968
14445,0.11588890850543976
14460,0.017067082226276398
14475,0.005977051332592964
14490,0.012115337885916233
14505,0.018416520208120346
14520,0.03273623064160347
14535,0.024515006691217422
14550,0.05948151648044586
14565,0.025410840287804604
14580,0.03364960104227066
14595,0.06996167451143265
14610,0.05084889009594917
14625,0.026223143562674522
14640,0.06874454021453857
14655,0.024258635938167572
14670,0.07055459916591644
14685,0.020171113312244415
14700,0.07454614341259003
14715,0.03924750164151192
14730,0.006245468743145466
14745,0.010985970497131348
14760,0.018086856231093407
14775,0.040623411536216736
14790,0.07244712114334106
14805,0.10322686284780502
14820,0.04294947534799576
14835,0.0624193474650383
14850,0.06828835606575012
14865,0.022791516035795212
14880,0.04245549812912941
14895,0.036160584539175034
14910,0.011063365265727043
14925,0.06581632792949677
14940,0.019370336085557938
14955,0.008379459381103516
14970,0.06247743219137192
14985,0.007880422286689281
15000,0.006361712701618671
15015,0.01422731950879097
15030,0.03461672365665436
15045,0.1334095299243927
15060,0.0664200708270073
15075,0.030957594513893127
15090,0.028445221483707428
15105,0.05693358927965164
15120,0.03425929695367813
15135,0.018497198820114136
15150,0.00843057595193386
15165,0.06685298681259155
15180,0.025853406637907028
15195,0.06499704718589783
15210,0.05313032120466232
15225,0.05817795917391777
15240,0.0395609587430954
15255,0.06096845492720604
15270,0.042867016047239304
15285,0.05935468524694443
15300,0.026796437799930573
15315,0.012832602486014366
15330,0.05820123106241226
15345,0.01606838032603264
15360,0.01975107565522194
15375,0.09407738596200943
15390,0.06383772194385529
15405,0.07034441083669662
15420,0.02149725891649723
15435,0.007849153131246567
15450,0.017447132617235184
15465,0.05017275735735893
15480,0.06277912110090256
15495,0.021785181015729904
15510,0.015464209020137787
15525,0.05058138817548752
15540,0.02320784516632557
15555,0.02345896139740944
15570,0.05036693066358566
15585,0.012957219034433365
15600,0.06626841425895691
15615,0.03593648970127106
15630,0.005022324156016111
15645,0.016161933541297913
15660,0.008595285937190056
15675,0.0479184165596962
15690,0.01130141131579876
15705,0.013021497055888176
15720,0.010301511734724045
15735,0.03108525648713112
15750,0.05965713784098625
15765,0.05241062492132187
15780,0.02463478222489357
15795,0.0832865983247757
15810,0.02954760193824768
15825,0.02996230125427246
15840,0.05001424252986908
15855,0.010380418971180916
15870,0.05642533302307129
15885,0.0680173933506012
15900,0.052389539778232574
15915,0.017281221225857735
15930,0.05495132505893707
15945,0.05020894855260849
15960,0.036584775894880295
15975,0.02417345717549324
15990,0.05404084175825119
16005,0.05026254802942276
16020,0.05582179129123688
16035,0.0567796565592289
16050,0.03724034130573273
16065,0.05915304273366928
16080,0.023761872202157974
16095,0.03993162885308266
16110,0.043553322553634644
16125,0.0615822896361351
16140,0.012189144268631935
16155,0.036449234932661057
16170,0.009118448942899704
16185,0.031303294003009796
16200,0.07392462342977524
16215,0.026429250836372375
16230,0.00842883251607418
16245,0.009704697877168655
16260,0.027642790228128433
16275,0.042877666652202606
16290,0.037484705448150635
16305,0.009907396510243416
16320,0.01825082302093506
16335,0.035580456256866455
16350,0.060339123010635376
16365,0.06947549432516098
16380,0.06215420365333557
16395,0.04207848012447357
16410,0.08025109767913818
16425,0.05262824892997742
16440,0.07389134168624878
16455,0.012180907651782036
16470,0.026317982003092766
16485,0.033490147441625595
16500,0.009930569678544998
16515,0.008222335018217564
16530,0.051334574818611145
16545,0.045914940536022186
16560,0.11754588782787323
16575,0.06139291077852249
16590,0.010293517261743546
16605,0.031086621806025505
16620,0.00783372763544321
16635,0.06515144556760788
16650,0.035474762320518494
16665,0.04096060246229172
16680,0.02212090976536274
16695,0.0625857338309288
16710,0.06133754923939705
16725,0.04916609078645706
16740,0.022045377641916275
16755,0.017311133444309235
16770,0.033415671437978745
16785,0.05813228711485863
16800,0.002365369815379381
16815,0.02829132042825222
16830,0.049254462122917175
16845,0.005734953097999096
16860,0.02516883797943592
16875,0.06160171329975128
16890,0.02209070697426796
16905,0.03398587554693222
16920,0.02913247048854828
16935,0.005742121487855911
16950,0.029267676174640656
16965,0.03632576763629913
16980,0.08964388817548752
16995,0.032880961894989014
17010,0.04392491281032562
17025,0.01972179114818573
17040,0.013717732392251492
17055,0.09564206004142761
17070,0.03866879642009735
17085,0.019742250442504883
17100,0.05026187747716904
17115,0.004913714248687029
17130,0.013128501363098621
17145,0.003367304801940918
17160,0.04243966192007065
17175,0.02680216357111931
17190,0.0170414000749588
17205,0.031530775129795074
17220,0.01038072444498539
17235,0.03216332942247391
17250,0.004777704365551472
17265,0.06616514921188354
17280,0.012997061014175415
17295,0.009412496350705624
17310,0.021579304710030556
17325,0.050670839846134186
17340,0.02204665169119835
17355,0.03448944538831711
17370,0.05653434246778488
17385,0.05058542639017105
17400,0.029477056115865707
17415,0.06825155019760132
17430,0.022519158199429512
17445,0.010203901678323746
17460,0.04453714191913605
17475,0.013001937419176102
17490,0.03462293744087219
17505,0.014572884887456894
17520,0.004722881130874157
17535,0.011391662061214447
