gradient_step,loss
2250,0.03211641684174538
2255,0.03190357983112335
2260,0.00029463518876582384
2265,0.0003385835443623364
2270,0.0001772786199580878
2275,0.03217035159468651
2280,0.00013847716036252677
2285,0.000327059009578079
2290,0.0003251699381507933
2295,0.00018758876831270754
2300,0.0001338776492048055
2305,0.032217882573604584
2310,0.06601882725954056
2315,0.00015801182598806918
2320,0.032686155289411545
2325,0.0004008985124528408
2330,0.0005189574440009892
2335,0.0004318880382925272
2340,0.00030645704828202724
2345,0.0003612598520703614
2350,0.0002408182481303811
2355,0.000214904808672145
2360,0.00016856931324582547
2365,0.00017915817443281412
2370,9.382278949487954e-05
2375,4.556433850666508e-05
2380,0.032797202467918396
2385,5.2248433348722756e-05
2390,8.967018220573664e-05
2395,0.00017722489428706467
2400,0.00011591611109906808
2405,8.239910675911233e-05
2410,9.919277363223955e-05
2415,4.014346995973028e-05
2420,0.03245643898844719
2425,5.216610588831827e-05
2430,9.322968253400177e-05
2435,0.000113914895337075
2440,0.031485170125961304
2445,0.0001842410711105913
2450,9.424593736184761e-05
2455,0.00020714860875159502
2460,9.975286957342178e-05
2465,0.00012334753409959376
2470,9.202925866702572e-05
2475,0.032761018723249435
2480,0.00017574938829056919
2485,0.0319138765335083
2490,0.00011510797048686072
2495,0.028059901669621468
2500,0.0006412557559087873
2505,0.000520243716891855
2510,0.000294586323434487
2515,0.0004384501080494374
2520,0.0335409976541996
2525,0.0005016287905164063
2530,0.0002783768577501178
2535,0.00020541503909043968
2540,0.03427902236580849
2545,0.00017569315969012678
2550,0.032164111733436584
2555,0.033113669604063034
2560,0.00015768950106576085
2565,0.00012492902169469744
2570,0.03290323168039322
2575,0.00014845671830698848
2580,0.00020198142738081515
2585,0.03504841774702072
2590,0.0001606414734851569
2595,0.00016430277901235968
2600,0.00013132151798345149
2605,0.06686270236968994
2610,0.03380421921610832
2615,0.0003430737415328622
2620,0.0003589388797990978
2625,0.0005342635558918118
2630,0.00019901158520951867
2635,0.0336187481880188
2640,0.00021764900884591043
2645,0.0002983361482620239
2650,0.0002355585020268336
2655,0.00016814432456158102
2660,0.00016020130715332925
2665,0.00019982265075668693
2670,0.00014398805797100067
2675,0.00016055625746957958
2680,0.00014982966240495443
2685,0.0003712410107254982
2690,0.03339704871177673
2695,0.00041682517621666193
2700,0.00024347080034203827
2705,0.00028500318876467645
2710,0.0001843921054387465
2715,0.032632797956466675
2720,0.000686699349898845
2725,0.0003497216384857893
2730,0.032731812447309494
2735,0.00027420013793744147
2740,0.00019833643455058336
2745,0.00021428934996947646
2750,0.0004661880084313452
2755,0.00027531536761671305
2760,0.0003277232754044235
2765,0.0005660381866618991
2770,0.00025032294797711074
2775,0.0002662205370143056
2780,0.035608913749456406
2785,0.0005455035134218633
2790,0.03403846174478531
2795,0.0006166924722492695
2800,0.0005845013074576855
2805,0.00014886644203215837
2810,0.00018870022904593498
2815,0.000158460607053712
2820,0.0002311496646143496
2825,0.06775568425655365
2830,0.00017072462651412934
2835,0.0002269255928695202
2840,0.0002392955357208848
2845,0.00011253450065851212
2850,0.00020350466365925968
2855,0.00015180232003331184
2860,0.00014058245869819075
2865,0.00016927090473473072
2870,0.00011145154712721705
2875,0.00016572266758885235
2880,0.032681871205568314
2885,0.03386654332280159
2890,0.00015957304276525974
2895,0.00030332215828821063
2900,0.0004140978562645614
2905,0.0003380459384061396
2910,0.0002747942344285548
2915,0.00028098991606384516
2920,0.033630188554525375
2925,0.00022586164413951337
2930,0.00012779048120137304
2935,0.00022551030269823968
2940,0.00017740018665790558
2945,0.00013581902021542192
2950,0.00021798579837195575
2955,0.032769449055194855
2960,0.000127586186863482
2965,0.0003198060439899564
2970,0.0004285642644390464
2975,0.00018815499788615853
2980,0.00026246014749631286
2985,0.0002806131378747523
2990,0.00022692990023642778
2995,0.032584525644779205
3000,0.00042205915087834
3005,0.0003286259016022086
3010,0.03402972221374512
3015,0.00022823660401627421
3020,0.00015891058137640357
3025,0.00022352556698024273
3030,0.036413177847862244
3035,0.00026394202723167837
3040,0.0002295239391969517
3045,0.00022834434639662504
3050,0.00029851007275283337
3055,0.000303431210340932
3060,0.0002942174905911088
3065,0.00012307867291383445
3070,0.03150457143783569
3075,0.00016957029583863914
3080,0.00029110489413142204
3085,0.00043543888023123145
3090,0.00044215726666152477
3095,0.03493122383952141
3100,0.00038910703733563423
3105,0.00040305181755684316
3110,0.00035144074354320765
3115,0.00015872041694819927
3120,0.0320822037756443
3125,0.000492577557452023
3130,0.0002742561628110707
3135,0.00018482370069250464
3140,0.00017776440654415637
3145,0.00010594064951874316
3150,0.0002121743600582704
3155,0.00020453703473322093
3160,0.00039864706923253834
3165,0.0002704645157791674
3170,0.03336918354034424
3175,0.00020408391719684005
3180,0.00030822123517282307
3185,0.00031020669848658144
3190,0.0001761446474120021
3195,0.000225628653424792
3200,0.0003388087498024106
3205,0.00011165552132297307
3210,0.00029341827030293643
3215,0.00034283226705156267
3220,0.00015073438407853246
3225,0.0001649186888244003
3230,0.00024482753360643983
3235,0.03314632922410965
3240,0.03298747539520264
3245,0.031981416046619415
3250,0.0007696648826822639
3255,0.06956306099891663
3260,0.00034279320971108973
3265,0.0001969053118955344
3270,0.00017442303942516446
3275,0.00034008731017820537
3280,0.0003512125404085964
3285,0.03666353598237038
3290,0.03442202880978584
3295,0.03361394628882408
3300,0.000453423970611766
3305,0.0004811375983990729
3310,0.03262065351009369
3315,0.00017414698959328234
3320,0.033238522708415985
3325,0.00017176943947561085
3330,0.0003363778814673424
3335,0.033158011734485626
3340,0.0003405703464522958
3345,0.00014050521713215858
3350,0.03600073233246803
3355,0.03201320767402649
3360,0.03373579680919647
3365,0.000524148577824235
3370,0.00038221353315748274
3375,0.00022041102056391537
3380,0.0004866936942562461
3385,0.00020647502969950438
3390,0.0001568203151691705
3395,0.09645804017782211
3400,0.032642047852277756
3405,0.03757099807262421
3410,0.03359409421682358
3415,0.03403303399682045
3420,0.00033266120590269566
3425,0.00031552737345919013
3430,0.06400030106306076
3435,0.0006483052857220173
3440,0.06242452189326286
3445,0.0003831570502370596
3450,0.03291106969118118
3455,0.000606626970693469
3460,0.00041001237696036696
3465,0.033058688044548035
3470,0.00030421599512919784
3475,0.0003423862508498132
3480,0.031870946288108826
3485,0.0006783504504710436
3490,0.0003569652617443353
3495,0.00034964262158609927
3500,0.0007233946234919131
3505,0.03212243691086769
3510,0.02878735028207302
3515,0.06678450107574463
3520,0.0005230008391663432
3525,0.00039337086491286755
3530,0.000686972460243851
3535,0.0003864828613586724
3540,0.033268604427576065
3545,0.00039372139144688845
3550,0.0008612704696133733
3555,0.0006729186279699206
3560,0.0001760623708833009
3565,0.03510924056172371
3570,0.0003717736981343478
3575,0.0008079780964180827
3580,0.0008513125358149409
3585,0.066834457218647
3590,0.00032092316541820765
3595,0.0006387824541889131
3600,0.0004272461519576609
3605,0.0004002690257038921
3610,0.032381437718868256
3615,0.00037766675814054906
3620,0.00042264439980499446
3625,0.00023451022570952773
3630,0.0003315371577627957
3635,0.00020271522225812078
3640,0.00026444223476573825
3645,0.00039481307612732053
3650,0.0005075755761936307
3655,0.00041581233381293714
3660,0.0003731440519914031
3665,0.0004335286794230342
3670,0.0005895658396184444
3675,0.0002139768039342016
3680,0.0006407097680494189
3685,0.00040640265797264874
3690,0.00021896559337619692
3695,0.0002877598744817078
3700,0.0002254185383208096
3705,0.0001818320743041113
3710,0.0005319280317053199
3715,0.00021792275947518647
3720,0.03336482122540474
3725,0.00036112303496338427
3730,0.0003464450128376484
3735,0.00033845275174826384
3740,0.00018254242604598403
3745,0.0002300637715961784
3750,0.033821456134319305
3755,0.0003939388261642307
3760,0.038034990429878235
3765,0.00022452503617387265
3770,0.00033098808489739895
3775,0.0003037834831047803
3780,0.00040543603245168924
3785,0.00028467841912060976
3790,0.0003830494824796915
3795,0.00016295837122015655
3800,0.0003416038234718144
3805,0.0002667670196387917
3810,0.00035914950422011316
3815,0.00045084889279678464
3820,0.00030585183412767947
3825,0.0004194788634777069
3830,0.00024654154549352825
3835,0.00022147924755699933
3840,0.00026133438223041594
3845,0.00038910078001208603
3850,0.00019646369037218392
3855,0.00020850280998274684
3860,0.00024176565057132393
3865,0.00039114002720452845
3870,0.000530721852555871
3875,0.00023877754574641585
3880,0.0003423481830395758
3885,0.034006841480731964
3890,0.0003677746281027794
3895,0.0002509296464268118
3900,0.0002930163755081594
3905,0.00015054122195579112
3910,0.00013821225729770958
3915,0.00018257382907904685
3920,0.0002946281456388533
3925,0.0003067383076995611
3930,0.00019365083426237106
3935,0.03181597217917442
3940,0.00031491939444094896
3945,0.00039921171264722943
3950,0.00036867294693365693
3955,0.00016745540779083967
3960,0.0002251925179734826
3965,0.00018254437600262463
3970,0.03329776972532272
3975,0.00040564441587775946
3980,0.0003963521448895335
3985,0.0004788363294210285
3990,0.00046960910549387336
3995,0.03551199659705162
4000,0.0010844904463738203
4005,0.00033576213172636926
4010,0.0008259408641606569
4015,0.00027428127941675484
4020,0.033100616186857224
4025,0.0004258145345374942
4030,0.0782952606678009
4035,0.0010057835606858134
4040,0.0010265829041600227
4045,0.0005540765705518425
4050,0.03243355453014374
4055,0.0005911074695177376
4060,0.00024550926173105836
4065,0.00019834375416394323
4070,0.00024028064217418432
4075,0.039720505475997925
4080,0.0010838632006198168
4085,0.0007650871993973851
4090,0.0002520825364626944
4095,0.000630325055681169
4100,0.0005464209243655205
4105,0.0002792379818856716
4110,0.0008916412480175495
4115,0.0007614452624693513
4120,0.03474825620651245
4125,0.0004339039442129433
4130,0.00029175059171393514
4135,0.0005339259514585137
4140,0.00032137479865923524
4145,0.00023823253286536783
4150,0.0002131685323547572
4155,0.0004408744862303138
4160,0.0006551543483510613
4165,0.0002978780248668045
4170,0.000224343515583314
4175,0.03306850045919418
4180,0.0002757894399110228
4185,0.0004123037797398865
4190,0.03410946950316429
4195,0.034496963024139404
4200,0.03574718162417412
4205,0.0003441287553869188
4210,0.0004459291812963784
4215,0.0001871155691333115
4220,0.00036932528018951416
4225,0.00038551492616534233
4230,0.0002863368426915258
4235,0.0005044994177296758
4240,0.0005254059797152877
4245,0.0002817543863784522
4250,0.0008588371565565467
4255,0.00014814923633821309
4260,0.0002121921570505947
4265,0.00030882307328283787
4270,0.00041616574162617326
4275,0.03677823767066002
4280,0.0002677951124496758
4285,0.038772206753492355
4290,0.03862999752163887
4295,0.00045825220877304673
4300,0.034066397696733475
4305,0.0401284359395504
4310,0.000348798610502854
4315,0.0002877321094274521
4320,0.0003127139061689377
4325,0.035030804574489594
4330,0.06636664271354675
4335,0.0005996805848553777
4340,0.03489728644490242
4345,0.0003585446684155613
4350,0.000406784238293767
4355,0.00043752227793447673
4360,0.00031795346876606345
4365,0.0004640578990802169
4370,0.039221540093421936
4375,0.00035021768417209387
4380,0.00039599728188477457
4385,0.0004346177156548947
4390,0.0372714139521122
4395,0.00028873950941488147
4400,0.036879491060972214
4405,0.00040294218342751265
4410,0.000264076457824558
4415,0.0001831197296269238
4420,0.00039972865488380194
4425,0.00020390463760122657
4430,0.03305628523230553
4435,0.0001831644622143358
4440,0.03453744575381279
4445,0.0005241966573521495
4450,0.00037350281490944326
4455,0.0344548299908638
4460,0.0002959255361929536
4465,0.0705132931470871
4470,0.0006699016084894538
4475,0.0003201171930413693
4480,0.0005048167076893151
4485,0.033641017973423004
4490,0.0002615873818285763
4495,0.0005268769455142319
4500,0.0008786061080172658
4505,0.0003718662483152002
4510,0.039540521800518036
4515,0.00039567906060256064
4520,0.0008329811971634626
4525,0.0006017762934789062
4530,0.0008343193912878633
4535,0.0005227199872024357
4540,0.0006126021035015583
4545,0.037602610886096954
4550,0.00031161855440586805
4555,0.00037217119825072587
4560,0.0002484022988937795
4565,0.0005940243136137724
4570,0.00022904982324689627
4575,0.0003186131943948567
4580,0.0007263366132974625
4585,0.03631989657878876
4590,0.031949274241924286
4595,0.0007857668679207563
4600,0.00044345244532451034
4605,0.0004750797525048256
4610,0.000378748110961169
4615,0.00041780335595831275
4620,0.0002777902118396014
4625,0.02846204861998558
4630,0.00021847579046152532
4635,0.0003871909575536847
4640,0.029139960184693336
4645,0.0004664151056203991
4650,0.0005786293768323958
4655,0.00039033242501318455
4660,0.06608890742063522
4665,0.0007345160702243447
4670,0.0006444721948355436
4675,0.000438785384176299
4680,0.000653995608445257
4685,0.0005483772838488221
4690,0.0002986027975566685
4695,0.0004221534763928503
4700,0.00042465576552785933
4705,0.00023734306159894913
4710,0.0005100953858345747
4715,0.00029289236408658326
4720,0.0003146308590658009
4725,0.00026857221382670105
4730,8.013610204216093e-05
4735,0.00042511618812568486
4740,0.0005518514662981033
4745,0.00043722681584767997
4750,0.0005398612702265382
4755,0.0005324248340912163
4760,0.00014731346163898706
4765,0.00029078475199639797
4770,0.03550063073635101
4775,0.0004696529940702021
4780,0.0004210893530398607
4785,0.035888440907001495
4790,0.0008137332042679191
4795,0.04269859567284584
4800,0.0007306865882128477
4805,0.03642099350690842
4810,0.00021573089179582894
4815,0.03704515099525452
4820,0.000620386388618499
4825,0.0002871470060199499
4830,0.000498409615829587
4835,0.0005989398341625929
4840,0.034802474081516266
4845,0.0006001029396429658
4850,0.03734509274363518
4855,0.0692257210612297
4860,0.0006559437606483698
4865,0.0008272004779428244
4870,0.000666285865008831
4875,0.0003801187267526984
4880,0.0007315394468605518
4885,0.0005041078547947109
4890,0.028826244175434113
4895,0.00020986160961911082
4900,0.00028846808709204197
4905,0.0005194921977818012
4910,0.00024406345619354397
4915,0.0002723664802033454
4920,0.00025682823616079986
4925,0.0002219975576736033
4930,0.0006515983259305358
4935,0.0002778556663542986
4940,0.00044645133311860263
4945,0.0006002432783134282
4950,0.00046878523426130414
4955,0.0004143778933212161
4960,0.00018496706616133451
4965,0.07266189157962799
4970,0.0006554066203534603
4975,0.04240399971604347
4980,0.00033470935886725783
4985,0.0006531148101203144
4990,0.03762027621269226
4995,0.0007747377967461944
5000,0.0013028548564761877
5005,0.03307616338133812
5010,0.0002775046450551599
5015,0.0007021712372079492
5020,0.0006167919491417706
5025,0.0008373560267500579
5030,0.0004980378434993327
5035,0.00030406456789933145
5040,0.0009477342246100307
5045,0.00046177173499017954
5050,0.0005637428257614374
5055,0.000440864241681993
5060,0.0006813934305682778
5065,0.0010160839883610606
5070,0.0005828608991578221
5075,0.000995606416836381
5080,0.026439353823661804
5085,0.0007592610199935734
5090,0.024837417528033257
5095,0.0007810447132214904
5100,0.0002925352891907096
5105,0.0004986200365237892
5110,0.0004175093490630388
5115,0.0008696230943314731
5120,0.0013182691764086485
5125,0.036510199308395386
5130,0.03619283437728882
5135,0.0005380780203267932
5140,0.0004669184563681483
5145,0.00031317275715991855
5150,0.0006656155455857515
5155,0.0005944211152382195
5160,0.02832157351076603
5165,0.029635857790708542
5170,0.000396719085983932
5175,0.00037420104490593076
5180,0.0009569656103849411
5185,0.032735832035541534
5190,0.0009348919847980142
5195,0.0008672175463289022
5200,0.0009710567537695169
5205,0.0005984082818031311
5210,0.0009124636417254806
5215,0.0011746636591851711
5220,0.0003504054038785398
5225,0.03848251327872276
5230,0.0006660521030426025
5235,0.037692271173000336
5240,0.0010111720766872168
5245,0.04155851528048515
5250,0.0006736033828929067
5255,0.03545945882797241
5260,0.00034304126165807247
5265,0.0005482777487486601
5270,0.00026730907848104835
5275,0.0006595993181690574
5280,0.0003685619740281254
5285,0.0005278434837237
5290,0.07438261061906815
5295,0.0002626825007610023
5300,0.03880850225687027
5305,0.0004599107487592846
5310,0.0002554173697717488
5315,0.000420759548433125
5320,0.00042071868665516376
5325,0.0007231958443298936
5330,0.00032985079451464117
5335,0.0006893726531416178
5340,0.0004994518822059035
5345,0.03903176262974739
5350,0.0008176341652870178
5355,0.0005412658792920411
5360,0.0004634522192645818
5365,0.0003833125811070204
5370,0.0002662526094354689
5375,0.00041464707464911044
5380,0.00124347023665905
5385,0.0005080762784928083
5390,0.03376612439751625
5395,0.0005212784162722528
5400,0.0005837386706843972
5405,0.0005586168845184147
5410,0.00039025209844112396
5415,0.00042898807441815734
5420,0.07179077714681625
5425,0.03602483123540878
5430,0.0004755884292535484
5435,0.037439942359924316
5440,0.00035905069671571255
5445,0.0004918487975373864
5450,0.00026080472161993384
5455,0.0006787715246900916
5460,0.0008011654135771096
5465,0.000530500547029078
5470,0.03798721358180046
5475,0.0002678228192962706
5480,0.0002772166335489601
5485,0.0003594450536184013
5490,0.02797587588429451
5495,0.000521784764714539
5500,0.0008472022600471973
5505,0.00024198420578613877
5510,0.038792140781879425
5515,0.00026784432702697814
5520,0.0294218510389328
5525,0.00038477094494737685
