episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
35,61,243,4,-0.3999999999999997,0.9227008,0.2065711626346456,0.2739762219134718
36,8,31,0,-0.9299999999999999,0.917632,0.03881361788808135,0.693761520087719
37,66,261,4,-0.34999999999999964,0.9163648,0.03881361788808135,0.693761520087719
38,68,269,4,-0.3299999999999996,0.9138304,0.03881361788808135,0.693761520087719
39,71,283,4,-0.2999999999999996,0.9100288,0.03881361788808135,0.693761520087719
40,49,193,3,-0.5199999999999998,0.9100288,0.03881361788808135,0.693761520087719
41,72,288,4,-0.2899999999999996,0.9087616000000001,0.03881361788808135,0.693761520087719
42,73,290,4,-0.2799999999999996,0.9074944,0.03881361788808135,0.693761520087719
43,78,310,5,-0.22999999999999954,0.9011584,0.03881361788808135,0.693761520087719
44,81,322,5,-0.1999999999999995,0.8973568,0.03881361788808135,0.693761520087719
45,84,334,5,-0.16999999999999948,0.8935552,0.03881361788808135,0.693761520087719
46,15,59,0,-0.86,0.8910208,0.03881361788808135,0.693761520087719
47,19,76,1,-0.82,0.8897536,0.03881361788808135,0.693761520087719
48,87,348,5,-0.13999999999999946,0.8897536,0.03881361788808135,0.693761520087719
49,65,258,4,-0.35999999999999965,0.8884864,0.03881361788808135,0.693761520087719
50,91,362,6,-0.09999999999999942,0.8846848,0.03881361788808135,0.693761520087719
51,92,365,6,-0.08999999999999941,0.8834176,0.03881361788808135,0.693761520087719
52,95,377,6,-0.05999999999999939,0.879616,0.03881361788808135,0.693761520087719
53,96,383,6,-0.04999999999999938,0.8783488,0.03881361788808135,0.693761520087719
54,97,386,6,-0.03999999999999937,0.8770816,0.02777864683775988,0.7933135163038969
55,68,272,4,-0.3299999999999996,0.8770816,0.02777864683775988,0.7933135163038969
56,71,283,4,-0.2999999999999996,0.8758144,0.02777864683775988,0.7933135163038969
57,98,390,6,-0.02999999999999936,0.8758144,0.02777864683775988,0.7933135163038969
58,99,394,6,-0.01999999999999935,0.8745472,0.02777864683775988,0.7933135163038969
59,9,34,0,-0.92,0.8720128,0.02777864683775988,0.7933135163038969
60,102,405,6,0.010000000000000675,0.8707456,0.02777864683775988,0.7933135163038969
61,102,408,6,0.010000000000000675,0.8707456,0.02777864683775988,0.7933135163038969
62,102,408,6,0.010000000000000675,0.8707456,0.02777864683775988,0.7933135163038969
63,103,412,6,0.020000000000000684,0.8694784,0.02777864683775988,0.7933135163038969
64,82,326,5,-0.1899999999999995,0.8669439999999999,0.02777864683775988,0.7933135163038969
65,106,424,7,0.05000000000000071,0.8656768,0.02777864683775988,0.7933135163038969
66,106,422,7,0.05000000000000071,0.8656768,0.02777864683775988,0.7933135163038969
67,106,422,7,0.05000000000000071,0.8656768,0.02777864683775988,0.7933135163038969
68,107,427,7,0.06000000000000072,0.8644096,0.02777864683775988,0.7933135163038969
69,54,214,3,-0.46999999999999975,0.8631424,0.02777864683775988,0.7933135163038969
70,66,263,4,-0.34999999999999964,0.8568064,0.02777864683775988,0.7933135163038969
71,113,449,7,0.12000000000000077,0.8568064,0.02777864683775988,0.7933135163038969
72,114,455,7,0.13000000000000078,0.8555391999999999,0.02777864683775988,0.7933135163038969
73,115,460,7,0.1400000000000008,0.854272,0.02777864683775988,0.7933135163038969
74,9,36,0,-0.92,0.854272,0.02777864683775988,0.7933135163038969
75,117,467,7,0.1600000000000008,0.8517376,0.02777864683775988,0.7933135163038969
76,117,465,7,0.1600000000000008,0.8517376,0.02777864683775988,0.7933135163038969
77,57,227,3,-0.4399999999999997,0.8517376,0.02777864683775988,0.7933135163038969
78,120,480,8,0.19000000000000083,0.847936,0.02777864683775988,0.7933135163038969
79,120,480,8,0.19000000000000083,0.847936,0.02777864683775988,0.7933135163038969
80,120,477,7,0.19000000000000083,0.847936,0.02777864683775988,0.7933135163038969
81,123,491,8,0.22000000000000086,0.8441344,0.02777864683775988,0.7933135163038969
82,123,489,8,0.22000000000000086,0.8441344,0.02777864683775988,0.7933135163038969
83,126,502,8,0.2500000000000009,0.8403328,0.02777864683775988,0.7933135163038969
