gradient_step,loss
236,0.05826538801193237
237,0.010112404823303223
238,0.021212439984083176
239,0.021813426166772842
240,0.03179500252008438
241,0.06899148225784302
242,0.015201469883322716
243,0.008553478866815567
244,0.009869313798844814
245,0.009813488461077213
246,0.03939427062869072
247,0.026877988129854202
248,0.0075845359824597836
249,0.03202733024954796
250,0.03258192166686058
251,0.015520650893449783
252,0.007366502657532692
253,0.037746354937553406
254,0.06658297032117844
255,0.0536188930273056
256,0.04386785998940468
257,0.05008646100759506
258,0.011858232319355011
259,0.035988640040159225
260,0.07031286507844925
261,0.014002751559019089
262,0.017121080309152603
263,0.055170051753520966
264,0.009845785796642303
265,0.053857285529375076
266,0.020304089412093163
267,0.036118485033512115
268,0.028469467535614967
269,0.039776675403118134
270,0.05350074917078018
271,0.004620052408427
272,0.01915401965379715
273,0.003876742674037814
274,0.05901598930358887
275,0.029131248593330383
276,0.04406282305717468
277,0.03377477452158928
278,0.01691543310880661
279,0.015923157334327698
280,0.010634051635861397
281,0.004764767363667488
282,0.018463756889104843
283,0.0641762763261795
284,0.037636660039424896
285,0.015920350328087807
286,0.03388924151659012
287,0.03732232004404068
288,0.05209927260875702
289,0.004808138590306044
290,0.00384100922383368
291,0.010837441310286522
292,0.03815755248069763
293,0.009260138496756554
294,0.008980978280305862
295,0.01142006553709507
296,0.03395364433526993
297,0.038941640406847
298,0.024041403084993362
299,0.030166728422045708
300,0.009546279907226562
301,0.055863771587610245
302,0.03684680908918381
303,0.0422089621424675
304,0.029062746092677116
305,0.06111261248588562
306,0.06037306785583496
307,0.06324650347232819
308,0.005481535568833351
309,0.019939696416258812
310,0.008721627295017242
311,0.048349637538194656
312,0.04888911172747612
313,0.013093183748424053
314,0.013431556522846222
315,0.051766492426395416
316,0.006267678923904896
317,0.01677975244820118
318,0.009422867558896542
319,0.015301682986319065
320,0.004374603740870953
321,0.03988714888691902
322,0.052486494183540344
323,0.020899426192045212
324,0.057982493191957474
325,0.020116595551371574
326,0.006056296639144421
327,0.012500515207648277
328,0.06275172531604767
329,0.03149650990962982
330,0.004401717334985733
331,0.05618194863200188
332,0.0037903913762420416
333,0.030009306967258453
334,0.06977508962154388
335,0.004116014111787081
336,0.04269617795944214
337,0.043967511504888535
338,0.033355314284563065
339,0.028644312173128128
340,0.003483095671981573
341,0.02567899227142334
342,0.02340458147227764
343,0.025696169584989548
344,0.025649266317486763
345,0.014635493978857994
346,0.03050248511135578
347,0.0046519022434949875
348,0.024701783433556557
349,0.028203412890434265
350,0.01837376318871975
351,0.003266748273745179
352,0.0029308649245649576
353,0.01587669551372528
354,0.03319139778614044
355,0.0031348862685263157
356,0.03186960518360138
357,0.008225250989198685
358,0.05241231620311737
359,0.02270582690834999
360,0.03686545416712761
361,0.06097567826509476
362,0.012670843861997128
363,0.037773068994283676
364,0.00435252208262682
365,0.0415344312787056
366,0.02602585405111313
367,0.0315263569355011
368,0.061710041016340256
369,0.05403712019324303
370,0.00394908431917429
371,0.016312450170516968
372,0.010180292651057243
373,0.0313127338886261
374,0.002643368672579527
375,0.016157254576683044
376,0.02956518344581127
377,0.052916958928108215
378,0.014794806949794292
379,0.022168558090925217
380,0.012885162606835365
381,0.03199179470539093
382,0.029559433460235596
383,0.017898477613925934
384,0.04476188123226166
385,0.03799896687269211
386,0.12587504088878632
387,0.09103412181138992
388,0.050608906894922256
389,0.04999504238367081
390,0.03910469263792038
391,0.08102940768003464
392,0.041710224002599716
393,0.07059566676616669
394,0.07996860146522522
395,0.035447169095277786
396,0.07960537075996399
397,0.02011719159781933
398,0.05489801615476608
399,0.06543862819671631
400,0.016118379309773445
401,0.044753625988960266
402,0.004322154447436333
403,0.04430167376995087
404,0.03960442543029785
405,0.04540041461586952
406,0.046659499406814575
407,0.06290796399116516
408,0.03366340696811676
409,0.007928023114800453
410,0.04538679122924805
411,0.039711207151412964
412,0.03413470834493637
413,0.044725947082042694
414,0.07100308686494827
415,0.047337546944618225
416,0.05517689138650894
417,0.05371083319187164
418,0.03420368582010269
419,0.06922971457242966
420,0.09169425070285797
421,0.09459225833415985
422,0.027183890342712402
423,0.06961511075496674
424,0.007998485118150711
425,0.030138030648231506
426,0.01462583988904953
427,0.06416474282741547
428,0.08956917375326157
429,0.03914743289351463
430,0.04302357882261276
431,0.01059092115610838
432,0.0328173004090786
433,0.009706296026706696
434,0.06953801959753036
435,0.031430408358573914
436,0.07378653436899185
437,0.049043066799640656
438,0.12090922892093658
439,0.039585113525390625
440,0.025967255234718323
441,0.03525874391198158
442,0.03162848576903343
443,0.04173089191317558
444,0.059324149042367935
445,0.05709618330001831
446,0.018062002956867218
447,0.037377871572971344
448,0.05424942821264267
449,0.03189228102564812
450,0.07557083666324615
451,0.007803809363394976
452,0.042470719665288925
453,0.011315391398966312
454,0.04966895654797554
455,0.07481275498867035
456,0.050174012780189514
457,0.053020231425762177
458,0.04360651969909668
459,0.05583065748214722
460,0.03732004389166832
461,0.05248797684907913
462,0.017388587817549706
463,0.02892882749438286
464,0.06051899492740631
465,0.040866147726774216
466,0.09512737393379211
467,0.10053087025880814
468,0.06905259937047958
469,0.04433329030871391
470,0.010367607697844505
471,0.02528281882405281
472,0.035642318427562714
473,0.048368845134973526
474,0.018353048712015152
475,0.0597580224275589
476,0.009445897303521633
477,0.046678826212882996
478,0.06447439640760422
479,0.07589834183454514
480,0.004943355917930603
481,0.09670542180538177
482,0.007355030160397291
483,0.029242824763059616
484,0.0210601594299078
485,0.030938975512981415
486,0.03458644449710846
487,0.036052972078323364
488,0.06690262258052826
489,0.06784043461084366
490,0.026317046955227852
491,0.018448684364557266
492,0.10095016658306122
493,0.004827058408409357
494,0.0757204219698906
495,0.06364774703979492
496,0.08608271181583405
497,0.054715510457754135
498,0.04718095809221268
499,0.07863767445087433
500,0.03366294130682945
501,0.011332189664244652
502,0.07167240232229233
503,0.026917194947600365
504,0.05844847857952118
505,0.04289189726114273
506,0.01708252727985382
507,0.06830456852912903
508,0.05459821969270706
509,0.048835501074790955
510,0.03133128583431244
511,0.048349641263484955
512,0.07554063200950623
513,0.03578093275427818
514,0.06353820115327835
515,0.06041848659515381
516,0.08150282502174377
517,0.015609966591000557
518,0.010217554867267609
519,0.021847624331712723
520,0.009409370832145214
521,0.092301145195961
522,0.04396539926528931
523,0.009323078207671642
524,0.06444059312343597
525,0.07017464190721512
526,0.03264550492167473
527,0.014106137678027153
528,0.030897844582796097
529,0.014044313691556454
530,0.09380081295967102
531,0.1014467254281044
532,0.1110483780503273
533,0.0934804379940033
534,0.00828135572373867
535,0.04636615142226219
536,0.07463021576404572
537,0.020481733605265617
538,0.055241309106349945
539,0.024372896179556847
540,0.03417014330625534
541,0.055159490555524826
542,0.03133824095129967
543,0.014541927725076675
544,0.07433765381574631
545,0.03735494613647461
546,0.061060573905706406
547,0.06402523815631866
548,0.01679958775639534
549,0.07012314349412918
550,0.026887036859989166
551,0.043619733303785324
552,0.08860953897237778
553,0.0394328236579895
554,0.04570061340928078
555,0.012162262573838234
556,0.0646660327911377
557,0.031560756266117096
558,0.08563008904457092
559,0.044588278979063034
560,0.012055185623466969
561,0.017260558903217316
562,0.016185609623789787
563,0.05546923726797104
564,0.055237412452697754
565,0.055994465947151184
566,0.1061006486415863
567,0.014960512518882751
568,0.018335048109292984
569,0.04654806852340698
570,0.015806565061211586
571,0.07693000137805939
572,0.0267719067633152
573,0.030727040022611618
574,0.03289547935128212
575,0.08696022629737854
576,0.07393214851617813
577,0.02053150162100792
578,0.004850669763982296
579,0.045695167034864426
580,0.07400143891572952
581,0.046106331050395966
582,0.022856522351503372
583,0.04391523450613022
584,0.02482874132692814
585,0.050959616899490356
586,0.006902881432324648
587,0.007858585566282272
588,0.09569103270769119
589,0.08521673083305359
590,0.012400290928781033
591,0.06362168490886688
592,0.02733786031603813
593,0.007594229653477669
594,0.04682626947760582
595,0.03511836379766464
596,0.04489348083734512
597,0.052951037883758545
598,0.026049010455608368
599,0.04735193029046059
600,0.031164558604359627
601,0.06781873106956482
602,0.12769943475723267
603,0.03821750730276108
604,0.01790948212146759
605,0.020754516124725342
606,0.107224240899086
607,0.03487124294042587
608,0.013459477573633194
609,0.06648964434862137
610,0.04952585697174072
611,0.02727903053164482
612,0.05756407976150513
613,0.06413380056619644
614,0.01451280526816845
615,0.028718717396259308
616,0.030364984646439552
617,0.06276357173919678
618,0.04339558258652687
619,0.0330822691321373
620,0.04468187689781189
621,0.05860526114702225
622,0.0036666591186076403
623,0.0029091848991811275
624,0.013331007212400436
625,0.05688595771789551
626,0.06587671488523483
627,0.0661807730793953
628,0.057201921939849854
629,0.017708726227283478
630,0.032486990094184875
631,0.055309511721134186
632,0.04370497912168503
633,0.03819727897644043
634,0.04065156728029251
635,0.04608997330069542
636,0.07318632304668427
637,0.0730135515332222
638,0.03828471153974533
639,0.060815874487161636
640,0.08447569608688354
641,0.09973806142807007
642,0.04885823279619217
643,0.062109678983688354
644,0.07889677584171295
645,0.044866807758808136
646,0.04253396391868591
647,0.03426853567361832
648,0.119650699198246
649,0.10849987715482712
650,0.04522991180419922
651,0.037795599550008774
652,0.06984739750623703
653,0.030376698821783066
654,0.05632912740111351
655,0.06997404247522354
656,0.09378853440284729
657,0.04412103444337845
658,0.04355773329734802
659,0.11414790153503418
660,0.0875454843044281
661,0.09043392539024353
662,0.032933104783296585
663,0.04806027188897133
664,0.017663531005382538
665,0.04416969418525696
666,0.06666146963834763
667,0.08083956688642502
668,0.04837021231651306
669,0.008586898446083069
670,0.006460892967879772
671,0.023361843079328537
672,0.09860335290431976
673,0.10216503590345383
674,0.03934711217880249
675,0.045251671224832535
676,0.06616665422916412
677,0.039134081453084946
678,0.04534473642706871
679,0.07637973129749298
680,0.07722613215446472
681,0.021007351577281952
682,0.008515805937349796
683,0.16998440027236938
684,0.03821179270744324
685,0.07978352159261703
686,0.05270388722419739
687,0.0410061776638031
688,0.026092510670423508
689,0.025687066838145256
690,0.09051384031772614
691,0.027851944789290428
692,0.053007468581199646
693,0.03274738788604736
694,0.08105872571468353
695,0.047323018312454224
696,0.03957810252904892
697,0.08791965246200562
698,0.10216571390628815
699,0.010665548965334892
700,0.01571609266102314
701,0.02923351526260376
702,0.07946880906820297
703,0.03445983678102493
704,0.04385776072740555
705,0.06185067817568779
706,0.03826156631112099
707,0.01473989523947239
708,0.040209077298641205
709,0.07227615267038345
710,0.04295270889997482
711,0.06099773198366165
712,0.043340615928173065
713,0.06915795058012009
714,0.01933145523071289
715,0.06067546457052231
716,0.01653546653687954
717,0.030507860705256462
718,0.02631451189517975
719,0.040612947195768356
720,0.0534672811627388
721,0.11103387176990509
722,0.04546010121703148
723,0.04505264759063721
724,0.025881091132760048
725,0.06849277019500732
726,0.04002128913998604
727,0.13008257746696472
728,0.06810729205608368
729,0.07147736847400665
730,0.0827798992395401
731,0.0394149087369442
732,0.02529161050915718
733,0.05971889570355415
734,0.07226510345935822
735,0.0986441969871521
736,0.07784602791070938
737,0.05646565183997154
738,0.03435263782739639
739,0.01519250962883234
740,0.04461715742945671
741,0.10887420922517776
742,0.0750231221318245
743,0.02580430917441845
744,0.060323216021060944
745,0.035561494529247284
746,0.03521726280450821
747,0.05638855695724487
748,0.06958705931901932
749,0.03390127420425415
750,0.06556787341833115
751,0.12948551774024963
752,0.06985585391521454
753,0.02307780645787716
754,0.026668015867471695
755,0.054230041801929474
756,0.029050664976239204
757,0.014278482645750046
758,0.06310439109802246
759,0.08448755741119385
760,0.018246274441480637
761,0.08308901637792587
762,0.0795731171965599
763,0.0197127852588892
764,0.0401313491165638
765,0.04929724335670471
766,0.018668685108423233
767,0.07685273885726929
768,0.08807945251464844
769,0.014675477519631386
770,0.014716223813593388
771,0.05570538341999054
772,0.0888013169169426
773,0.11578267812728882
774,0.12252183258533478
775,0.02323874644935131
776,0.02070346102118492
777,0.03107297047972679
778,0.09417996555566788
779,0.04865128546953201
780,0.024685220792889595
781,0.07919929921627045
782,0.03515362739562988
783,0.04591316357254982
784,0.1070367768406868
785,0.07660408318042755
786,0.06911782920360565
787,0.1064026802778244
788,0.033330198377370834
789,0.0501728355884552
790,0.017673779278993607
791,0.03813378885388374
792,0.02340061031281948
793,0.029751954600214958
794,0.050951503217220306
795,0.03825581073760986
796,0.05490035563707352
797,0.05981592833995819
798,0.04620762914419174
799,0.056025389581918716
800,0.06376703828573227
801,0.12697553634643555
802,0.031724169850349426
803,0.039964355528354645
804,0.12697570025920868
805,0.014219004660844803
806,0.08636841177940369
807,0.07292336970567703
808,0.06834621727466583
809,0.06431527435779572
810,0.019463401287794113
811,0.0109206298366189
812,0.020971763879060745
813,0.033563025295734406
814,0.05291887745261192
815,0.06563706696033478
816,0.026174331083893776
817,0.007871597073972225
818,0.0418984517455101
819,0.0647277683019638
820,0.030310608446598053
821,0.08972502499818802
822,0.04101909324526787
823,0.023917172104120255
824,0.039106812328100204
825,0.05827418342232704
826,0.050851162523031235
827,0.06953798234462738
828,0.00822739489376545
829,0.10265757888555527
830,0.04284002631902695
831,0.05721080303192139
832,0.03708555921912193
833,0.022720038890838623
834,0.0580325610935688
835,0.025606956332921982
836,0.07797683030366898
837,0.02572168968617916
838,0.08423078060150146
839,0.03919219225645065
840,0.038164108991622925
841,0.024188412353396416
842,0.04858466610312462
843,0.039847053587436676
844,0.07680052518844604
845,0.017215663567185402
846,0.059731289744377136
847,0.06343157589435577
848,0.09399251639842987
849,0.022775016725063324
850,0.08822668343782425
851,0.06776686757802963
852,0.012366113252937794
853,0.07892745733261108
854,0.03423300012946129
855,0.08940598368644714
856,0.08777664601802826
857,0.02730875089764595
858,0.0514802448451519
859,0.027830151841044426
860,0.0070633664727211
861,0.044815078377723694
862,0.08931435644626617
863,0.018181221559643745
864,0.02366650477051735
865,0.05371043458580971
866,0.08238475024700165
867,0.0064397286623716354
868,0.015624534338712692
869,0.006225197110325098
870,0.04585207253694534
871,0.05125075578689575
872,0.00919017381966114
873,0.013923062942922115
874,0.047442153096199036
875,0.05398417264223099
876,0.04955606907606125
877,0.019471555948257446
878,0.05773300305008888
879,0.05297249183058739
880,0.06122218072414398
881,0.06696891784667969
882,0.07232732325792313
883,0.09106150269508362
884,0.08895623683929443
885,0.01367404218763113
886,0.11552362889051437
887,0.017953818663954735
888,0.0712529718875885
889,0.030651960521936417
890,0.03906265273690224
891,0.08181189000606537
892,0.03715505450963974
893,0.04856433719396591
894,0.046647150069475174
895,0.04623785987496376
896,0.024523183703422546
897,0.09625350683927536
898,0.05212956666946411
899,0.03593754023313522
900,0.08827335387468338
901,0.029183849692344666
902,0.03167068958282471
903,0.018469471484422684
904,0.08406944572925568
905,0.10395294427871704
906,0.01579592190682888
907,0.10960932075977325
908,0.05313890427350998
909,0.07884666323661804
910,0.04351844638586044
911,0.03891732916235924
912,0.014506159350275993
913,0.061573050916194916
914,0.06432139873504639
915,0.06867926567792892
916,0.04979799687862396
917,0.04711247235536575
918,0.06776820123195648
919,0.04895920306444168
920,0.08149709552526474
921,0.02822999283671379
922,0.06455802917480469
923,0.02861911803483963
924,0.01847824826836586
925,0.06371552497148514
926,0.08998531103134155
927,0.06719689071178436
928,0.049283966422080994
929,0.05947296693921089
930,0.04725975915789604
931,0.08451420068740845
932,0.020249009132385254
933,0.050722040235996246
934,0.04988214746117592
935,0.01921948418021202
936,0.06199243664741516
937,0.11483767628669739
938,0.06799181550741196
939,0.051789283752441406
940,0.021121352910995483
941,0.04948991909623146
942,0.03744447976350784
943,0.044585034251213074
944,0.07525712251663208
945,0.045346926897764206
946,0.03736831247806549
947,0.0285259410738945
948,0.07515997439622879
949,0.053850479423999786
950,0.06456069648265839
951,0.04260709136724472
952,0.03318915143609047
953,0.06387270241975784
954,0.04291507601737976
955,0.11311477422714233
956,0.012223994359374046
957,0.054417796432971954
958,0.01940428838133812
959,0.038150861859321594
960,0.058747798204422
961,0.044617339968681335
962,0.025833487510681152
963,0.033728063106536865
964,0.0801030844449997
965,0.07033124566078186
966,0.01113059464842081
967,0.028284426778554916
968,0.034519013017416
969,0.037668708711862564
970,0.026965785771608353
971,0.0482199564576149
972,0.009805001318454742
973,0.02576437219977379
974,0.042139600962400436
975,0.01593491993844509
976,0.08468449115753174
977,0.01044378150254488
978,0.0651487186551094
979,0.04160412773489952
980,0.0749192163348198
981,0.04996587708592415
982,0.03947348892688751
983,0.10109762847423553
984,0.04497770220041275
985,0.08918540179729462
986,0.02906150370836258
987,0.07167438417673111
988,0.043747127056121826
989,0.08161009848117828
990,0.041407957673072815
991,0.08675593882799149
992,0.03288877382874489
993,0.055433016270399094
994,0.06922376900911331
995,0.014869751408696175
996,0.013842030428349972
997,0.04281025379896164
998,0.06693676859140396
999,0.06881313025951385
1000,0.08321473002433777
1001,0.0344056561589241
1002,0.05559014528989792
1003,0.04872235655784607
1004,0.04624398797750473
1005,0.11993562430143356
1006,0.020783383399248123
1007,0.07122732698917389
1008,0.05562311038374901
1009,0.04699435457587242
1010,0.08200322091579437
1011,0.03647983446717262
1012,0.017389530315995216
1013,0.02062668837606907
1014,0.06746133416891098
1015,0.04327873885631561
1016,0.038530852645635605
1017,0.03236657753586769
1018,0.047577228397130966
1019,0.016335271298885345
1020,0.017086979001760483
1021,0.016600023955106735
1022,0.05911187827587128
1023,0.03526715561747551
1024,0.021034691482782364
1025,0.052916519343853
1026,0.06225256249308586
1027,0.04726617783308029
1028,0.023924395442008972
1029,0.008802560158073902
1030,0.06259381026029587
1031,0.027592748403549194
1032,0.04884002357721329
1033,0.05990011990070343
1034,0.02241870015859604
1035,0.07887187600135803
1036,0.02521943673491478
1037,0.03779648244380951
1038,0.024601280689239502
1039,0.028323756530880928
1040,0.05574088171124458
1041,0.037966664880514145
1042,0.04703230410814285
1043,0.07466507703065872
1044,0.05534062162041664
1045,0.007905745878815651
1046,0.13746285438537598
1047,0.046769268810749054
1048,0.07260508835315704
1049,0.04592934250831604
1050,0.02540895715355873
1051,0.08367530256509781
1052,0.044419195502996445
1053,0.010634460486471653
1054,0.030864227563142776
1055,0.03469797596335411
1056,0.01464515645056963
1057,0.033446453511714935
1058,0.022975631058216095
1059,0.088987335562706
1060,0.08554276078939438
1061,0.02663636952638626
1062,0.04104138910770416
1063,0.0800505131483078
1064,0.021246708929538727
1065,0.1251326948404312
1066,0.0772017240524292
1067,0.04866963252425194
1068,0.07791675627231598
1069,0.04348570108413696
1070,0.018695492297410965
1071,0.015460425987839699
1072,0.020378096029162407
1073,0.03392176330089569
1074,0.028215374797582626
1075,0.08497229218482971
1076,0.027308231219649315
1077,0.03965910151600838
1078,0.010150497779250145
1079,0.017151543870568275
1080,0.01344990823417902
1081,0.011152051389217377
1082,0.06728537380695343
1083,0.0327051617205143
1084,0.048333026468753815
1085,0.04448269307613373
1086,0.010398197919130325
1087,0.037069741636514664
1088,0.006590970791876316
1089,0.020856721326708794
1090,0.06619672477245331
1091,0.02743249200284481
1092,0.013825374655425549
1093,0.027678560465574265
1094,0.02674686722457409
1095,0.03561059385538101
1096,0.02604825608432293
1097,0.03644171729683876
1098,0.10880929231643677
1099,0.025483449921011925
1100,0.05740111693739891
1101,0.007246858440339565
1102,0.0708869993686676
1103,0.081003338098526
1104,0.020620521157979965
1105,0.05222521349787712
1106,0.03969717025756836
1107,0.03192901983857155
1108,0.05559598281979561
1109,0.024278676137328148
1110,0.031491246074438095
1111,0.032164718955755234
1112,0.07763084769248962
1113,0.018256502225995064
1114,0.028749454766511917
1115,0.04298705607652664
1116,0.020220743492245674
1117,0.06192576885223389
1118,0.06200763210654259
1119,0.01266730111092329
1120,0.011297902092337608
1121,0.017436092719435692
1122,0.02299373410642147
1123,0.01019061729311943
1124,0.06454946100711823
1125,0.020308710634708405
1126,0.00966249592602253
1127,0.03758616000413895
1128,0.11201542615890503
1129,0.044200602918863297
1130,0.04564708098769188
1131,0.008202455006539822
1132,0.07601264119148254
1133,0.05297333002090454
1134,0.011911891400814056
1135,0.011640353128314018
1136,0.014433681964874268
1137,0.008830281905829906
1138,0.04211976379156113
1139,0.028543155640363693
1140,0.01147366501390934
1141,0.06735576689243317
1142,0.09354196488857269
1143,0.0053678699769079685
1144,0.08794963359832764
1145,0.03532758355140686
1146,0.05828489735722542
1147,0.023814605548977852
1148,0.05581989884376526
1149,0.09203873574733734
1150,0.008445821702480316
1151,0.0197732076048851
1152,0.09313857555389404
1153,0.055571652948856354
1154,0.025139987468719482
1155,0.09185648709535599
1156,0.019053613767027855
1157,0.032984018325805664
1158,0.06968550384044647
1159,0.054908014833927155
1160,0.015522549860179424
1161,0.059222664684057236
1162,0.07777678221464157
1163,0.11219654977321625
1164,0.042415279895067215
1165,0.057456545531749725
1166,0.0564720556139946
1167,0.0809437558054924
1168,0.11317794024944305
1169,0.06651252508163452
1170,0.05887696146965027
1171,0.04219439625740051
1172,0.07919671386480331
1173,0.09431394189596176
1174,0.07782380282878876
1175,0.060963451862335205
1176,0.025552522391080856
1177,0.0754702091217041
1178,0.05455777421593666
1179,0.09861107915639877
1180,0.06179051473736763
1181,0.045675866305828094
1182,0.032862719148397446
1183,0.051021456718444824
1184,0.0763503909111023
1185,0.06381406635046005
1186,0.06422479450702667
1187,0.04349258914589882
1188,0.06519292294979095
1189,0.12731879949569702
1190,0.031039509922266006
1191,0.023324526846408844
1192,0.07171410322189331
1193,0.036975666880607605
1194,0.04927191883325577
1195,0.05313129723072052
1196,0.013677876442670822
1197,0.02828037738800049
1198,0.02388731762766838
1199,0.0917404517531395
1200,0.02972680702805519
1201,0.044187627732753754
1202,0.055655587464571
1203,0.1016182005405426
1204,0.03238614648580551
1205,0.05980817228555679
1206,0.022253386676311493
1207,0.05986496061086655
1208,0.07239293307065964
1209,0.1305212676525116
1210,0.047486498951911926
1211,0.059248942881822586
1212,0.03269216790795326
1213,0.06187235563993454
1214,0.02807171642780304
1215,0.11120574176311493
1216,0.10286135971546173
1217,0.10474129021167755
1218,0.03335397690534592
1219,0.04588599503040314
1220,0.019147798418998718
1221,0.030195534229278564
1222,0.051894888281822205
1223,0.0862356424331665
1224,0.06635387241840363
1225,0.03760356456041336
1226,0.11465603858232498
1227,0.055272601544857025
1228,0.09029325097799301
1229,0.07925934344530106
1230,0.052265144884586334
1231,0.047945454716682434
1232,0.05423416569828987
1233,0.05870145559310913
1234,0.021112609654664993
1235,0.03005794808268547
1236,0.08028583228588104
1237,0.04295096546411514
1238,0.03236490488052368
1239,0.04484912008047104
1240,0.03210306912660599
1241,0.023000825196504593
1242,0.038558799773454666
1243,0.01332090049982071
1244,0.019949212670326233
1245,0.06951070576906204
1246,0.05984674394130707
1247,0.05925881862640381
