pygame-ce 2.5.7 (SDL 2.32.10, Python 3.14.6)
output: final_results\04_pqn_vec_attention\PQN_seed0_0806_191106
random baseline: mean=9.80+-1.28 max=21

[training setup]
model   : PQN / AttentionQNetwork (269,321 trainable parameters)
arch    : 
            [agent encoder]     Linear(2->256) -> LayerNorm -> ReLU
            [ball encoder]      Linear(4->256) -> LayerNorm -> ReLU  (x,y,vx,vy; x,y는 agent 기준 상대좌표. 공 40개에 각각 동일하게 적용, 파라미터 공유)
            [+ sentinel]        학습되는 '공 없음' key/value 1개 추가 (항상 마스킹 안 함)
            [cross-attention]   Q=agent embed(1개) , K=V=ball embed(40개)+sentinel(1개) -> 4 head x 64dim -> softmax(QK^T/sqrt(d))·V (mask=0인 빈 슬롯은 attention에서 제외)
            [out_proj]          Linear(256->256)
            [combine]           agent embed + attention -> LayerNorm -> ReLU
            [head]              Linear(256->9)
run     : device=cuda, seed=0, total_timesteps=5,000,000, iterations=1,220
optim   : optimizer=adam, lr=0.0001, anneal_lr=False, gamma=0.99, hidden=256, layer_norm=True, dueling_net=False, use_attention=True(4 heads, fusion=residual, position=relative), augmentation=False(spawn_safe), loss_fn=mse, max_grad_norm=10
rollout : num_envs=128, num_steps=32, batch=4096, minibatches=32, update_epochs=2, q_lambda=0.65
explore : epsilon=1->0.01 over 500,000 steps
env     : type=vec, obs=(202,), actions=9, frame_stack=4, frame_skip=4, max_steps=10800
logging : log_every=1 iter, eval_every=100 iter, eval_episodes=20
artifact: best_agent.gif, seed=20000

iter 137/1220 steps=561152 episodes=2689 score50=30.08 eps=0.010 loss=0.01925 q=1.273 trunc=0 sps=3878 elapsed=2.4m
iter 138/1220 steps=565248 episodes=2706 score50=31.02 eps=0.010 loss=0.02480 q=1.270 trunc=0 sps=3878 elapsed=2.4m
iter 139/1220 steps=569344 episodes=2712 score50=30.84 eps=0.010 loss=0.00354 q=1.301 trunc=0 sps=3877 elapsed=2.4m
iter 140/1220 steps=573440 episodes=2720 score50=30.90 eps=0.010 loss=0.00527 q=1.263 trunc=0 sps=3875 elapsed=2.5m
iter 141/1220 steps=577536 episodes=2729 score50=30.62 eps=0.010 loss=0.03135 q=1.215 trunc=0 sps=3873 elapsed=2.5m
iter 142/1220 steps=581632 episodes=2738 score50=32.36 eps=0.010 loss=0.00558 q=1.244 trunc=0 sps=3871 elapsed=2.5m
iter 143/1220 steps=585728 episodes=2751 score50=32.94 eps=0.010 loss=0.00380 q=1.272 trunc=0 sps=3872 elapsed=2.5m
iter 144/1220 steps=589824 episodes=2756 score50=32.66 eps=0.010 loss=0.00236 q=1.281 trunc=0 sps=3874 elapsed=2.5m
iter 145/1220 steps=593920 episodes=2768 score50=33.26 eps=0.010 loss=0.02027 q=1.287 trunc=0 sps=3876 elapsed=2.6m
iter 146/1220 steps=598016 episodes=2770 score50=32.32 eps=0.010 loss=0.00234 q=1.297 trunc=0 sps=3876 elapsed=2.6m
iter 147/1220 steps=602112 episodes=2782 score50=32.40 eps=0.010 loss=0.00571 q=1.285 trunc=0 sps=3876 elapsed=2.6m
iter 148/1220 steps=606208 episodes=2791 score50=30.06 eps=0.010 loss=0.05852 q=1.276 trunc=0 sps=3876 elapsed=2.6m
iter 149/1220 steps=610304 episodes=2803 score50=29.12 eps=0.010 loss=0.01250 q=1.264 trunc=0 sps=3874 elapsed=2.6m
iter 150/1220 steps=614400 episodes=2818 score50=28.44 eps=0.010 loss=0.03959 q=1.207 trunc=0 sps=3873 elapsed=2.6m
iter 151/1220 steps=618496 episodes=2824 score50=28.36 eps=0.010 loss=0.00726 q=1.177 trunc=0 sps=3872 elapsed=2.7m
iter 152/1220 steps=622592 episodes=2825 score50=28.02 eps=0.010 loss=0.00503 q=1.213 trunc=0 sps=3873 elapsed=2.7m
iter 153/1220 steps=626688 episodes=2839 score50=27.36 eps=0.010 loss=0.05445 q=1.181 trunc=0 sps=3872 elapsed=2.7m
iter 154/1220 steps=630784 episodes=2847 score50=29.02 eps=0.010 loss=0.00421 q=1.214 trunc=0 sps=3873 elapsed=2.7m
iter 155/1220 steps=634880 episodes=2854 score50=26.90 eps=0.010 loss=0.00968 q=1.207 trunc=0 sps=3873 elapsed=2.7m
iter 156/1220 steps=638976 episodes=2864 score50=26.42 eps=0.010 loss=0.03292 q=1.181 trunc=0 sps=3865 elapsed=2.8m
iter 157/1220 steps=643072 episodes=2869 score50=26.00 eps=0.010 loss=0.00465 q=1.188 trunc=0 sps=3864 elapsed=2.8m
iter 158/1220 steps=647168 episodes=2877 score50=27.36 eps=0.010 loss=0.00274 q=1.177 trunc=0 sps=3864 elapsed=2.8m
iter 159/1220 steps=651264 episodes=2895 score50=29.06 eps=0.010 loss=0.02627 q=1.165 trunc=0 sps=3864 elapsed=2.8m
iter 160/1220 steps=655360 episodes=2900 score50=29.94 eps=0.010 loss=0.00289 q=1.189 trunc=0 sps=3862 elapsed=2.8m
iter 161/1220 steps=659456 episodes=2908 score50=30.62 eps=0.010 loss=0.00485 q=1.169 trunc=0 sps=3861 elapsed=2.8m
iter 162/1220 steps=663552 episodes=2915 score50=31.86 eps=0.010 loss=0.00519 q=1.206 trunc=0 sps=3860 elapsed=2.9m
iter 163/1220 steps=667648 episodes=2932 score50=33.88 eps=0.010 loss=0.02128 q=1.173 trunc=0 sps=3861 elapsed=2.9m
iter 164/1220 steps=671744 episodes=2940 score50=32.26 eps=0.010 loss=0.00619 q=1.160 trunc=0 sps=3860 elapsed=2.9m
iter 165/1220 steps=675840 episodes=2950 score50=30.54 eps=0.010 loss=0.00975 q=1.149 trunc=0 sps=3858 elapsed=2.9m
iter 166/1220 steps=679936 episodes=2966 score50=27.90 eps=0.010 loss=0.01491 q=1.188 trunc=0 sps=3859 elapsed=2.9m
iter 167/1220 steps=684032 episodes=2975 score50=27.10 eps=0.010 loss=0.00498 q=1.164 trunc=0 sps=3860 elapsed=3.0m
iter 168/1220 steps=688128 episodes=2986 score50=27.52 eps=0.010 loss=0.01074 q=1.140 trunc=0 sps=3862 elapsed=3.0m
iter 169/1220 steps=692224 episodes=2990 score50=26.18 eps=0.010 loss=0.00456 q=1.140 trunc=0 sps=3861 elapsed=3.0m
iter 170/1220 steps=696320 episodes=2996 score50=27.32 eps=0.010 loss=0.00817 q=1.165 trunc=0 sps=3858 elapsed=3.0m
iter 171/1220 steps=700416 episodes=2999 score50=28.06 eps=0.010 loss=0.00141 q=1.177 trunc=0 sps=3856 elapsed=3.0m
iter 172/1220 steps=704512 episodes=3005 score50=28.82 eps=0.010 loss=0.00398 q=1.159 trunc=0 sps=3853 elapsed=3.0m
iter 173/1220 steps=708608 episodes=3011 score50=30.00 eps=0.010 loss=0.02638 q=1.162 trunc=0 sps=3853 elapsed=3.1m
iter 174/1220 steps=712704 episodes=3023 score50=29.60 eps=0.010 loss=0.00691 q=1.147 trunc=0 sps=3852 elapsed=3.1m
iter 175/1220 steps=716800 episodes=3027 score50=29.96 eps=0.010 loss=0.00198 q=1.144 trunc=0 sps=3851 elapsed=3.1m
iter 176/1220 steps=720896 episodes=3031 score50=29.88 eps=0.010 loss=0.00675 q=1.140 trunc=0 sps=3850 elapsed=3.1m
iter 177/1220 steps=724992 episodes=3042 score50=31.06 eps=0.010 loss=0.00715 q=1.128 trunc=0 sps=3849 elapsed=3.1m
iter 178/1220 steps=729088 episodes=3055 score50=30.34 eps=0.010 loss=0.00407 q=1.129 trunc=0 sps=3846 elapsed=3.2m
iter 179/1220 steps=733184 episodes=3068 score50=29.94 eps=0.010 loss=0.01151 q=1.110 trunc=0 sps=3841 elapsed=3.2m
iter 180/1220 steps=737280 episodes=3071 score50=29.76 eps=0.010 loss=0.00213 q=1.117 trunc=0 sps=3841 elapsed=3.2m
iter 181/1220 steps=741376 episodes=3084 score50=30.12 eps=0.010 loss=0.02099 q=1.115 trunc=0 sps=3841 elapsed=3.2m
iter 182/1220 steps=745472 episodes=3094 score50=30.32 eps=0.010 loss=0.00405 q=1.147 trunc=0 sps=3841 elapsed=3.2m
iter 183/1220 steps=749568 episodes=3097 score50=30.54 eps=0.010 loss=0.00137 q=1.140 trunc=0 sps=3841 elapsed=3.3m
iter 184/1220 steps=753664 episodes=3111 score50=28.70 eps=0.010 loss=0.00472 q=1.132 trunc=0 sps=3838 elapsed=3.3m
iter 185/1220 steps=757760 episodes=3117 score50=30.64 eps=0.010 loss=0.00273 q=1.158 trunc=0 sps=3836 elapsed=3.3m
iter 186/1220 steps=761856 episodes=3126 score50=30.78 eps=0.010 loss=0.03441 q=1.137 trunc=0 sps=3837 elapsed=3.3m
iter 187/1220 steps=765952 episodes=3138 score50=32.12 eps=0.010 loss=0.01915 q=1.152 trunc=0 sps=3836 elapsed=3.3m
iter 188/1220 steps=770048 episodes=3146 score50=30.78 eps=0.010 loss=0.00870 q=1.124 trunc=0 sps=3836 elapsed=3.3m
iter 189/1220 steps=774144 episodes=3153 score50=31.18 eps=0.010 loss=0.00716 q=1.142 trunc=0 sps=3834 elapsed=3.4m
iter 190/1220 steps=778240 episodes=3158 score50=32.24 eps=0.010 loss=0.01480 q=1.144 trunc=0 sps=3832 elapsed=3.4m
iter 191/1220 steps=782336 episodes=3164 score50=32.04 eps=0.010 loss=0.00918 q=1.142 trunc=0 sps=3832 elapsed=3.4m
iter 192/1220 steps=786432 episodes=3170 score50=31.98 eps=0.010 loss=0.00257 q=1.154 trunc=0 sps=3830 elapsed=3.4m
iter 193/1220 steps=790528 episodes=3176 score50=33.96 eps=0.010 loss=0.00850 q=1.135 trunc=0 sps=3828 elapsed=3.4m
iter 194/1220 steps=794624 episodes=3182 score50=33.52 eps=0.010 loss=0.00605 q=1.134 trunc=0 sps=3827 elapsed=3.5m
iter 195/1220 steps=798720 episodes=3188 score50=35.28 eps=0.010 loss=0.00478 q=1.121 trunc=0 sps=3827 elapsed=3.5m
iter 196/1220 steps=802816 episodes=3199 score50=36.24 eps=0.010 loss=0.01559 q=1.153 trunc=0 sps=3822 elapsed=3.5m
iter 197/1220 steps=806912 episodes=3205 score50=35.62 eps=0.010 loss=0.02204 q=1.160 trunc=0 sps=3814 elapsed=3.5m
iter 198/1220 steps=811008 episodes=3217 score50=34.52 eps=0.010 loss=0.01251 q=1.168 trunc=0 sps=3811 elapsed=3.5m
iter 199/1220 steps=815104 episodes=3223 score50=35.40 eps=0.010 loss=0.01282 q=1.189 trunc=0 sps=3810 elapsed=3.6m
iter 200/1220 steps=819200 episodes=3232 score50=33.98 eps=0.010 loss=0.00781 q=1.180 trunc=0 sps=3809 elapsed=3.6m
  [eval] iter=200 mean=32.00+-2.95 median=29.5 max=74 P(>=120)=0.00 entropy=1.81/2.20 wnorm=26.234 srank=139/256
iter 201/1220 steps=823296 episodes=3241 score50=32.84 eps=0.010 loss=0.00586 q=1.186 trunc=0 sps=3640 elapsed=3.8m
iter 202/1220 steps=827392 episodes=3249 score50=32.04 eps=0.010 loss=0.01219 q=1.175 trunc=0 sps=3638 elapsed=3.8m
iter 203/1220 steps=831488 episodes=3259 score50=33.20 eps=0.010 loss=0.00963 q=1.182 trunc=0 sps=3639 elapsed=3.8m
iter 204/1220 steps=835584 episodes=3264 score50=34.24 eps=0.010 loss=0.00347 q=1.166 trunc=0 sps=3640 elapsed=3.8m
iter 205/1220 steps=839680 episodes=3276 score50=32.80 eps=0.010 loss=0.00627 q=1.149 trunc=0 sps=3639 elapsed=3.8m
iter 206/1220 steps=843776 episodes=3283 score50=33.86 eps=0.010 loss=0.00170 q=1.199 trunc=0 sps=3637 elapsed=3.9m
iter 207/1220 steps=847872 episodes=3293 score50=33.60 eps=0.010 loss=0.00929 q=1.185 trunc=0 sps=3637 elapsed=3.9m
iter 208/1220 steps=851968 episodes=3305 score50=33.10 eps=0.010 loss=0.00745 q=1.187 trunc=0 sps=3638 elapsed=3.9m
iter 209/1220 steps=856064 episodes=3316 score50=32.20 eps=0.010 loss=0.04779 q=1.195 trunc=0 sps=3639 elapsed=3.9m
iter 210/1220 steps=860160 episodes=3322 score50=30.80 eps=0.010 loss=0.00480 q=1.186 trunc=0 sps=3639 elapsed=3.9m
iter 211/1220 steps=864256 episodes=3327 score50=31.64 eps=0.010 loss=0.00108 q=1.192 trunc=0 sps=3640 elapsed=4.0m
iter 212/1220 steps=868352 episodes=3333 score50=34.04 eps=0.010 loss=0.00532 q=1.171 trunc=0 sps=3641 elapsed=4.0m
iter 213/1220 steps=872448 episodes=3334 score50=34.20 eps=0.010 loss=0.00096 q=1.179 trunc=0 sps=3640 elapsed=4.0m
iter 214/1220 steps=876544 episodes=3344 score50=34.38 eps=0.010 loss=0.00219 q=1.178 trunc=0 sps=3639 elapsed=4.0m
iter 215/1220 steps=880640 episodes=3351 score50=34.06 eps=0.010 loss=0.04650 q=1.173 trunc=0 sps=3636 elapsed=4.0m
iter 216/1220 steps=884736 episodes=3362 score50=35.64 eps=0.010 loss=0.01473 q=1.142 trunc=0 sps=3634 elapsed=4.1m
iter 217/1220 steps=888832 episodes=3367 score50=35.64 eps=0.010 loss=0.00811 q=1.167 trunc=0 sps=3632 elapsed=4.1m
iter 218/1220 steps=892928 episodes=3377 score50=36.88 eps=0.010 loss=0.03503 q=1.133 trunc=0 sps=3629 elapsed=4.1m
iter 219/1220 steps=897024 episodes=3384 score50=35.02 eps=0.010 loss=0.01014 q=1.163 trunc=0 sps=3626 elapsed=4.1m
iter 220/1220 steps=901120 episodes=3391 score50=37.28 eps=0.010 loss=0.00529 q=1.159 trunc=0 sps=3624 elapsed=4.1m
iter 221/1220 steps=905216 episodes=3404 score50=37.38 eps=0.010 loss=0.02572 q=1.154 trunc=0 sps=3622 elapsed=4.2m
iter 222/1220 steps=909312 episodes=3410 score50=35.80 eps=0.010 loss=0.00933 q=1.143 trunc=0 sps=3621 elapsed=4.2m
iter 223/1220 steps=913408 episodes=3415 score50=36.22 eps=0.010 loss=0.01123 q=1.153 trunc=0 sps=3619 elapsed=4.2m
iter 224/1220 steps=917504 episodes=3422 score50=35.68 eps=0.010 loss=0.02897 q=1.143 trunc=0 sps=3617 elapsed=4.2m
iter 225/1220 steps=921600 episodes=3426 score50=34.38 eps=0.010 loss=0.00665 q=1.147 trunc=0 sps=3617 elapsed=4.2m
iter 226/1220 steps=925696 episodes=3433 score50=33.30 eps=0.010 loss=0.01720 q=1.134 trunc=0 sps=3617 elapsed=4.3m
iter 227/1220 steps=929792 episodes=3443 score50=33.74 eps=0.010 loss=0.00799 q=1.130 trunc=0 sps=3615 elapsed=4.3m
iter 228/1220 steps=933888 episodes=3451 score50=33.82 eps=0.010 loss=0.00366 q=1.145 trunc=0 sps=3611 elapsed=4.3m
iter 229/1220 steps=937984 episodes=3455 score50=34.28 eps=0.010 loss=0.00898 q=1.131 trunc=0 sps=3610 elapsed=4.3m
iter 230/1220 steps=942080 episodes=3460 score50=35.02 eps=0.010 loss=0.00201 q=1.135 trunc=0 sps=3610 elapsed=4.3m
iter 231/1220 steps=946176 episodes=3468 score50=35.68 eps=0.010 loss=0.01480 q=1.108 trunc=0 sps=3610 elapsed=4.4m
iter 232/1220 steps=950272 episodes=3472 score50=36.26 eps=0.010 loss=0.00272 q=1.104 trunc=0 sps=3607 elapsed=4.4m
iter 233/1220 steps=954368 episodes=3476 score50=36.90 eps=0.010 loss=0.03451 q=1.105 trunc=0 sps=3605 elapsed=4.4m
iter 234/1220 steps=958464 episodes=3480 score50=38.36 eps=0.010 loss=0.01968 q=1.100 trunc=0 sps=3604 elapsed=4.4m
iter 235/1220 steps=962560 episodes=3487 score50=39.40 eps=0.010 loss=0.00747 q=1.101 trunc=0 sps=3603 elapsed=4.5m
iter 236/1220 steps=966656 episodes=3490 score50=38.80 eps=0.010 loss=0.01544 q=1.099 trunc=0 sps=3602 elapsed=4.5m
iter 237/1220 steps=970752 episodes=3495 score50=38.72 eps=0.010 loss=0.00660 q=1.106 trunc=0 sps=3601 elapsed=4.5m
iter 238/1220 steps=974848 episodes=3505 score50=39.70 eps=0.010 loss=0.02713 q=1.121 trunc=0 sps=3600 elapsed=4.5m
iter 239/1220 steps=978944 episodes=3525 score50=40.12 eps=0.010 loss=0.02273 q=1.107 trunc=0 sps=3600 elapsed=4.5m
iter 240/1220 steps=983040 episodes=3536 score50=37.58 eps=0.010 loss=0.00913 q=1.138 trunc=0 sps=3597 elapsed=4.6m
iter 241/1220 steps=987136 episodes=3545 score50=38.88 eps=0.010 loss=0.01198 q=1.118 trunc=0 sps=3594 elapsed=4.6m
iter 242/1220 steps=991232 episodes=3560 score50=35.68 eps=0.010 loss=0.01691 q=1.132 trunc=0 sps=3594 elapsed=4.6m
iter 243/1220 steps=995328 episodes=3566 score50=35.60 eps=0.010 loss=0.00643 q=1.164 trunc=0 sps=3595 elapsed=4.6m
iter 244/1220 steps=999424 episodes=3573 score50=35.28 eps=0.010 loss=0.00565 q=1.149 trunc=0 sps=3594 elapsed=4.6m
iter 245/1220 steps=1003520 episodes=3580 score50=33.76 eps=0.010 loss=0.00533 q=1.142 trunc=0 sps=3593 elapsed=4.7m
iter 246/1220 steps=1007616 episodes=3583 score50=34.76 eps=0.010 loss=0.00700 q=1.135 trunc=0 sps=3590 elapsed=4.7m
iter 247/1220 steps=1011712 episodes=3589 score50=36.00 eps=0.010 loss=0.00883 q=1.124 trunc=0 sps=3586 elapsed=4.7m
iter 248/1220 steps=1015808 episodes=3592 score50=35.20 eps=0.010 loss=0.00166 q=1.140 trunc=0 sps=3582 elapsed=4.7m
iter 249/1220 steps=1019904 episodes=3601 score50=37.34 eps=0.010 loss=0.00941 q=1.136 trunc=0 sps=3576 elapsed=4.8m
iter 250/1220 steps=1024000 episodes=3605 score50=36.54 eps=0.010 loss=0.00121 q=1.140 trunc=0 sps=3574 elapsed=4.8m
iter 251/1220 steps=1028096 episodes=3608 score50=36.68 eps=0.010 loss=0.00065 q=1.139 trunc=0 sps=3574 elapsed=4.8m
iter 252/1220 steps=1032192 episodes=3614 score50=36.68 eps=0.010 loss=0.00334 q=1.134 trunc=0 sps=3573 elapsed=4.8m
iter 253/1220 steps=1036288 episodes=3620 score50=37.56 eps=0.010 loss=0.02040 q=1.125 trunc=0 sps=3572 elapsed=4.8m
iter 254/1220 steps=1040384 episodes=3633 score50=38.46 eps=0.010 loss=0.01444 q=1.138 trunc=0 sps=3571 elapsed=4.9m
iter 255/1220 steps=1044480 episodes=3644 score50=37.26 eps=0.010 loss=0.01851 q=1.143 trunc=0 sps=3571 elapsed=4.9m
iter 256/1220 steps=1048576 episodes=3655 score50=36.66 eps=0.010 loss=0.00343 q=1.156 trunc=0 sps=3570 elapsed=4.9m
iter 257/1220 steps=1052672 episodes=3669 score50=36.78 eps=0.010 loss=0.01677 q=1.121 trunc=0 sps=3569 elapsed=4.9m
iter 258/1220 steps=1056768 episodes=3673 score50=36.00 eps=0.010 loss=0.00310 q=1.164 trunc=0 sps=3569 elapsed=4.9m
iter 259/1220 steps=1060864 episodes=3680 score50=36.70 eps=0.010 loss=0.00328 q=1.135 trunc=0 sps=3570 elapsed=5.0m
iter 260/1220 steps=1064960 episodes=3688 score50=34.74 eps=0.010 loss=0.01544 q=1.126 trunc=0 sps=3570 elapsed=5.0m
iter 261/1220 steps=1069056 episodes=3693 score50=34.70 eps=0.010 loss=0.00327 q=1.147 trunc=0 sps=3569 elapsed=5.0m
iter 262/1220 steps=1073152 episodes=3702 score50=35.24 eps=0.010 loss=0.00556 q=1.149 trunc=0 sps=3567 elapsed=5.0m
iter 263/1220 steps=1077248 episodes=3713 score50=33.08 eps=0.010 loss=0.00454 q=1.117 trunc=0 sps=3568 elapsed=5.0m
iter 264/1220 steps=1081344 episodes=3724 score50=33.06 eps=0.010 loss=0.00296 q=1.125 trunc=0 sps=3569 elapsed=5.0m
iter 265/1220 steps=1085440 episodes=3731 score50=34.02 eps=0.010 loss=0.01354 q=1.124 trunc=0 sps=3569 elapsed=5.1m
iter 266/1220 steps=1089536 episodes=3737 score50=33.70 eps=0.010 loss=0.00863 q=1.111 trunc=0 sps=3567 elapsed=5.1m
iter 267/1220 steps=1093632 episodes=3753 score50=30.00 eps=0.010 loss=0.01338 q=1.105 trunc=0 sps=3567 elapsed=5.1m
iter 268/1220 steps=1097728 episodes=3764 score50=31.12 eps=0.010 loss=0.01207 q=1.100 trunc=0 sps=3567 elapsed=5.1m
iter 269/1220 steps=1101824 episodes=3772 score50=30.18 eps=0.010 loss=0.01657 q=1.099 trunc=0 sps=3566 elapsed=5.2m
iter 270/1220 steps=1105920 episodes=3786 score50=28.66 eps=0.010 loss=0.01500 q=1.108 trunc=0 sps=3565 elapsed=5.2m
iter 271/1220 steps=1110016 episodes=3793 score50=30.28 eps=0.010 loss=0.01044 q=1.077 trunc=0 sps=3566 elapsed=5.2m
iter 272/1220 steps=1114112 episodes=3807 score50=32.70 eps=0.010 loss=0.00813 q=1.085 trunc=0 sps=3567 elapsed=5.2m
iter 273/1220 steps=1118208 episodes=3813 score50=32.12 eps=0.010 loss=0.01754 q=1.089 trunc=0 sps=3567 elapsed=5.2m
iter 274/1220 steps=1122304 episodes=3821 score50=32.36 eps=0.010 loss=0.00132 q=1.106 trunc=0 sps=3567 elapsed=5.2m
iter 275/1220 steps=1126400 episodes=3828 score50=32.12 eps=0.010 loss=0.02125 q=1.098 trunc=0 sps=3567 elapsed=5.3m
iter 276/1220 steps=1130496 episodes=3835 score50=30.48 eps=0.010 loss=0.03495 q=1.078 trunc=0 sps=3568 elapsed=5.3m
iter 277/1220 steps=1134592 episodes=3842 score50=29.70 eps=0.010 loss=0.01907 q=1.090 trunc=0 sps=3569 elapsed=5.3m
iter 278/1220 steps=1138688 episodes=3848 score50=28.66 eps=0.010 loss=0.01129 q=1.063 trunc=0 sps=3570 elapsed=5.3m
iter 279/1220 steps=1142784 episodes=3849 score50=28.34 eps=0.010 loss=0.00242 q=1.098 trunc=0 sps=3570 elapsed=5.3m
iter 280/1220 steps=1146880 episodes=3851 score50=27.84 eps=0.010 loss=0.01429 q=1.093 trunc=0 sps=3570 elapsed=5.4m
iter 281/1220 steps=1150976 episodes=3854 score50=29.26 eps=0.010 loss=0.00099 q=1.089 trunc=0 sps=3570 elapsed=5.4m
iter 282/1220 steps=1155072 episodes=3857 score50=28.00 eps=0.010 loss=0.00141 q=1.092 trunc=0 sps=3569 elapsed=5.4m
iter 283/1220 steps=1159168 episodes=3868 score50=31.84 eps=0.010 loss=0.01621 q=1.081 trunc=0 sps=3568 elapsed=5.4m
iter 284/1220 steps=1163264 episodes=3871 score50=32.36 eps=0.010 loss=0.00499 q=1.102 trunc=0 sps=3568 elapsed=5.4m
iter 285/1220 steps=1167360 episodes=3878 score50=31.16 eps=0.010 loss=0.01764 q=1.098 trunc=0 sps=3568 elapsed=5.5m
iter 286/1220 steps=1171456 episodes=3888 score50=32.48 eps=0.010 loss=0.00267 q=1.106 trunc=0 sps=3568 elapsed=5.5m
iter 287/1220 steps=1175552 episodes=3896 score50=34.42 eps=0.010 loss=0.00775 q=1.111 trunc=0 sps=3568 elapsed=5.5m
iter 288/1220 steps=1179648 episodes=3908 score50=34.80 eps=0.010 loss=0.00583 q=1.115 trunc=0 sps=3565 elapsed=5.5m
iter 289/1220 steps=1183744 episodes=3915 score50=36.26 eps=0.010 loss=0.01695 q=1.125 trunc=0 sps=3565 elapsed=5.5m
iter 290/1220 steps=1187840 episodes=3922 score50=35.68 eps=0.010 loss=0.02336 q=1.120 trunc=0 sps=3566 elapsed=5.6m
iter 291/1220 steps=1191936 episodes=3930 score50=38.00 eps=0.010 loss=0.02468 q=1.114 trunc=0 sps=3566 elapsed=5.6m
iter 292/1220 steps=1196032 episodes=3942 score50=39.38 eps=0.010 loss=0.00393 q=1.109 trunc=0 sps=3566 elapsed=5.6m
iter 293/1220 steps=1200128 episodes=3951 score50=38.54 eps=0.010 loss=0.00190 q=1.109 trunc=0 sps=3567 elapsed=5.6m
iter 294/1220 steps=1204224 episodes=3962 score50=37.28 eps=0.010 loss=0.00650 q=1.150 trunc=0 sps=3567 elapsed=5.6m
iter 295/1220 steps=1208320 episodes=3970 score50=35.42 eps=0.010 loss=0.00310 q=1.145 trunc=0 sps=3567 elapsed=5.6m
iter 296/1220 steps=1212416 episodes=3980 score50=34.82 eps=0.010 loss=0.01009 q=1.138 trunc=0 sps=3567 elapsed=5.7m
iter 297/1220 steps=1216512 episodes=3992 score50=30.40 eps=0.010 loss=0.01361 q=1.144 trunc=0 sps=3567 elapsed=5.7m
iter 298/1220 steps=1220608 episodes=3996 score50=30.26 eps=0.010 loss=0.00245 q=1.130 trunc=0 sps=3568 elapsed=5.7m
iter 299/1220 steps=1224704 episodes=4001 score50=30.52 eps=0.010 loss=0.00231 q=1.141 trunc=0 sps=3568 elapsed=5.7m
iter 300/1220 steps=1228800 episodes=4005 score50=31.46 eps=0.010 loss=0.00077 q=1.154 trunc=0 sps=3569 elapsed=5.7m
  [eval] iter=300 mean=45.05+-4.30 median=45.0 max=88 P(>=120)=0.00 entropy=1.82/2.20 wnorm=27.037 srank=107/256
iter 301/1220 steps=1232896 episodes=4012 score50=32.54 eps=0.010 loss=0.00253 q=1.150 trunc=0 sps=3417 elapsed=6.0m
iter 302/1220 steps=1236992 episodes=4016 score50=33.76 eps=0.010 loss=0.00108 q=1.149 trunc=0 sps=3416 elapsed=6.0m
iter 303/1220 steps=1241088 episodes=4021 score50=34.80 eps=0.010 loss=0.01500 q=1.143 trunc=0 sps=3417 elapsed=6.1m
iter 304/1220 steps=1245184 episodes=4025 score50=34.80 eps=0.010 loss=0.03073 q=1.120 trunc=0 sps=3417 elapsed=6.1m
iter 305/1220 steps=1249280 episodes=4032 score50=36.16 eps=0.010 loss=0.00144 q=1.136 trunc=0 sps=3417 elapsed=6.1m
iter 306/1220 steps=1253376 episodes=4036 score50=37.90 eps=0.010 loss=0.00579 q=1.127 trunc=0 sps=3416 elapsed=6.1m
iter 307/1220 steps=1257472 episodes=4045 score50=36.86 eps=0.010 loss=0.01111 q=1.101 trunc=0 sps=3416 elapsed=6.1m
iter 308/1220 steps=1261568 episodes=4052 score50=38.68 eps=0.010 loss=0.00709 q=1.101 trunc=0 sps=3416 elapsed=6.2m
iter 309/1220 steps=1265664 episodes=4062 score50=40.64 eps=0.010 loss=0.03763 q=1.074 trunc=0 sps=3416 elapsed=6.2m
iter 310/1220 steps=1269760 episodes=4069 score50=40.34 eps=0.010 loss=0.00608 q=1.103 trunc=0 sps=3415 elapsed=6.2m
iter 311/1220 steps=1273856 episodes=4076 score50=39.48 eps=0.010 loss=0.00486 q=1.101 trunc=0 sps=3415 elapsed=6.2m
iter 312/1220 steps=1277952 episodes=4084 score50=40.96 eps=0.010 loss=0.00359 q=1.105 trunc=0 sps=3415 elapsed=6.2m
iter 313/1220 steps=1282048 episodes=4090 score50=41.26 eps=0.010 loss=0.00207 q=1.114 trunc=0 sps=3414 elapsed=6.3m
iter 314/1220 steps=1286144 episodes=4097 score50=40.88 eps=0.010 loss=0.00235 q=1.104 trunc=0 sps=3414 elapsed=6.3m
iter 315/1220 steps=1290240 episodes=4099 score50=41.58 eps=0.010 loss=0.00081 q=1.112 trunc=0 sps=3414 elapsed=6.3m
iter 316/1220 steps=1294336 episodes=4106 score50=41.32 eps=0.010 loss=0.03169 q=1.094 trunc=0 sps=3413 elapsed=6.3m
iter 317/1220 steps=1298432 episodes=4117 score50=36.46 eps=0.010 loss=0.01508 q=1.062 trunc=0 sps=3412 elapsed=6.3m
iter 318/1220 steps=1302528 episodes=4122 score50=36.66 eps=0.010 loss=0.01338 q=1.084 trunc=0 sps=3412 elapsed=6.4m
iter 319/1220 steps=1306624 episodes=4126 score50=37.28 eps=0.010 loss=0.00084 q=1.096 trunc=0 sps=3411 elapsed=6.4m
