gradient_step,loss
381,0.014210894703865051
384,0.006921152584254742
387,0.012557202950119972
390,0.029358448460698128
393,0.08955313265323639
396,0.039902571588754654
399,0.015720507130026817
402,0.045073579996824265
405,0.014839377254247665
408,0.05833466351032257
411,0.05966080725193024
414,0.03919393569231033
417,0.09119295328855515
420,0.042907241731882095
423,0.07242202758789062
426,0.015575590543448925
429,0.026279371231794357
432,0.04666794091463089
435,0.024701736867427826
438,0.06410546600818634
441,0.007378184702247381
444,0.02847982943058014
447,0.07080213725566864
450,0.06233417987823486
453,0.0076853325590491295
456,0.060114786028862
459,0.006524858996272087
462,0.06544321030378342
465,0.011521585285663605
468,0.06363516300916672
471,0.02921328693628311
474,0.08157072961330414
477,0.04438634589314461
480,0.028688523918390274
483,0.03713279962539673
486,0.06336715072393417
489,0.07192783057689667
492,0.036876119673252106
495,0.02889568731188774
498,0.030665062367916107
501,0.03978509455919266
504,0.049996718764305115
507,0.035627659410238266
510,0.02502054162323475
513,0.02922758087515831
516,0.09037033468484879
519,0.03827224671840668
522,0.05907402187585831
525,0.013418104499578476
528,0.0482126921415329
531,0.03198685497045517
534,0.038908328860998154
537,0.0061063989996910095
540,0.03554495424032211
543,0.03783586993813515
546,0.036580685526132584
549,0.012888588011264801
552,0.07348001003265381
555,0.043669670820236206
558,0.038094036281108856
561,0.024346675723791122
564,0.037425681948661804
567,0.0081429248675704
570,0.03171328827738762
573,0.008934969082474709
576,0.06698058545589447
579,0.0675618052482605
582,0.030610978603363037
585,0.06519060581922531
588,0.07250070571899414
591,0.024977903813123703
594,0.07520809769630432
597,0.058693427592515945
600,0.10124410688877106
603,0.07954846322536469
606,0.03832726925611496
609,0.1099276915192604
612,0.025648942217230797
615,0.03747811168432236
618,0.08940409868955612
621,0.05036751925945282
624,0.024901967495679855
627,0.09048404544591904
630,0.07323215901851654
633,0.026835696771740913
636,0.03971172869205475
639,0.036228638142347336
642,0.029495391994714737
645,0.028726018965244293
648,0.04149267077445984
651,0.062356241047382355
654,0.04756762832403183
657,0.06949169188737869
660,0.029525745660066605
663,0.03540791943669319
666,0.024403201416134834
669,0.06421004980802536
672,0.020511500537395477
675,0.027781326323747635
678,0.007303342688828707
681,0.09091027081012726
684,0.00958096794784069
687,0.0440240278840065
690,0.05318451300263405
693,0.02235163375735283
696,0.03612366318702698
699,0.027888499200344086
702,0.02717583067715168
705,0.03516577184200287
708,0.05121910944581032
711,0.07426767796278
714,0.0884595513343811
717,0.03349560499191284
720,0.058150213211774826
723,0.08705299347639084
726,0.06111469492316246
729,0.032616790384054184
732,0.0270225889980793
735,0.03846683353185654
738,0.01064547523856163
741,0.02114846557378769
744,0.05272751674056053
747,0.03789879381656647
750,0.04362848773598671
753,0.015584511682391167
756,0.03733700513839722
759,0.027026314288377762
762,0.025877229869365692
765,0.029344916343688965
768,0.021956706419587135
771,0.10777360200881958
774,0.043031927198171616
777,0.02909042499959469
780,0.04357493668794632
783,0.04339609667658806
786,0.03680340200662613
789,0.013044221326708794
792,0.05319425091147423
795,0.026618322357535362
798,0.03916578367352486
801,0.014329313300549984
804,0.0324564166367054
807,0.024247046560049057
810,0.023073144257068634
813,0.02074456214904785
816,0.06238260120153427
819,0.05746331810951233
822,0.03016558289527893
825,0.013668840751051903
828,0.03253350406885147
831,0.0144033906981349
834,0.06118409335613251
837,0.03642746061086655
840,0.08674301207065582
843,0.06922305375337601
846,0.03265998512506485
849,0.023934490978717804
852,0.03239196538925171
855,0.06697513163089752
858,0.047124601900577545
861,0.04283837229013443
864,0.048351891338825226
867,0.045551180839538574
870,0.0338771790266037
873,0.03633904457092285
876,0.0692656934261322
879,0.0453539676964283
882,0.03171695023775101
885,0.03683466091752052
888,0.050896864384412766
891,0.020979251712560654
894,0.013085978105664253
897,0.08124935626983643
900,0.059871330857276917
903,0.028578970581293106
906,0.03287928178906441
909,0.04852578416466713
912,0.04068269580602646
915,0.02431308664381504
918,0.048402417451143265
921,0.01850258558988571
924,0.05372976139187813
927,0.07807649672031403
930,0.07551026344299316
933,0.04651722311973572
936,0.021610897034406662
939,0.06277069449424744
942,0.07874373346567154
945,0.09414442628622055
948,0.01410001516342163
951,0.02287827804684639
954,0.041021596640348434
957,0.025526132434606552
960,0.05192122608423233
963,0.056773677468299866
966,0.016492024064064026
969,0.0404026173055172
972,0.03180421143770218
975,0.07093706727027893
978,0.09667177498340607
981,0.0721929669380188
984,0.03789148107171059
987,0.053796038031578064
990,0.09446249157190323
993,0.09381984174251556
996,0.01800992526113987
999,0.042556993663311005
1002,0.03573138266801834
1005,0.02021494135260582
1008,0.012336259707808495
1011,0.033747293055057526
1014,0.07408411800861359
1017,0.03590591251850128
1020,0.03706062212586403
1023,0.019019851461052895
1026,0.06831596046686172
1029,0.0320662185549736
1032,0.06200756877660751
1035,0.09314427524805069
1038,0.11318542063236237
1041,0.04912726581096649
1044,0.054097384214401245
1047,0.09693625569343567
1050,0.06621652841567993
1053,0.062043048441410065
1056,0.06450214236974716
1059,0.014936924912035465
1062,0.025995653122663498
1065,0.045188479125499725
1068,0.028672106564044952
1071,0.07391037791967392
1074,0.07772102952003479
1077,0.05670759454369545
1080,0.08402661979198456
1083,0.04511365294456482
1086,0.05142005532979965
1089,0.01927710883319378
1092,0.08016034960746765
1095,0.03754761815071106
1098,0.06936579942703247
1101,0.035229459404945374
1104,0.03686024248600006
1107,0.07255063951015472
1110,0.050486985594034195
1113,0.01994910091161728
1116,0.05025757849216461
1119,0.060800712555646896
1122,0.017794936895370483
1125,0.04332241415977478
1128,0.03216410428285599
1131,0.023976298049092293
1134,0.023550109937787056
1137,0.05287320539355278
1140,0.020367790013551712
1143,0.023573873564600945
1146,0.03812715783715248
1149,0.02570270374417305
1152,0.0506661981344223
1155,0.04699225723743439
1158,0.05401463806629181
1161,0.09101060032844543
1164,0.026167839765548706
1167,0.019076036289334297
1170,0.07473018765449524
1173,0.012879809364676476
1176,0.05880093201994896
1179,0.046013787388801575
1182,0.014852013438940048
1185,0.027118632569909096
1188,0.021418115124106407
1191,0.022330906242132187
1194,0.06011119857430458
1197,0.02679203450679779
1200,0.10942725092172623
1203,0.07586114853620529
1206,0.04736551642417908
1209,0.03192969039082527
1212,0.04644516855478287
1215,0.010461121797561646
1218,0.09851086139678955
1221,0.030675314366817474
1224,0.017715562134981155
1227,0.09961767494678497
1230,0.06666006147861481
1233,0.052843671292066574
1236,0.015471074730157852
1239,0.03630557283759117
1242,0.04878240451216698
1245,0.030205901712179184
1248,0.03569541871547699
1251,0.037943802773952484
1254,0.016564900055527687
1257,0.016430310904979706
1260,0.017244914546608925
1263,0.0542580671608448
1266,0.09185202419757843
1269,0.025592686608433723
1272,0.043314315378665924
1275,0.019761212170124054
1278,0.04687323048710823
1281,0.03797966241836548
1284,0.1276610791683197
1287,0.033467281609773636
1290,0.025854185223579407
1293,0.04948467016220093
1296,0.06189504265785217
1299,0.027800122275948524
1302,0.05589287728071213
1305,0.0693090632557869
1308,0.05863456800580025
1311,0.020929792895913124
1314,0.04609755426645279
1317,0.019262496381998062
1320,0.04702603816986084
1323,0.043086834251880646
1326,0.07755772769451141
1329,0.03269374370574951
1332,0.05848313868045807
1335,0.052813269197940826
1338,0.07343568652868271
1341,0.018757086247205734
1344,0.09803969413042068
1347,0.025548769161105156
1350,0.04934406280517578
1353,0.0616794191300869
1356,0.09867558628320694
1359,0.020652413368225098
1362,0.037922538816928864
1365,0.023770228028297424
1368,0.10546531528234482
1371,0.11413507163524628
1374,0.08807951956987381
1377,0.026878420263528824
1380,0.04656023159623146
1383,0.05710430070757866
1386,0.02830198034644127
1389,0.10943254828453064
1392,0.040284231305122375
1395,0.0486333891749382
1398,0.057505663484334946
1401,0.04394656419754028
1404,0.06010832637548447
1407,0.040773771703243256
1410,0.02977108769118786
1413,0.0968010425567627
1416,0.04719171300530434
1419,0.07896585762500763
1422,0.04460093379020691
1425,0.07161741703748703
1428,0.033187054097652435
1431,0.03275445103645325
1434,0.05693355202674866
1437,0.06635298579931259
1440,0.036507368087768555
1443,0.019499950110912323
1446,0.035267602652311325
1449,0.048812780529260635
1452,0.06682771444320679
1455,0.06936639547348022
1458,0.04582967981696129
1461,0.038556888699531555
1464,0.05661541223526001
1467,0.05146358162164688
1470,0.04000626876950264
1473,0.061374932527542114
1476,0.05421752482652664
1479,0.10656420141458511
1482,0.01944759115576744
1485,0.13845199346542358
1488,0.015740780159831047
1491,0.03600984811782837
1494,0.06451325863599777
1497,0.043679654598236084
1500,0.046270616352558136
1503,0.026271231472492218
1506,0.03491330146789551
1509,0.009330421686172485
1512,0.015890464186668396
1515,0.03553540259599686
1518,0.015826594084501266
1521,0.009286275133490562
1524,0.06296318024396896
1527,0.07639603316783905
1530,0.06980303674936295
1533,0.024883801117539406
1536,0.08777926117181778
1539,0.05547432601451874
1542,0.033471427857875824
1545,0.07046528905630112
1548,0.047625359147787094
1551,0.044725872576236725
1554,0.0563577339053154
1557,0.029304930940270424
1560,0.036985546350479126
1563,0.03360540047287941
1566,0.03663569688796997
1569,0.08172187209129333
1572,0.05671416595578194
1575,0.020772632211446762
1578,0.03917563334107399
1581,0.01617603376507759
1584,0.045614976435899734
1587,0.03436410054564476
1590,0.05857424810528755
1593,0.027626007795333862
1596,0.08314204216003418
1599,0.0685291513800621
1602,0.11427541077136993
1605,0.04379209503531456
1608,0.08157122135162354
1611,0.07581549882888794
1614,0.10620024055242538
1617,0.1356048882007599
1620,0.0801948830485344
1623,0.038775939494371414
1626,0.05648475140333176
1629,0.08940673619508743
1632,0.020937738940119743
1635,0.04753671959042549
1638,0.04563632234930992
1641,0.014231138862669468
1644,0.03214891254901886
1647,0.04060583561658859
1650,0.057889461517333984
1653,0.08381309360265732
1656,0.026925424113869667
1659,0.08007170259952545
1662,0.07170746475458145
1665,0.11104865372180939
1668,0.09074431657791138
1671,0.03929053619503975
1674,0.03792846202850342
1677,0.12484477460384369
1680,0.06083810701966286
1683,0.05440067872405052
1686,0.09000040590763092
1689,0.05720807984471321
1692,0.07785683870315552
1695,0.048630937933921814
1698,0.02863648161292076
1701,0.02758016809821129
1704,0.01552237942814827
1707,0.046830493956804276
1710,0.06969369202852249
1713,0.08580979704856873
1716,0.0768992155790329
1719,0.02327863872051239
1722,0.04333002120256424
1725,0.07343032956123352
1728,0.06444082409143448
1731,0.05389948934316635
1734,0.06187596172094345
1737,0.025929557159543037
1740,0.01872405782341957
1743,0.062083594501018524
1746,0.049075935035943985
1749,0.041778385639190674
1752,0.02916084975004196
1755,0.07458546757698059
1758,0.06068887934088707
1761,0.02597435936331749
1764,0.03715520352125168
1767,0.041065700352191925
1770,0.028009019792079926
1773,0.11560092866420746
1776,0.06957760453224182
1779,0.07182785123586655
1782,0.04086582362651825
1785,0.06514962017536163
1788,0.023436296731233597
1791,0.0581880584359169
1794,0.06862062215805054
1797,0.07034044712781906
1800,0.028141019865870476
1803,0.04564419016242027
1806,0.06810900568962097
1809,0.023154016584157944
1812,0.05134287476539612
1815,0.03200129047036171
1818,0.0493454709649086
1821,0.015227226540446281
1824,0.024548500776290894
1827,0.0512237474322319
1830,0.06532326340675354
1833,0.032812222838401794
1836,0.03821806609630585
1839,0.048590272665023804
1842,0.07615579664707184
1845,0.032698359340429306
1848,0.03252808004617691
1851,0.11312738806009293
1854,0.024955198168754578
1857,0.06261543929576874
1860,0.08156991004943848
1863,0.06118250638246536
1866,0.033167388290166855
1869,0.03548640385270119
1872,0.06391433626413345
1875,0.028659984469413757
1878,0.03776184469461441
1881,0.04707333445549011
1884,0.08329939842224121
1887,0.10284441709518433
1890,0.09479711204767227
1893,0.02460499107837677
1896,0.053139712661504745
1899,0.04609161987900734
1902,0.032075025141239166
1905,0.02571055293083191
1908,0.034866999834775925
1911,0.0281998123973608
1914,0.06247460097074509
1917,0.035042352974414825
1920,0.045043591409921646
1923,0.05092792958021164
1926,0.041562240570783615
1929,0.04015439748764038
1932,0.03491871803998947
1935,0.015159785747528076
1938,0.022629540413618088
1941,0.0887007862329483
1944,0.018786700442433357
1947,0.026530198752880096
1950,0.021757107228040695
1953,0.018637634813785553
1956,0.06679758429527283
1959,0.06806555390357971
1962,0.13438117504119873
1965,0.05450451001524925
1968,0.03627607226371765
1971,0.020973769947886467
1974,0.04205697029829025
1977,0.024014610797166824
1980,0.0197919812053442
1983,0.05426252260804176
1986,0.09179604798555374
1989,0.0200186837464571
1992,0.09076449275016785
1995,0.013239890336990356
1998,0.09932294487953186
2001,0.07883083075284958
2004,0.060994263738393784
2007,0.04597450792789459
2010,0.03168085962533951
2013,0.1038849726319313
2016,0.07318027317523956
2019,0.06055333465337753
2022,0.019153498113155365
2025,0.013466944918036461
2028,0.08395279943943024
2031,0.02702929452061653
2034,0.03910372778773308
2037,0.020465699955821037
2040,0.08399157971143723
2043,0.02509043738245964
2046,0.08549340069293976
2049,0.02448439970612526
2052,0.10004691779613495
2055,0.06323021650314331
2058,0.0718701183795929
2061,0.10308659076690674
2064,0.0961204469203949
2067,0.06839395314455032
2070,0.061245229095220566
2073,0.05779799818992615
2076,0.031926266849040985
2079,0.05129770562052727
2082,0.06282991915941238
2085,0.0698237419128418
2088,0.11321291327476501
2091,0.06004741042852402
2094,0.053604044020175934
2097,0.11341395974159241
2100,0.03598255291581154
2103,0.05271204933524132
2106,0.03171650320291519
2109,0.1183243989944458
2112,0.01955116167664528
2115,0.074227474629879
2118,0.03773703798651695
2121,0.09381760656833649
2124,0.057602085173130035
2127,0.056186921894550323
2130,0.04848628491163254
2133,0.044176653027534485
2136,0.05829048156738281
2139,0.08218111097812653
2142,0.04129990562796593
2145,0.04080404341220856
2148,0.04040827974677086
2151,0.01499377004802227
2154,0.040678638964891434
2157,0.04842962324619293
2160,0.03374128416180611
2163,0.03345857560634613
2166,0.02761209011077881
2169,0.09463679045438766
2172,0.02108835056424141
2175,0.06811464577913284
2178,0.032162897288799286
2181,0.02424909919500351
2184,0.07483763247728348
2187,0.0648098811507225
2190,0.024631787091493607
2193,0.020581746473908424
2196,0.013015726581215858
2199,0.026883739978075027
2202,0.047736477106809616
2205,0.018603892996907234
2208,0.04191797599196434
2211,0.02993542142212391
2214,0.023242879658937454
2217,0.04945242404937744
2220,0.0427345335483551
2223,0.011757930740714073
2226,0.03160832077264786
2229,0.018649153411388397
2232,0.02311033010482788
2235,0.01930668205022812
2238,0.056752026081085205
2241,0.15637634694576263
2244,0.06796501576900482
2247,0.04670038819313049
2250,0.06660737842321396
2253,0.06404134631156921
2256,0.06295571476221085
2259,0.08138684183359146
2262,0.07636059820652008
2265,0.03575524315237999
2268,0.08918465673923492
2271,0.06683959066867828
2274,0.04797566682100296
2277,0.040897514671087265
2280,0.04121183231472969
2283,0.037039145827293396
2286,0.021817095577716827
2289,0.02968820184469223
2292,0.083140067756176
2295,0.0166747085750103
2298,0.03764210641384125
2301,0.05837295204401016
2304,0.08549926429986954
2307,0.04339150711894035
2310,0.06152748316526413
2313,0.09405282139778137
2316,0.06033634394407272
2319,0.08886227011680603
2322,0.051336031407117844
2325,0.04669884592294693
2328,0.08357612788677216
2331,0.09827467799186707
2334,0.08054868876934052
2337,0.0324569046497345
2340,0.1015188992023468
2343,0.03179723024368286
2346,0.0549001470208168
2349,0.02351035550236702
2352,0.05533730983734131
2355,0.050164662301540375
2358,0.09669363498687744
2361,0.036520082503557205
2364,0.12520717084407806
2367,0.025147201493382454
2370,0.052987053990364075
2373,0.02173551172018051
2376,0.12029065191745758
2379,0.048306986689567566
2382,0.10704681277275085
2385,0.055631838738918304
2388,0.050385721027851105
2391,0.02734355255961418
2394,0.020022228360176086
2397,0.05389678478240967
2400,0.060193296521902084
2403,0.06445740163326263
2406,0.021733451634645462
2409,0.05906219780445099
2412,0.014784751459956169
2415,0.0739966481924057
2418,0.0622413195669651
2421,0.026922645047307014
2424,0.037676602602005005
2427,0.037207309156656265
2430,0.03496049717068672
2433,0.030931293964385986
2436,0.0517047643661499
2439,0.145410418510437
2442,0.061031773686409
2445,0.0542004257440567
2448,0.060730691999197006
2451,0.03124498948454857
2454,0.05614994466304779
2457,0.026632826775312424
2460,0.0351078063249588
2463,0.02390814945101738
2466,0.06251227110624313
2469,0.026512322947382927
2472,0.01662130281329155
2475,0.01865488849580288
2478,0.041001103818416595
2481,0.019996579736471176
2484,0.10433831810951233
2487,0.030726954340934753
2490,0.012467596679925919
2493,0.06907070428133011
2496,0.040194205939769745
2499,0.02282101660966873
2502,0.06525047868490219
2505,0.06313559412956238
2508,0.038191162049770355
2511,0.07667979598045349
2514,0.058780502527952194
2517,0.03542274981737137
2520,0.01374693401157856
2523,0.0354439876973629
2526,0.03774453327059746
2529,0.027567606419324875
2532,0.06481298804283142
2535,0.03318855166435242
2538,0.02621368318796158
2541,0.016010669991374016
2544,0.04209937900304794
2547,0.01690700463950634
2550,0.012964818626642227
2553,0.020561637356877327
2556,0.05009827762842178
2559,0.05257052555680275
2562,0.10746067762374878
2565,0.019215881824493408
2568,0.07451414316892624
2571,0.030711352825164795
2574,0.054935529828071594
2577,0.03958790749311447
2580,0.026486534625291824
2583,0.09670761972665787
2586,0.015688035637140274
2589,0.02146546170115471
2592,0.03821893036365509
2595,0.05224469676613808
2598,0.03461930900812149
2601,0.11009488999843597
2604,0.06225626915693283
2607,0.03480616584420204
2610,0.02705993503332138
2613,0.04431624710559845
2616,0.04830090329051018
2619,0.026570461690425873
2622,0.059459321200847626
2625,0.06502033025026321
2628,0.04545450210571289
2631,0.06878475844860077
2634,0.08836644887924194
2637,0.07581135630607605
2640,0.08717986941337585
2643,0.07618029415607452
2646,0.0652451440691948
2649,0.09107735753059387
2652,0.09912068396806717
2655,0.12310732156038284
2658,0.06128309667110443
2661,0.05978834629058838
2664,0.04214746505022049
2667,0.11139088124036789
2670,0.05782964080572128
2673,0.07521434128284454
2676,0.1015787199139595
2679,0.05231967195868492
2682,0.07127806544303894
2685,0.08919922262430191
2688,0.04186476022005081
2691,0.02540316805243492
2694,0.022556373849511147
2697,0.032789070159196854
2700,0.03533320128917694
2703,0.021334221586585045
2706,0.01130235381424427
2709,0.08974229544401169
2712,0.06798701733350754
2715,0.032017290592193604
2718,0.03279487043619156
2721,0.03510041534900665
2724,0.018448250368237495
2727,0.05378680303692818
2730,0.057832665741443634
2733,0.010247927159070969
2736,0.022242149338126183
2739,0.021817507222294807
2742,0.0876917839050293
2745,0.11658385396003723
2748,0.027171559631824493
2751,0.03234916925430298
2754,0.03203706070780754
2757,0.03470167517662048
2760,0.12020508199930191
2763,0.08864984661340714
2766,0.10088600963354111
2769,0.06758932769298553
2772,0.04477039724588394
2775,0.016985423862934113
2778,0.0345764085650444
2781,0.023825736716389656
2784,0.045564811676740646
2787,0.03351825103163719
2790,0.06644624471664429
2793,0.04922573268413544
2796,0.03176046907901764
2799,0.07043945044279099
2802,0.016766827553510666
2805,0.05992066487669945
2808,0.08934003859758377
2811,0.03484904021024704
2814,0.02583984285593033
2817,0.06063992530107498
2820,0.013026230037212372
2823,0.0745038390159607
2826,0.07802519202232361
2829,0.07344061881303787
2832,0.05321326106786728
2835,0.05255835875868797
2838,0.05324161425232887
2841,0.04613792151212692
2844,0.045028530061244965
2847,0.07773084938526154
2850,0.08495420217514038
2853,0.08744734525680542
2856,0.049918193370103836
2859,0.07713322341442108
2862,0.022982442751526833
2865,0.0600394532084465
2868,0.06099385395646095
2871,0.07552357017993927
2874,0.03359968215227127
2877,0.018696025013923645
2880,0.039568934589624405
2883,0.045933157205581665
2886,0.02384350821375847
2889,0.02676641382277012
2892,0.03213793411850929
2895,0.023993361741304398
2898,0.06395167112350464
2901,0.012006839737296104
2904,0.027108928188681602
2907,0.01844528503715992
2910,0.13233698904514313
2913,0.008242332376539707
2916,0.031019791960716248
2919,0.010227026417851448
2922,0.04446759074926376
2925,0.022841311991214752
2928,0.03373350948095322
2931,0.04966433718800545
2934,0.009766281582415104
2937,0.1218690350651741
2940,0.008943051099777222
2943,0.062412720173597336
2946,0.03724081069231033
2949,0.013932546600699425
2952,0.06059260666370392
2955,0.02515009231865406
2958,0.03515365719795227
2961,0.06130661815404892
2964,0.01605316810309887
2967,0.0210086889564991
2970,0.03305894136428833
2973,0.020409516990184784
2976,0.0358499139547348
2979,0.048765286803245544
2982,0.03850045055150986
2985,0.010195796377956867
2988,0.022684680297970772
2991,0.018315646797418594
2994,0.047325845807790756
2997,0.04839390516281128
3000,0.004767666105180979
3003,0.03398922458291054
3006,0.015669185668230057
3009,0.13693629205226898
3012,0.021488262340426445
3015,0.06724917143583298
3018,0.04168295860290527
3021,0.07305963337421417
3024,0.04145972803235054
3027,0.03655511140823364
3030,0.07418808341026306
3033,0.038868919014930725
3036,0.06701447814702988
3039,0.03578556329011917
3042,0.024396736174821854
3045,0.02830134704709053
3048,0.06935951113700867
3051,0.07938570529222488
3054,0.04433644562959671
3057,0.050647422671318054
3060,0.07138123363256454
3063,0.07092109322547913
3066,0.05279600992798805
3069,0.022045986726880074
3072,0.013964132405817509
3075,0.03362288326025009
3078,0.02847573347389698
3081,0.054016195237636566
3084,0.03541634976863861
3087,0.06313511729240417
3090,0.04804811626672745
3093,0.022081639617681503
3096,0.08124757558107376
3099,0.011885175481438637
3102,0.011941775679588318
3105,0.006836973130702972
3108,0.05066918954253197
3111,0.013472780585289001
3114,0.06214466318488121
3117,0.0307316891849041
3120,0.012205148115754128
3123,0.014914733357727528
3126,0.0347650870680809
3129,0.0073104496113955975
3132,0.10773231834173203
3135,0.03987167775630951
3138,0.021802613511681557
3141,0.08793771266937256
3144,0.07693177461624146
3147,0.03922000527381897
3150,0.04011611267924309
3153,0.047314874827861786
3156,0.03290460258722305
3159,0.028716351836919785
3162,0.06655287742614746
3165,0.04330472648143768
3168,0.010852796956896782
3171,0.04187095910310745
3174,0.02610684186220169
3177,0.042247384786605835
3180,0.018761904910206795
3183,0.017438411712646484
3186,0.04755198210477829
3189,0.03892476111650467
3192,0.058056581765413284
3195,0.04105616360902786
3198,0.058655139058828354
3201,0.0779988095164299
3204,0.05475100874900818
3207,0.05868316814303398
3210,0.08935344219207764
3213,0.07352622598409653
3216,0.08510144054889679
3219,0.06395941227674484
3222,0.1171003133058548
3225,0.12081918120384216
3228,0.04379568248987198
3231,0.04603387415409088
3234,0.10897324979305267
3237,0.07012979686260223
3240,0.018606482073664665
3243,0.06187048554420471
3246,0.053132761269807816
3249,0.050653085112571716
3252,0.05406995490193367
3255,0.062349833548069
3258,0.05382050946354866
3261,0.07409664988517761
3264,0.027310168370604515
3267,0.03744335472583771
3270,0.04042293503880501
3273,0.10625337064266205
3276,0.0371878445148468
3279,0.06468886137008667
3282,0.022777903825044632
3285,0.0797850489616394
3288,0.05656623840332031
3291,0.09080130606889725
3294,0.03972780704498291
3297,0.03254897892475128
3300,0.02909250184893608
3303,0.04420507699251175
3306,0.03559146821498871
3309,0.0401822105050087
3312,0.01822425238788128
3315,0.0369112566113472
3318,0.06899039447307587
3321,0.019358783960342407
3324,0.057325057685375214
3327,0.016140546649694443
3330,0.12297067046165466
3333,0.0363384447991848
3336,0.07076619565486908
3339,0.0872083455324173
3342,0.03213481605052948
3345,0.08470374345779419
3348,0.055182501673698425
3351,0.047565966844558716
3354,0.1519123613834381
3357,0.016696935519576073
3360,0.05605757236480713
3363,0.043710000813007355
3366,0.012018364854156971
3369,0.014444500207901001
3372,0.033017031848430634
3375,0.08583714067935944
3378,0.020310798659920692
3381,0.017488349229097366
3384,0.09772353619337082
3387,0.01346972119063139
3390,0.03345038741827011
3393,0.08674374967813492
3396,0.03185335919260979
3399,0.057806264609098434
3402,0.06526942551136017
3405,0.16962049901485443
3408,0.09324364364147186
3411,0.043259717524051666
3414,0.010867688804864883
3417,0.09096728265285492
3420,0.07616271823644638
3423,0.051365479826927185
3426,0.059286557137966156
3429,0.022013550624251366
3432,0.08274146914482117
3435,0.05229329690337181
3438,0.0137258842587471
3441,0.0454702153801918
3444,0.048774443566799164
3447,0.060619503259658813
3450,0.039408981800079346
3453,0.05566168576478958
3456,0.03971187770366669
3459,0.04588797688484192
3462,0.028556233271956444
3465,0.02319345809519291
3468,0.09804920852184296
3471,0.06829126924276352
3474,0.04367166757583618
3477,0.08546578884124756
3480,0.02942432463169098
3483,0.04537057876586914
3486,0.05146178603172302
3489,0.049853477627038956
3492,0.07270082086324692
3495,0.023790113627910614
3498,0.014731956645846367
3501,0.028760850429534912
3504,0.04720137640833855
3507,0.009897498413920403
3510,0.010953014716506004
3513,0.07658303529024124
3516,0.015451204031705856
3519,0.022022675722837448
3522,0.06947354227304459
3525,0.0332452766597271
3528,0.10167296230792999
3531,0.05149568244814873
3534,0.0353572815656662
3537,0.05925557017326355
3540,0.015331555157899857
3543,0.04091547429561615
3546,0.04404232278466225
3549,0.03594447672367096
3552,0.08603814244270325
3555,0.010163640603423119
3558,0.0305451899766922
3561,0.07981249690055847
3564,0.020297279581427574
3567,0.029320407658815384
3570,0.013337896205484867
3573,0.017979005351662636
