gradient_step,loss
186,0.049383193254470825
187,0.06609536707401276
188,0.013036590069532394
189,0.07440193742513657
190,0.06983049213886261
191,0.04113008454442024
192,0.08090755343437195
193,0.08139774203300476
194,0.08973288536071777
195,0.20609059929847717
196,0.10035064071416855
197,0.06935448944568634
198,0.10093878209590912
199,0.11564791202545166
200,0.16929100453853607
201,0.09836973249912262
202,0.14117780327796936
203,0.024677757173776627
204,0.17786291241645813
205,0.0598868764936924
206,0.1539941281080246
207,0.12247376143932343
208,0.24119043350219727
209,0.14990811049938202
210,0.08416403830051422
211,0.17872576415538788
212,0.03554390370845795
213,0.10349157452583313
214,0.15164422988891602
215,0.07916560024023056
216,0.035704780369997025
217,0.04073787480592728
218,0.10667270421981812
219,0.14941570162773132
220,0.10087252408266068
221,0.15523751080036163
222,0.09441637992858887
223,0.035333529114723206
224,0.08981189131736755
225,0.028434911742806435
226,0.157569020986557
227,0.02805265411734581
228,0.09900051355361938
229,0.18244260549545288
230,0.09298983216285706
231,0.09580827504396439
232,0.07426625490188599
233,0.06029409170150757
234,0.046708256006240845
235,0.14777639508247375
236,0.16965073347091675
237,0.032353997230529785
238,0.0703025683760643
239,0.21153771877288818
240,0.1380283534526825
241,0.10096084326505661
242,0.06852462887763977
243,0.12192732095718384
244,0.06532087922096252
245,0.14230439066886902
246,0.16484323143959045
247,0.23349714279174805
248,0.1286112517118454
249,0.05021775886416435
250,0.17774927616119385
251,0.10273225605487823
252,0.03215952217578888
253,0.14412298798561096
254,0.12172360718250275
255,0.05084345489740372
256,0.07855704426765442
257,0.09625452756881714
258,0.12303610146045685
259,0.051754213869571686
260,0.013222736306488514
261,0.03445610776543617
262,0.09190988540649414
263,0.08615391701459885
264,0.06290319561958313
265,0.1264638453722
266,0.0186113640666008
267,0.06482500582933426
268,0.02510819211602211
269,0.04153256118297577
270,0.05858266353607178
271,0.03181549161672592
272,0.050514403730630875
273,0.06983789801597595
274,0.05380477383732796
275,0.013163735158741474
276,0.054478928446769714
277,0.0561322458088398
278,0.12194058299064636
279,0.01479334570467472
280,0.07327188551425934
281,0.06576170027256012
282,0.0796201229095459
283,0.1151597797870636
284,0.17378097772598267
285,0.13853418827056885
286,0.08472370356321335
287,0.08443598449230194
288,0.03017527237534523
289,0.038165539503097534
290,0.07651761174201965
291,0.1546158641576767
292,0.10894640535116196
293,0.10778496414422989
294,0.09232408553361893
295,0.014101801440119743
296,0.07413072139024734
297,0.07073269039392471
298,0.05728832632303238
299,0.06712334603071213
300,0.022338273003697395
301,0.12071416527032852
302,0.061802297830581665
303,0.03819936141371727
304,0.1066487580537796
305,0.03203311935067177
306,0.0646171122789383
307,0.1068723201751709
308,0.06355217099189758
309,0.025483928620815277
310,0.0857456773519516
311,0.08533940464258194
312,0.05191512033343315
313,0.0266168974339962
314,0.029823362827301025
315,0.025228168815374374
316,0.05118768662214279
317,0.08028750866651535
318,0.11158829927444458
319,0.12697085738182068
320,0.10589808225631714
321,0.010702608153223991
322,0.03797125816345215
323,0.0464341826736927
324,0.0077998340129852295
325,0.027747493237257004
326,0.005854838062077761
327,0.039621129631996155
328,0.11358548700809479
329,0.09746364504098892
330,0.05303330346941948
331,0.024511374533176422
332,0.08657307922840118
333,0.11061021685600281
334,0.15447109937667847
335,0.0861099511384964
336,0.030664315447211266
337,0.006885743699967861
338,0.007349243387579918
339,0.035562992095947266
340,0.13696636259555817
341,0.1231856420636177
342,0.030008958652615547
343,0.005138175096362829
344,0.019104834645986557
345,0.06434664130210876
346,0.11132596433162689
347,0.07158467918634415
348,0.0778534784913063
349,0.002786093158647418
350,0.06411685049533844
351,0.1332421600818634
352,0.031662438064813614
353,0.04284844547510147
354,0.05670323595404625
355,0.11026868224143982
356,0.035164788365364075
357,0.010592363774776459
358,0.056450918316841125
359,0.08083756268024445
360,0.052125073969364166
361,0.006349215749651194
362,0.00438755564391613
363,0.06166987121105194
364,0.06360872834920883
365,0.016593076288700104
366,0.06902748346328735
367,0.1539001166820526
368,0.02710578963160515
369,0.11363078653812408
370,0.041629545390605927
371,0.10946162045001984
372,0.0487319678068161
373,0.04755236953496933
374,0.08767671883106232
375,0.04295814782381058
376,0.10272229462862015
377,0.09075645357370377
378,0.01656571589410305
379,0.04108397290110588
380,0.049870338290929794
381,0.003080431604757905
382,0.03366098552942276
383,0.1568407565355301
384,0.08363911509513855
385,0.05078047141432762
386,0.027333902195096016
387,0.05553769692778587
388,0.023207388818264008
389,0.12381632626056671
390,0.008328909054398537
391,0.06913243234157562
392,0.014751170761883259
393,0.07450459152460098
394,0.06953389197587967
395,0.06684655696153641
396,0.07208786904811859
397,0.058527618646621704
398,0.008681884035468102
399,0.05168451368808746
400,0.11625754833221436
401,0.0059321229346096516
402,0.023219790309667587
403,0.04179396107792854
404,0.12767021358013153
405,0.0536043643951416
406,0.11400918662548065
407,0.035726286470890045
408,0.05450178310275078
409,0.06840812414884567
410,0.08627772331237793
411,0.10069353878498077
412,0.039624154567718506
413,0.02992977760732174
414,0.02190989814698696
415,0.03702046722173691
416,0.02588086575269699
417,0.08105643838644028
418,0.09671837091445923
419,0.08963505923748016
420,0.01989256590604782
421,0.07741227746009827
422,0.10974008589982986
423,0.0947965681552887
424,0.024031376466155052
425,0.04006539285182953
426,0.09837642312049866
427,0.09793516993522644
428,0.05348599702119827
429,0.06642623245716095
430,0.029397623613476753
431,0.02691870927810669
432,0.03626830130815506
433,0.039897430688142776
434,0.03713285177946091
435,0.0036025873851031065
436,0.006400413811206818
437,0.054419681429862976
438,0.051646262407302856
439,0.027815401554107666
440,0.08584700524806976
441,0.043094053864479065
442,0.014624182134866714
443,0.011271538212895393
444,0.06313081085681915
445,0.12946675717830658
446,0.02133904956281185
447,0.10457219183444977
448,0.16713233292102814
449,0.020005002617836
450,0.013889721594750881
451,0.06812413781881332
452,0.08729037642478943
453,0.06399399042129517
454,0.15871664881706238
455,0.045328933745622635
456,0.09406621009111404
457,0.02415357157588005
458,0.22445844113826752
459,0.12726786732673645
460,0.09402069449424744
461,0.023920662701129913
462,0.015978051349520683
463,0.05452287569642067
464,0.0972474068403244
465,0.11064150929450989
466,0.11177515983581543
467,0.026444371789693832
468,0.10257124155759811
469,0.05695151165127754
470,0.005934935063123703
471,0.15099215507507324
472,0.0690959244966507
473,0.02322494238615036
474,0.05185461789369583
475,0.08890637755393982
476,0.05519363284111023
477,0.13137419521808624
478,0.120963454246521
479,0.02685171738266945
480,0.07135328650474548
481,0.023511359468102455
482,0.13573992252349854
483,0.06676791608333588
484,0.030864138156175613
485,0.017812170088291168
486,0.12519493699073792
487,0.13388435542583466
488,0.10379909723997116
489,0.07433958351612091
490,0.0480533167719841
491,0.1744212806224823
492,0.1357303410768509
493,0.06332907825708389
494,0.06417471915483475
495,0.028484869748353958
496,0.09342297166585922
497,0.07360634952783585
498,0.02612684853374958
499,0.06700079143047333
500,0.10381507128477097
501,0.07905219495296478
502,0.03927992284297943
503,0.06775227189064026
504,0.15096762776374817
505,0.1099439412355423
506,0.02014371193945408
507,0.012243393808603287
508,0.035741087049245834
509,0.12586688995361328
510,0.013030903413891792
511,0.1602344661951065
512,0.02992793545126915
513,0.08533509075641632
514,0.12344254553318024
515,0.07203511148691177
516,0.01075510773807764
517,0.0403449721634388
518,0.030277643352746964
519,0.05687670409679413
520,0.007278145290911198
521,0.03722376748919487
522,0.13928286731243134
523,0.08984828740358353
524,0.043881163001060486
525,0.0329904779791832
526,0.06317884474992752
527,0.09508225321769714
528,0.00592073006555438
529,0.11119294166564941
530,0.05728930979967117
531,0.05026550963521004
532,0.050585780292749405
533,0.029726646840572357
534,0.007012894377112389
535,0.01478798221796751
536,0.07711198180913925
537,0.03511996567249298
538,0.055218640714883804
539,0.057510316371917725
540,0.14369720220565796
541,0.08318944275379181
542,0.11053648591041565
543,0.006583641283214092
544,0.003592519089579582
545,0.033889289945364
546,0.014537733979523182
547,0.019303571432828903
548,0.05352259427309036
549,0.06323514133691788
550,0.10175233334302902
551,0.018091581761837006
552,0.05952703207731247
553,0.09411469846963882
554,0.01001904159784317
555,0.10380549728870392
556,0.13805261254310608
557,0.02621067874133587
558,0.0842285007238388
559,0.042162928730249405
560,0.05950617045164108
561,0.05167779698967934
562,0.040685974061489105
563,0.012321587651968002
564,0.005205967929214239
565,0.06633839011192322
566,0.05997283756732941
567,0.09390547126531601
568,0.06593740731477737
569,0.051452286541461945
570,0.07046682387590408
571,0.13251763582229614
572,0.06163545697927475
573,0.05602632462978363
574,0.04439347982406616
575,0.051769234240055084
576,0.10614104568958282
577,0.12850451469421387
578,0.05134837329387665
579,0.030107175931334496
580,0.015658598393201828
581,0.01637319289147854
582,0.11459551751613617
583,0.015763459727168083
584,0.06567172706127167
585,0.09690219163894653
586,0.1013023853302002
587,0.010282695293426514
588,0.005263754166662693
589,0.010812848806381226
590,0.18834970891475677
591,0.07898708432912827
592,0.092508465051651
593,0.1327514350414276
594,0.022053483873605728
595,0.10231226682662964
596,0.05062749236822128
597,0.031580306589603424
598,0.08313006162643433
599,0.08690743893384933
600,0.00622596126049757
601,0.02216023951768875
602,0.03246448189020157
603,0.040579989552497864
604,0.11630284041166306
605,0.05561929568648338
606,0.015495870262384415
607,0.136282816529274
608,0.006213011220097542
609,0.08518113940954208
610,0.0238352008163929
611,0.02861904911696911
612,0.010117756202816963
613,0.13237939774990082
614,0.06084175035357475
615,0.04143069311976433
616,0.045090075582265854
617,0.04442457854747772
618,0.02779509499669075
619,0.0261202622205019
620,0.11627665162086487
621,0.08353684842586517
622,0.062498439103364944
623,0.13205324113368988
624,0.040784358978271484
625,0.05429469048976898
626,0.16843394935131073
627,0.003989534452557564
628,0.09367848187685013
629,0.03650907799601555
630,0.03787539154291153
631,0.04540517181158066
632,0.14593325555324554
633,0.12805934250354767
634,0.019528744742274284
635,0.06634368002414703
636,0.07853329181671143
637,0.00874943844974041
638,0.09119944274425507
639,0.056888554245233536
640,0.09514382481575012
641,0.10254479944705963
642,0.14611217379570007
643,0.0891561210155487
644,0.09369578212499619
645,0.06673652678728104
646,0.20225608348846436
647,0.11867920309305191
648,0.12100188434123993
649,0.1051856279373169
650,0.03387954831123352
651,0.05556182935833931
652,0.1100911796092987
653,0.03177701681852341
654,0.10905008018016815
655,0.09097932279109955
656,0.033519480377435684
657,0.04340534284710884
658,0.19012445211410522
659,0.004425141029059887
660,0.14325064420700073
661,0.08236059546470642
662,0.12124621868133545
663,0.06883841753005981
664,0.08114483207464218
665,0.17088058590888977
666,0.0958012193441391
667,0.07063179463148117
668,0.1304938793182373
669,0.07482625544071198
670,0.07443419098854065
671,0.10552528500556946
672,0.14036254584789276
673,0.13080695271492004
674,0.08995184302330017
675,0.06357903778553009
676,0.14458595216274261
677,0.05752056464552879
678,0.22031810879707336
679,0.017962219193577766
680,0.01575789600610733
681,0.08056601881980896
682,0.11510628461837769
683,0.0826544314622879
684,0.11923850327730179
685,0.1417856216430664
686,0.015142479911446571
687,0.11301753669977188
688,0.11598308384418488
689,0.15765340626239777
690,0.03633347526192665
691,0.11223259568214417
692,0.02474401332437992
693,0.02246515452861786
694,0.018308311700820923
695,0.14211750030517578
696,0.12160240858793259
697,0.09339937567710876
698,0.16990695893764496
699,0.03608737885951996
700,0.09921133518218994
701,0.09896081686019897
702,0.09585383534431458
703,0.06269437074661255
704,0.01519301813095808
705,0.02385156974196434
706,0.033038027584552765
707,0.0769830197095871
708,0.09306885302066803
709,0.013276289217174053
710,0.07896227389574051
711,0.04155299440026283
712,0.07943037897348404
713,0.12736201286315918
714,0.08753013610839844
715,0.08971378207206726
716,0.05428021028637886
717,0.09519209712743759
718,0.06025385111570358
719,0.036334551870822906
720,0.20645016431808472
721,0.04314510151743889
722,0.059223026037216187
723,0.03599153831601143
724,0.06292654573917389
725,0.02699313312768936
726,0.007594832219183445
727,0.14961035549640656
728,0.0626658946275711
729,0.13201700150966644
730,0.09895216673612595
731,0.3336871266365051
732,0.054368969053030014
733,0.03554277867078781
734,0.07498309016227722
735,0.029057007282972336
736,0.07104279845952988
737,0.06716275960206985
738,0.052927855402231216
739,0.01745925284922123
740,0.0901912972331047
741,0.011552657932043076
742,0.14062100648880005
743,0.052319422364234924
744,0.11558543890714645
745,0.055163465440273285
746,0.086349718272686
747,0.025831706821918488
748,0.1550278216600418
749,0.11192759871482849
750,0.16429489850997925
751,0.0828520655632019
752,0.028189202770590782
753,0.06939779222011566
754,0.09538604319095612
755,0.05206260457634926
756,0.09460482001304626
757,0.12112452834844589
758,0.07240729033946991
759,0.01505131646990776
760,0.02896018698811531
761,0.06174192205071449
762,0.0760875940322876
763,0.09255342930555344
764,0.031048838049173355
765,0.015064776875078678
766,0.021686987951397896
767,0.13328008353710175
768,0.17166799306869507
769,0.030969103798270226
770,0.012674914672970772
771,0.18805190920829773
772,0.1307995617389679
773,0.046705540269613266
774,0.09739159047603607
775,0.026743058115243912
776,0.0836058035492897
777,0.024670349434018135
778,0.09249317646026611
779,0.05106329917907715
780,0.03726761043071747
781,0.0709611251950264
782,0.12782754004001617
783,0.028956418856978416
784,0.06338521093130112
785,0.073403000831604
786,0.05292974412441254
787,0.11473286151885986
788,0.02777210623025894
789,0.0891503244638443
790,0.04957921802997589
791,0.026819026097655296
792,0.05850794538855553
793,0.019982345402240753
794,0.06007663533091545
795,0.011136873625218868
796,0.018730683252215385
797,0.05420122295618057
798,0.004440655931830406
799,0.12080712616443634
800,0.11683373153209686
801,0.027290377765893936
802,0.0673220306634903
803,0.07039155066013336
804,0.11855600029230118
805,0.021563701331615448
806,0.06367360800504684
807,0.1885390281677246
808,0.008730549365282059
809,0.12556137144565582
810,0.05433540791273117
811,0.061305321753025055
812,0.13765785098075867
813,0.036653194576501846
814,0.03862789273262024
815,0.11432281136512756
816,0.021680209785699844
817,0.0367988646030426
818,0.03817727416753769
819,0.08459895104169846
820,0.011390541680157185
821,0.033668152987957
822,0.024579515680670738
823,0.08946672081947327
824,0.03850987181067467
825,0.08895350992679596
826,0.019923433661460876
827,0.029751744121313095
828,0.004189023748040199
829,0.029414653778076172
830,0.05212130397558212
831,0.07155252248048782
832,0.02764206752181053
833,0.013581505045294762
834,0.008235223591327667
835,0.052408382296562195
836,0.07796134054660797
837,0.2075231671333313
838,0.0698198601603508
839,0.16115903854370117
840,0.0885990783572197
841,0.07135317474603653
842,0.08745196461677551
843,0.05833180993795395
844,0.04458126798272133
845,0.0933544859290123
846,0.07097360491752625
847,0.11731953918933868
848,0.0933798998594284
849,0.01973586529493332
850,0.0661701112985611
851,0.030320491641759872
852,0.09692135453224182
853,0.023415664210915565
854,0.027840210124850273
855,0.04575187340378761
856,0.034833818674087524
857,0.15772676467895508
858,0.08213995397090912
859,0.021656066179275513
860,0.05542170628905296
861,0.1643703281879425
862,0.06375914067029953
863,0.024773884564638138
864,0.15356358885765076
865,0.06991121172904968
866,0.13473252952098846
867,0.04133029282093048
868,0.10637331753969193
869,0.05713557451963425
870,0.027313368394970894
871,0.020003370940685272
872,0.07080664485692978
873,0.05886353179812431
874,0.08668661117553711
875,0.03309864550828934
876,0.025395452976226807
877,0.08406228572130203
878,0.06755685061216354
879,0.08030269294977188
880,0.11398683488368988
881,0.05695081502199173
882,0.10319269448518753
883,0.06088642403483391
884,0.03227604180574417
885,0.09181435406208038
886,0.041529662907123566
887,0.013586187735199928
888,0.10413800179958344
889,0.06744597107172012
890,0.04865475371479988
891,0.04738380387425423
892,0.058887675404548645
893,0.0950685441493988
894,0.01978926546871662
895,0.0533619225025177
896,0.08951124548912048
897,0.051141466945409775
898,0.10285025835037231
899,0.02980615384876728
900,0.03616153076291084
901,0.10326298326253891
902,0.055494435131549835
903,0.11818952113389969
904,0.04677855595946312
905,0.06621521711349487
906,0.0960850715637207
907,0.027917955070734024
908,0.13754324615001678
909,0.051679883152246475
910,0.09419149160385132
911,0.05436503887176514
912,0.12394718825817108
913,0.10237900912761688
914,0.09448333084583282
915,0.08544890582561493
916,0.014156930148601532
917,0.02028513327240944
918,0.05825033038854599
919,0.07864110916852951
920,0.025186505168676376
921,0.05215730890631676
922,0.04040967673063278
923,0.04531159624457359
924,0.06957624852657318
925,0.02837808057665825
926,0.023749524727463722
927,0.08502931147813797
928,0.055832356214523315
929,0.04453945904970169
930,0.08149568736553192
931,0.06565579771995544
932,0.050027210265398026
933,0.026981566101312637
934,0.02849442884325981
935,0.053204603493213654
936,0.12265277653932571
937,0.12586750090122223
938,0.01954672299325466
939,0.05282308906316757
940,0.11052273958921432
941,0.059816401451826096
942,0.08881928026676178
943,0.05317271500825882
944,0.06715039908885956
945,0.029068198055028915
946,0.054920926690101624
947,0.07989950478076935
948,0.1160452589392662
949,0.04637563228607178
950,0.023513002321124077
951,0.04251565411686897
952,0.06291431933641434
953,0.08505535125732422
954,0.007948214188218117
955,0.0781063362956047
956,0.03172743692994118
957,0.07742409408092499
958,0.05708618834614754
959,0.10017330944538116
960,0.05108567327260971
961,0.08198288083076477
962,0.06678177416324615
963,0.03816903382539749
964,0.1520530879497528
965,0.018558695912361145
966,0.11958882957696915
967,0.019093964248895645
968,0.07843498885631561
969,0.14508847892284393
970,0.3090977370738983
971,0.14436423778533936
972,0.1016884595155716
973,0.11746054887771606
974,0.08655272424221039
975,0.02485804818570614
976,0.10181333869695663
977,0.09934286028146744
978,0.11788702011108398
979,0.08845889568328857
980,0.012338429689407349
981,0.10565610975027084
982,0.04749269783496857
983,0.03878858685493469
984,0.03316935896873474
985,0.10478302091360092
986,0.04361804202198982
987,0.1104298084974289
988,0.08062368631362915
989,0.12198258191347122
990,0.12705400586128235
991,0.1502377688884735
992,0.07592515647411346
993,0.0741281807422638
994,0.07078540325164795
995,0.047851867973804474
996,0.1780281364917755
997,0.1079961359500885
998,0.08890924602746964
999,0.01670067384839058
1000,0.06627853214740753
1001,0.10486189275979996
1002,0.14003728330135345
1003,0.12906014919281006
1004,0.04413392022252083
1005,0.12381657212972641
1006,0.1144629642367363
1007,0.13335993885993958
1008,0.10474157333374023
1009,0.11211000382900238
1010,0.07824111729860306
1011,0.07913228869438171
1012,0.0941045880317688
1013,0.07030200213193893
1014,0.018831204622983932
1015,0.053794801235198975
1016,0.06603924185037613
1017,0.041605524718761444
1018,0.1545007824897766
1019,0.028190556913614273
1020,0.06695572286844254
1021,0.09784376621246338
1022,0.06949818879365921
1023,0.10213315486907959
1024,0.05579560622572899
1025,0.024581536650657654
1026,0.005458218045532703
1027,0.032932914793491364
1028,0.028375262394547462
1029,0.06278214603662491
1030,0.07747966051101685
1031,0.010073738172650337
1032,0.043211642652750015
1033,0.052714936435222626
1034,0.07067015767097473
1035,0.03633033484220505
1036,0.08062522858381271
1037,0.08379535377025604
1038,0.05022570118308067
1039,0.012879503890872002
1040,0.05038805678486824
1041,0.0399651974439621
1042,0.04126491770148277
1043,0.05747033283114433
1044,0.09358050674200058
1045,0.0852753296494484
1046,0.07050014287233353
1047,0.012644725851714611
1048,0.05464080721139908
1049,0.10888790339231491
1050,0.07572336494922638
1051,0.14696156978607178
1052,0.01271263137459755
1053,0.06267305463552475
1054,0.1314762681722641
1055,0.07154183089733124
1056,0.029598435387015343
1057,0.04176189750432968
1058,0.05537999048829079
1059,0.046098459511995316
1060,0.05759327858686447
1061,0.027001310139894485
1062,0.06208242103457451
1063,0.07088437676429749
1064,0.16520416736602783
1065,0.07360037416219711
1066,0.0673464834690094
1067,0.055584266781806946
1068,0.029646776616573334
1069,0.05575443431735039
1070,0.04410211741924286
1071,0.06508881598711014
1072,0.031615547835826874
1073,0.02809593826532364
1074,0.08351118862628937
1075,0.10036510229110718
1076,0.0066434722393751144
1077,0.01142210140824318
1078,0.11302351951599121
1079,0.07341347634792328
1080,0.06195708364248276
1081,0.06537443399429321
1082,0.06063690036535263
1083,0.05040503293275833
1084,0.061564840376377106
1085,0.008127386681735516
1086,0.007683588191866875
1087,0.02979668229818344
1088,0.0449829176068306
1089,0.007325098384171724
1090,0.07828622311353683
1091,0.04535553976893425
1092,0.08984674513339996
1093,0.025352388620376587
1094,0.024286607280373573
1095,0.026833243668079376
1096,0.054225124418735504
1097,0.03229062631726265
1098,0.07300441712141037
1099,0.010690787807106972
1100,0.055472251027822495
1101,0.028827689588069916
1102,0.08440818637609482
1103,0.04602256417274475
1104,0.055139508098363876
1105,0.032787445932626724
1106,0.04185480624437332
1107,0.043290283530950546
1108,0.0847093015909195
1109,0.018434865400195122
1110,0.012912440113723278
1111,0.041634850203990936
1112,0.06804283708333969
1113,0.0077465493232011795
1114,0.07309963554143906
1115,0.13891339302062988
1116,0.01565125584602356
1117,0.03300919756293297
1118,0.04532855749130249
1119,0.05437415838241577
1120,0.03206130489706993
1121,0.0338437594473362
1122,0.08236077427864075
1123,0.052861545234918594
1124,0.0948086678981781
1125,0.1418454498052597
1126,0.12164904177188873
1127,0.010136876255273819
1128,0.01577059179544449
1129,0.011007972992956638
1130,0.02089211344718933
1131,0.02100008726119995
1132,0.012997938320040703
1133,0.036514513194561005
1134,0.07360703498125076
1135,0.07016462087631226
1136,0.016204368323087692
1137,0.006389745511114597
1138,0.01848796382546425
1139,0.0255923829972744
1140,0.021370265632867813
1141,0.01634821854531765
1142,0.07981898635625839
1143,0.007671070285141468
1144,0.014586464501917362
1145,0.010436799377202988
1146,0.037125442177057266
1147,0.02587510645389557
1148,0.057629749178886414
1149,0.13183987140655518
1150,0.07395841926336288
1151,0.028030961751937866
1152,0.07100415229797363
1153,0.08054648339748383
1154,0.0600678026676178
1155,0.08375842124223709
1156,0.07272367924451828
1157,0.02975478395819664
1158,0.13531646132469177
1159,0.04822215437889099
1160,0.06543897092342377
1161,0.07469069957733154
1162,0.014437064528465271
1163,0.014824433252215385
1164,0.06663967669010162
1165,0.03331870585680008
1166,0.054456911981105804
1167,0.06795884668827057
1168,0.05212686210870743
1169,0.055396370589733124
1170,0.08855104446411133
1171,0.09843791276216507
1172,0.06199902296066284
1173,0.030258875340223312
1174,0.04232972115278244
1175,0.015970900654792786
1176,0.12136529386043549
1177,0.040925100445747375
1178,0.08617942780256271
1179,0.026191934943199158
1180,0.029335448518395424
1181,0.14052912592887878
1182,0.029349446296691895
1183,0.046640459448099136
1184,0.02965252846479416
1185,0.0201259832829237
1186,0.07141408324241638
1187,0.058603525161743164
1188,0.08028127998113632
1189,0.01227714866399765
1190,0.05652499198913574
1191,0.03206062316894531
1192,0.022799167782068253
1193,0.06959094852209091
1194,0.04322264343500137
1195,0.061461202800273895
1196,0.0720500499010086
1197,0.09239019453525543
1198,0.027358317747712135
1199,0.02234705165028572
1200,0.0311446376144886
1201,0.02210172265768051
1202,0.05531931668519974
1203,0.05236763134598732
1204,0.028079606592655182
1205,0.05288065969944
1206,0.04940976947546005
1207,0.09760767221450806
1208,0.04954119026660919
1209,0.05971609428524971
1210,0.11396591365337372
1211,0.1093418300151825
1212,0.06149238348007202
1213,0.0937504693865776
1214,0.06434416025876999
1215,0.05853002518415451
1216,0.06883886456489563
1217,0.030622592195868492
1218,0.012884499505162239
1219,0.05282769724726677
1220,0.07901181280612946
1221,0.02993917092680931
1222,0.053676530718803406
1223,0.07466797530651093
1224,0.0890456810593605
1225,0.04637683182954788
1226,0.015017344616353512
1227,0.0801733210682869
1228,0.061964571475982666
1229,0.0706598237156868
1230,0.1089356318116188
1231,0.03959127888083458
1232,0.04855824634432793
1233,0.01929217204451561
1234,0.08041314780712128
1235,0.011517457664012909
1236,0.20377463102340698
1237,0.04898122698068619
1238,0.06827276945114136
1239,0.12216810882091522
1240,0.05679348483681679
1241,0.061228059232234955
1242,0.029824037104845047
1243,0.06982649862766266
1244,0.046196527779102325
1245,0.04340523108839989
1246,0.05049952119588852
1247,0.02727656252682209
1248,0.08145242184400558
1249,0.058165278285741806
