episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
545,207,826,13,1.06,0.08381439999999996,0.03466557097272016,1.170008471235633
546,136,544,9,0.350000000000001,0.07621120000000003,0.03466557097272016,1.170008471235633
547,101,401,6,6.661338147750939e-16,0.07367679999999999,0.03466557097272016,1.170008471235633
548,23,89,1,-0.7799999999999999,0.07240959999999996,0.03466557097272016,1.170008471235633
549,444,1776,29,3.42999999999995,0.07240959999999996,0.03466557097272016,1.170008471235633
550,52,208,3,-0.48999999999999977,0.06987520000000003,0.03466557097272016,1.170008471235633
551,330,1318,21,2.289999999999974,0.06987520000000003,0.03466557097272016,1.170008471235633
552,87,347,5,-0.13999999999999946,0.068608,0.03466557097272016,1.170008471235633
553,179,713,11,0.7800000000000014,0.06607359999999995,0.02916483509761747,1.224660063162446
554,334,1334,22,2.329999999999973,0.06480640000000004,0.02916483509761747,1.224660063162446
555,99,394,6,-0.01999999999999935,0.06480640000000004,0.02916483509761747,1.224660063162446
556,228,911,15,1.2699999999999956,0.062271999999999994,0.02916483509761747,1.224660063162446
557,26,103,1,-0.75,0.062271999999999994,0.02916483509761747,1.224660063162446
558,250,1000,16,1.4899999999999909,0.06100479999999997,0.02916483509761747,1.224660063162446
559,206,822,13,1.0500000000000003,0.059737599999999946,0.02916483509761747,1.224660063162446
560,430,1718,28,3.289999999999953,0.05466879999999996,0.02916483509761747,1.224660063162446
561,239,954,15,1.3799999999999932,0.05340159999999994,0.02916483509761747,1.224660063162446
562,70,278,4,-0.3099999999999996,0.052134400000000025,0.02916483509761747,1.224660063162446
563,330,1319,21,2.289999999999974,0.052134400000000025,0.02916483509761747,1.224660063162446
564,16,64,1,-0.85,0.052134400000000025,0.02916483509761747,1.224660063162446
565,127,508,8,0.2600000000000009,0.052134400000000025,0.02916483509761747,1.224660063162446
566,108,432,7,0.07000000000000073,0.04959999999999998,0.02916483509761747,1.224660063162446
567,390,1558,25,2.889999999999961,0.04706560000000004,0.02916483509761747,1.224660063162446
568,177,705,11,0.7600000000000013,0.04453119999999999,0.02916483509761747,1.224660063162446
569,339,1354,22,2.379999999999972,0.04453119999999999,0.02916483509761747,1.224660063162446
570,272,1085,18,1.7099999999999862,0.04326399999999997,0.02916483509761747,1.224660063162446
571,178,710,11,0.7700000000000014,0.04326399999999997,0.02916483509761747,1.224660063162446
572,291,1162,19,1.8999999999999821,0.04072960000000003,0.02916483509761747,1.224660063162446
573,211,844,14,1.0999999999999992,0.03946240000000001,0.02916483509761747,1.224660063162446
574,190,757,12,0.8900000000000015,0.038195199999999985,0.02916483509761747,1.224660063162446
575,181,723,12,0.8000000000000014,0.038195199999999985,0.02916483509761747,1.224660063162446
576,275,1099,18,1.7399999999999856,0.038195199999999985,0.02916483509761747,1.224660063162446
577,280,1117,18,1.7899999999999845,0.03692799999999996,0.02916483509761747,1.224660063162446
578,140,559,9,0.390000000000001,0.03566079999999994,0.02916483509761747,1.224660063162446
579,220,877,14,1.1899999999999973,0.0331264,0.02916483509761747,1.224660063162446
580,377,1505,25,2.759999999999964,0.02932480000000004,0.02916483509761747,1.224660063162446
581,280,1117,18,1.7899999999999845,0.02932480000000004,0.02916483509761747,1.224660063162446
582,238,950,15,1.3699999999999934,0.028057600000000016,0.02916483509761747,1.224660063162446
583,392,1566,26,2.9099999999999606,0.024255999999999944,0.05111529662099201,1.2018175181001425
584,283,1130,18,1.8199999999999839,0.02298880000000003,0.05111529662099201,1.2018175181001425
585,357,1428,23,2.559999999999968,0.02298880000000003,0.05111529662099201,1.2018175181001425
586,240,960,16,1.389999999999993,0.021721600000000008,0.05111529662099201,1.2018175181001425
587,392,1567,26,2.9099999999999606,0.020454399999999984,0.05111529662099201,1.2018175181001425
588,126,502,8,0.2500000000000009,0.01918719999999996,0.05111529662099201,1.2018175181001425
589,115,458,7,0.1400000000000008,0.017920000000000047,0.05111529662099201,1.2018175181001425
590,103,409,6,0.020000000000000684,0.017920000000000047,0.05111529662099201,1.2018175181001425
591,131,523,8,0.30000000000000093,0.016652800000000023,0.05111529662099201,1.2018175181001425
592,155,619,10,0.5400000000000011,0.0153856,0.05111529662099201,1.2018175181001425
593,461,1841,30,3.5999999999999464,0.014118399999999975,0.05111529662099201,1.2018175181001425
594,82,327,5,-0.1899999999999995,0.012851199999999952,0.05111529662099201,1.2018175181001425
595,349,1393,23,2.47999999999997,0.012851199999999952,0.05111529662099201,1.2018175181001425
596,264,1056,17,1.629999999999988,0.012851199999999952,0.05111529662099201,1.2018175181001425
597,197,787,13,0.9600000000000015,0.010316800000000015,0.05111529662099201,1.2018175181001425
598,201,804,13,1.0000000000000013,0.01,0.05111529662099201,1.2018175181001425
599,247,988,16,1.4599999999999915,0.01,0.05111529662099201,1.2018175181001425
600,363,1451,24,2.619999999999967,0.01,0.05111529662099201,1.2018175181001425
601,195,780,13,0.9400000000000015,0.01,0.05111529662099201,1.2018175181001425
602,160,639,10,0.5900000000000012,0.01,0.05111529662099201,1.2018175181001425
603,6,23,0,-0.95,0.01,0.05111529662099201,1.2018175181001425
604,141,562,9,0.400000000000001,0.01,0.05111529662099201,1.2018175181001425
605,199,794,13,0.9800000000000015,0.01,0.05111529662099201,1.2018175181001425
606,41,161,2,-0.5999999999999999,0.01,0.05111529662099201,1.2018175181001425
607,155,617,10,0.5400000000000011,0.01,0.05111529662099201,1.2018175181001425
608,171,684,11,0.7000000000000013,0.01,0.049125836478197016,1.2967834118753672
609,183,731,12,0.8200000000000014,0.01,0.049125836478197016,1.2967834118753672
610,136,542,9,0.350000000000001,0.01,0.049125836478197016,1.2967834118753672
611,123,490,8,0.22000000000000086,0.01,0.049125836478197016,1.2967834118753672
612,7,28,0,-0.94,0.01,0.049125836478197016,1.2967834118753672
613,7,27,0,-0.94,0.01,0.049125836478197016,1.2967834118753672
614,271,1083,18,1.6999999999999864,0.01,0.049125836478197016,1.2967834118753672
615,181,722,12,0.8000000000000014,0.01,0.049125836478197016,1.2967834118753672
616,199,793,13,0.9800000000000015,0.01,0.049125836478197016,1.2967834118753672
617,91,362,6,-0.09999999999999942,0.01,0.049125836478197016,1.2967834118753672
618,46,182,3,-0.5499999999999998,0.01,0.049125836478197016,1.2967834118753672
619,446,1783,29,3.4499999999999496,0.01,0.049125836478197016,1.2967834118753672
620,141,562,9,0.400000000000001,0.01,0.049125836478197016,1.2967834118753672
621,296,1181,19,1.949999999999981,0.01,0.049125836478197016,1.2967834118753672
622,107,425,7,0.06000000000000072,0.01,0.049125836478197016,1.2967834118753672
623,46,182,3,-0.5499999999999998,0.01,0.049125836478197016,1.2967834118753672
624,46,182,3,-0.5499999999999998,0.01,0.049125836478197016,1.2967834118753672
625,478,1912,31,3.7699999999999427,0.01,0.049125836478197016,1.2967834118753672
626,7,28,0,-0.94,0.01,0.049125836478197016,1.2967834118753672
627,226,902,15,1.249999999999996,0.01,0.049125836478197016,1.2967834118753672
628,91,362,6,-0.09999999999999942,0.01,0.049125836478197016,1.2967834118753672
629,91,362,6,-0.09999999999999942,0.01,0.049125836478197016,1.2967834118753672
630,91,362,6,-0.09999999999999942,0.01,0.049125836478197016,1.2967834118753672
631,46,182,3,-0.5499999999999998,0.01,0.049125836478197016,1.2967834118753672
632,175,699,11,0.7400000000000013,0.01,0.05249769423971884,1.3231391292065382
633,284,1136,18,1.8299999999999836,0.01,0.05249769423971884,1.3231391292065382
634,207,827,13,1.06,0.01,0.05249769423971884,1.3231391292065382
635,95,380,6,-0.05999999999999939,0.01,0.05249769423971884,1.3231391292065382
636,93,369,6,-0.0799999999999994,0.01,0.05249769423971884,1.3231391292065382
637,87,345,5,-0.13999999999999946,0.01,0.05249769423971884,1.3231391292065382
638,233,931,15,1.3199999999999945,0.01,0.05249769423971884,1.3231391292065382
639,253,1010,16,1.5199999999999902,0.01,0.05249769423971884,1.3231391292065382
640,304,1215,20,2.0299999999999794,0.01,0.05249769423971884,1.3231391292065382
641,81,322,5,-0.1999999999999995,0.01,0.05249769423971884,1.3231391292065382
642,153,612,10,0.5200000000000011,0.01,0.05249769423971884,1.3231391292065382
643,75,298,4,-0.25999999999999956,0.01,0.05249769423971884,1.3231391292065382
644,255,1018,16,1.5399999999999898,0.01,0.05249769423971884,1.3231391292065382
645,197,788,13,0.9600000000000015,0.01,0.05249769423971884,1.3231391292065382
646,176,704,11,0.7500000000000013,0.01,0.05249769423971884,1.3231391292065382
647,26,101,1,-0.75,0.01,0.05249769423971884,1.3231391292065382
648,252,1006,16,1.5099999999999905,0.01,0.05249769423971884,1.3231391292065382
649,80,320,5,-0.20999999999999952,0.01,0.05249769423971884,1.3231391292065382
650,107,427,7,0.06000000000000072,0.01,0.05249769423971884,1.3231391292065382
651,211,842,14,1.0999999999999992,0.01,0.05249769423971884,1.3231391292065382
652,125,499,8,0.24000000000000088,0.01,0.03815279532864224,1.3351147379726171
653,330,1320,22,2.289999999999974,0.01,0.03815279532864224,1.3351147379726171
654,111,441,7,0.10000000000000075,0.01,0.03815279532864224,1.3351147379726171
655,408,1630,27,3.0699999999999577,0.01,0.03815279532864224,1.3351147379726171
656,249,993,16,1.479999999999991,0.01,0.03815279532864224,1.3351147379726171
657,339,1353,22,2.379999999999972,0.01,0.03815279532864224,1.3351147379726171
658,206,821,13,1.0500000000000003,0.01,0.03815279532864224,1.3351147379726171
659,236,944,15,1.3499999999999939,0.01,0.03815279532864224,1.3351147379726171
660,194,776,12,0.9300000000000015,0.01,0.03815279532864224,1.3351147379726171
661,245,979,16,1.439999999999992,0.01,0.03815279532864224,1.3351147379726171
662,115,459,7,0.1400000000000008,0.01,0.03815279532864224,1.3351147379726171
663,105,419,6,0.0400000000000007,0.01,0.03815279532864224,1.3351147379726171
664,221,881,14,1.199999999999997,0.01,0.03815279532864224,1.3351147379726171
665,31,124,2,-0.7,0.01,0.03815279532864224,1.3351147379726171
666,120,477,7,0.19000000000000083,0.01,0.03815279532864224,1.3351147379726171
667,64,253,4,-0.36999999999999966,0.01,0.03815279532864224,1.3351147379726171
668,194,773,12,0.9300000000000015,0.01,0.03815279532864224,1.3351147379726171
669,350,1398,23,2.4899999999999696,0.01,0.03815279532864224,1.3351147379726171
670,293,1171,19,1.9199999999999817,0.01,0.03815279532864224,1.3351147379726171
671,105,418,6,0.0400000000000007,0.01,0.03815279532864224,1.3351147379726171
672,204,814,13,1.0300000000000007,0.01,0.03815279532864224,1.3351147379726171
673,147,588,9,0.4600000000000011,0.01,0.03869396798836533,1.334501439705491
674,160,639,10,0.5900000000000012,0.01,0.03869396798836533,1.334501439705491
675,37,148,2,-0.6399999999999999,0.01,0.03869396798836533,1.334501439705491
676,158,631,10,0.5700000000000012,0.01,0.03869396798836533,1.334501439705491
677,121,482,8,0.20000000000000084,0.01,0.03869396798836533,1.334501439705491
678,55,220,3,-0.45999999999999974,0.01,0.03869396798836533,1.334501439705491
679,234,934,15,1.3299999999999943,0.01,0.03869396798836533,1.334501439705491
680,168,672,11,0.6700000000000013,0.01,0.03869396798836533,1.334501439705491
681,96,381,6,-0.04999999999999938,0.01,0.03869396798836533,1.334501439705491
682,175,699,11,0.7400000000000013,0.01,0.03869396798836533,1.334501439705491
683,146,582,9,0.45000000000000107,0.01,0.03869396798836533,1.334501439705491
684,289,1153,19,1.8799999999999826,0.01,0.03869396798836533,1.334501439705491
685,223,892,14,1.2199999999999966,0.01,0.03869396798836533,1.334501439705491
686,274,1094,18,1.7299999999999858,0.01,0.03869396798836533,1.334501439705491
687,379,1515,25,2.7799999999999634,0.01,0.03869396798836533,1.334501439705491
688,375,1497,24,2.7399999999999642,0.01,0.03869396798836533,1.334501439705491
689,220,879,14,1.1899999999999973,0.01,0.03869396798836533,1.334501439705491
690,329,1314,21,2.279999999999974,0.01,0.03269396226096433,1.3281331211328506
691,155,619,10,0.5400000000000011,0.01,0.03269396226096433,1.3281331211328506
692,167,666,11,0.6600000000000013,0.01,0.03269396226096433,1.3281331211328506
693,66,263,4,-0.34999999999999964,0.01,0.03269396226096433,1.3281331211328506
694,216,864,14,1.1499999999999981,0.01,0.03269396226096433,1.3281331211328506
695,191,761,12,0.9000000000000015,0.01,0.03269396226096433,1.3281331211328506
696,181,723,12,0.8000000000000014,0.01,0.03269396226096433,1.3281331211328506
697,325,1298,21,2.239999999999975,0.01,0.03269396226096433,1.3281331211328506
698,159,633,10,0.5800000000000012,0.01,0.03269396226096433,1.3281331211328506
699,91,362,6,-0.09999999999999942,0.01,0.03269396226096433,1.3281331211328506
700,344,1373,22,2.429999999999971,0.01,0.03269396226096433,1.3281331211328506
701,103,412,6,0.020000000000000684,0.01,0.03269396226096433,1.3281331211328506
702,91,364,6,-0.09999999999999942,0.01,0.02510053890000563,1.3532292991876602
703,195,777,12,0.9400000000000015,0.01,0.02510053890000563,1.3532292991876602
704,535,2140,35,4.339999999999931,0.01,0.02510053890000563,1.3532292991876602
705,147,586,9,0.4600000000000011,0.01,0.02510053890000563,1.3532292991876602
706,124,496,8,0.23000000000000087,0.01,0.02510053890000563,1.3532292991876602
707,223,891,14,1.2199999999999966,0.01,0.02510053890000563,1.3532292991876602
708,284,1135,18,1.8299999999999836,0.01,0.02510053890000563,1.3532292991876602
709,206,821,13,1.0500000000000003,0.01,0.02510053890000563,1.3532292991876602
710,139,555,9,0.380000000000001,0.01,0.02510053890000563,1.3532292991876602
711,188,752,12,0.8700000000000014,0.01,0.02510053890000563,1.3532292991876602
712,65,259,4,-0.35999999999999965,0.01,0.02510053890000563,1.3532292991876602
713,511,2041,34,4.099999999999936,0.01,0.02510053890000563,1.3532292991876602
714,78,311,5,-0.22999999999999954,0.01,0.02510053890000563,1.3532292991876602
715,278,1112,18,1.769999999999985,0.01,0.02510053890000563,1.3532292991876602
716,60,239,3,-0.4099999999999997,0.01,0.02510053890000563,1.3532292991876602
717,258,1030,17,1.5699999999999892,0.01,0.02510053890000563,1.3532292991876602
718,124,494,8,0.23000000000000087,0.01,0.033294411667156965,1.3353312239050865
719,263,1049,17,1.6199999999999881,0.01,0.033294411667156965,1.3353312239050865
720,190,760,12,0.8900000000000015,0.01,0.033294411667156965,1.3353312239050865
721,118,470,7,0.17000000000000082,0.01,0.033294411667156965,1.3353312239050865
722,246,982,16,1.4499999999999917,0.01,0.033294411667156965,1.3353312239050865
723,368,1472,24,2.6699999999999657,0.01,0.033294411667156965,1.3353312239050865
724,222,885,14,1.2099999999999969,0.01,0.033294411667156965,1.3353312239050865
725,500,1997,33,3.989999999999938,0.01,0.033294411667156965,1.3353312239050865
726,194,774,12,0.9300000000000015,0.01,0.033294411667156965,1.3353312239050865
727,243,971,16,1.4199999999999924,0.01,0.0200895772104559,1.3526935204863548
728,495,1977,32,3.939999999999939,0.01,0.0200895772104559,1.3526935204863548
729,164,654,10,0.6300000000000012,0.01,0.0200895772104559,1.3526935204863548
730,53,209,3,-0.47999999999999976,0.01,0.0200895772104559,1.3526935204863548
731,334,1334,22,2.329999999999973,0.01,0.0200895772104559,1.3526935204863548
732,261,1044,17,1.5999999999999885,0.01,0.0200895772104559,1.3526935204863548
733,189,755,12,0.8800000000000014,0.01,0.0200895772104559,1.3526935204863548
734,507,2027,33,4.0599999999999365,0.01,0.0200895772104559,1.3526935204863548
735,213,852,14,1.1199999999999988,0.01,0.0200895772104559,1.3526935204863548
736,307,1225,20,2.0599999999999787,0.01,0.0200895772104559,1.3526935204863548
737,248,989,16,1.4699999999999913,0.01,0.02246835533878766,1.3640240784734488
738,175,697,11,0.7400000000000013,0.01,0.02246835533878766,1.3640240784734488
739,395,1577,26,2.93999999999996,0.01,0.02246835533878766,1.3640240784734488
740,377,1507,25,2.759999999999964,0.01,0.02246835533878766,1.3640240784734488
741,96,382,6,-0.04999999999999938,0.01,0.02246835533878766,1.3640240784734488
742,142,565,9,0.41000000000000103,0.01,0.02246835533878766,1.3640240784734488
743,211,844,14,1.0999999999999992,0.01,0.02246835533878766,1.3640240784734488
744,340,1360,22,2.3899999999999717,0.01,0.02246835533878766,1.3640240784734488
745,256,1022,17,1.5499999999999896,0.01,0.02246835533878766,1.3640240784734488
746,51,201,3,-0.4999999999999998,0.01,0.02246835533878766,1.3640240784734488
747,361,1443,24,2.5999999999999672,0.01,0.020593464279954787,1.351199921220541
748,333,1329,22,2.319999999999973,0.01,0.020593464279954787,1.351199921220541
749,234,933,15,1.3299999999999943,0.01,0.020593464279954787,1.351199921220541
750,116,464,7,0.1500000000000008,0.01,0.020593464279954787,1.351199921220541
751,487,1945,32,3.859999999999941,0.01,0.020593464279954787,1.351199921220541
752,235,940,15,1.339999999999994,0.01,0.020593464279954787,1.351199921220541
753,72,288,4,-0.2899999999999996,0.01,0.020593464279954787,1.351199921220541
754,173,692,11,0.7200000000000013,0.01,0.020593464279954787,1.351199921220541
755,286,1144,19,1.8499999999999832,0.01,0.020593464279954787,1.351199921220541
756,377,1508,25,2.759999999999964,0.01,0.020593464279954787,1.351199921220541
757,223,892,14,1.2199999999999966,0.01,0.020593464279954787,1.351199921220541
758,54,216,3,-0.46999999999999975,0.01,0.020593464279954787,1.351199921220541
759,245,979,16,1.439999999999992,0.01,0.020593464279954787,1.351199921220541
760,64,254,4,-0.36999999999999966,0.01,0.020593464279954787,1.351199921220541
761,282,1126,18,1.809999999999984,0.01,0.020593464279954787,1.351199921220541
762,300,1198,19,1.9899999999999802,0.01,0.028906030107464176,1.3360062837600708
763,116,463,7,0.1500000000000008,0.01,0.028906030107464176,1.3360062837600708
764,138,552,9,0.370000000000001,0.01,0.028906030107464176,1.3360062837600708
765,450,1798,29,3.4899999999999487,0.01,0.028906030107464176,1.3360062837600708
766,233,932,15,1.3199999999999945,0.01,0.028906030107464176,1.3360062837600708
767,246,983,16,1.4499999999999917,0.01,0.028906030107464176,1.3360062837600708
768,249,994,16,1.479999999999991,0.01,0.028906030107464176,1.3360062837600708
769,296,1181,19,1.949999999999981,0.01,0.028906030107464176,1.3360062837600708
770,284,1136,18,1.8299999999999836,0.01,0.028906030107464176,1.3360062837600708
771,294,1173,19,1.9299999999999815,0.01,0.028906030107464176,1.3360062837600708
772,150,600,10,0.4900000000000011,0.01,0.021603292021609377,1.3065808862447739
773,400,1600,26,2.989999999999959,0.01,0.021603292021609377,1.3065808862447739
774,436,1741,29,3.3499999999999517,0.01,0.021603292021609377,1.3065808862447739
775,320,1277,21,2.189999999999976,0.01,0.021603292021609377,1.3065808862447739
776,405,1619,26,3.0399999999999583,0.01,0.021603292021609377,1.3065808862447739
777,220,878,14,1.1899999999999973,0.01,0.021603292021609377,1.3065808862447739
778,153,612,10,0.5200000000000011,0.01,0.021603292021609377,1.3065808862447739
779,341,1364,22,2.3999999999999715,0.01,0.021603292021609377,1.3065808862447739
780,190,759,12,0.8900000000000015,0.01,0.021603292021609377,1.3065808862447739
781,53,211,3,-0.47999999999999976,0.01,0.021603292021609377,1.3065808862447739
782,259,1035,17,1.579999999999989,0.01,0.021603292021609377,1.3065808862447739
783,261,1043,17,1.5999999999999885,0.01,0.021603292021609377,1.3065808862447739
784,120,477,7,0.19000000000000083,0.01,0.021603292021609377,1.3065808862447739
785,301,1204,20,1.99999999999998,0.01,0.021603292021609377,1.3065808862447739
786,79,316,5,-0.21999999999999953,0.01,0.021603292021609377,1.3065808862447739
787,421,1682,28,3.199999999999955,0.01,0.021603292021609377,1.3065808862447739
788,190,757,12,0.8900000000000015,0.01,0.021603292021609377,1.3065808862447739
789,131,522,8,0.30000000000000093,0.01,0.03004651519586332,1.2830293104052544
790,255,1019,16,1.5399999999999898,0.01,0.03004651519586332,1.2830293104052544
791,387,1547,25,2.8599999999999617,0.01,0.03004651519586332,1.2830293104052544
792,497,1985,33,3.9599999999999387,0.01,0.03004651519586332,1.2830293104052544
793,242,968,16,1.4099999999999926,0.01,0.03004651519586332,1.2830293104052544
794,543,2171,36,4.419999999999929,0.01,0.03004651519586332,1.2830293104052544
795,137,546,9,0.360000000000001,0.01,0.03004651519586332,1.2830293104052544
796,479,1913,31,3.7799999999999425,0.01,0.03004651519586332,1.2830293104052544
797,446,1784,29,3.4499999999999496,0.01,0.03004651519586332,1.2830293104052544
798,379,1513,25,2.7799999999999634,0.01,0.03004651519586332,1.2830293104052544
799,206,824,13,1.0500000000000003,0.01,0.03004651519586332,1.2830293104052544
800,141,563,9,0.400000000000001,0.01,0.03004651519586332,1.2830293104052544
801,285,1137,18,1.8399999999999834,0.01,0.03004651519586332,1.2830293104052544
802,332,1328,22,2.3099999999999734,0.01,0.03004651519586332,1.2830293104052544
803,260,1040,17,1.5899999999999888,0.01,0.03004651519586332,1.2830293104052544
804,343,1371,22,2.419999999999971,0.01,0.03004651519586332,1.2830293104052544
805,333,1331,22,2.319999999999973,0.01,0.03004651519586332,1.2830293104052544
806,195,780,13,0.9400000000000015,0.01,0.028096894078771584,1.2900895327329636
807,396,1584,26,2.9499999999999598,0.01,0.028096894078771584,1.2900895327329636
808,190,757,12,0.8900000000000015,0.01,0.028096894078771584,1.2900895327329636
809,321,1282,21,2.1999999999999758,0.01,0.028096894078771584,1.2900895327329636
810,167,666,11,0.6600000000000013,0.01,0.028096894078771584,1.2900895327329636
811,330,1319,21,2.289999999999974,0.01,0.028096894078771584,1.2900895327329636
812,251,1002,16,1.4999999999999907,0.01,0.028096894078771584,1.2900895327329636
813,417,1666,27,3.1599999999999557,0.01,0.028096894078771584,1.2900895327329636
814,412,1645,27,3.109999999999957,0.01,0.028096894078771584,1.2900895327329636
815,332,1327,22,2.3099999999999734,0.01,0.028096894078771584,1.2900895327329636
816,313,1250,20,2.1199999999999775,0.01,0.028096894078771584,1.2900895327329636
817,174,693,11,0.7300000000000013,0.01,0.028096894078771584,1.2900895327329636
818,262,1046,17,1.6099999999999883,0.01,0.028096894078771584,1.2900895327329636
819,217,868,14,1.159999999999998,0.01,0.028096894078771584,1.2900895327329636
820,439,1753,29,3.379999999999951,0.01,0.02688344201305881,1.306798830628395
821,99,395,6,-0.01999999999999935,0.01,0.02688344201305881,1.306798830628395
822,559,2234,37,4.5799999999999255,0.01,0.02688344201305881,1.306798830628395
823,200,798,13,0.9900000000000015,0.01,0.02688344201305881,1.306798830628395
824,275,1098,18,1.7399999999999856,0.01,0.02688344201305881,1.306798830628395
825,281,1124,18,1.7999999999999843,0.01,0.02688344201305881,1.306798830628395
826,135,539,8,0.34000000000000097,0.01,0.02688344201305881,1.306798830628395
827,477,1905,31,3.759999999999943,0.01,0.02688344201305881,1.306798830628395
828,367,1468,24,2.659999999999966,0.01,0.02688344201305881,1.306798830628395
829,110,438,7,0.09000000000000075,0.01,0.02688344201305881,1.306798830628395
830,313,1249,20,2.1199999999999775,0.01,0.02688344201305881,1.306798830628395
831,631,2524,42,5.29999999999991,0.01,0.023789763283275533,1.3262913282960653
832,449,1795,29,3.479999999999949,0.01,0.023789763283275533,1.3262913282960653
833,313,1252,20,2.1199999999999775,0.01,0.023789763283275533,1.3262913282960653
834,522,2085,34,4.209999999999933,0.01,0.023789763283275533,1.3262913282960653
835,473,1891,31,3.719999999999944,0.01,0.023789763283275533,1.3262913282960653
836,94,375,6,-0.0699999999999994,0.01,0.023789763283275533,1.3262913282960653
837,455,1820,30,3.5399999999999476,0.01,0.023789763283275533,1.3262913282960653
838,214,856,14,1.1299999999999986,0.01,0.023789763283275533,1.3262913282960653
839,489,1955,32,3.8799999999999404,0.01,0.023789763283275533,1.3262913282960653
840,571,2282,38,4.699999999999923,0.01,0.023789763283275533,1.3262913282960653
841,428,1712,28,3.2699999999999534,0.01,0.022067272242566105,1.3346005845814943
842,476,1904,31,3.749999999999943,0.01,0.022067272242566105,1.3346005845814943
843,79,314,5,-0.21999999999999953,0.01,0.022067272242566105,1.3346005845814943
844,292,1167,19,1.909999999999982,0.01,0.022067272242566105,1.3346005845814943
845,454,1813,30,3.529999999999948,0.01,0.022067272242566105,1.3346005845814943
846,566,2262,37,4.649999999999924,0.01,0.022067272242566105,1.3346005845814943
847,161,642,10,0.6000000000000012,0.01,0.022067272242566105,1.3346005845814943
848,178,709,11,0.7700000000000014,0.01,0.022067272242566105,1.3346005845814943
849,396,1581,26,2.9499999999999598,0.01,0.022067272242566105,1.3346005845814943
850,353,1411,23,2.519999999999969,0.01,0.022067272242566105,1.3346005845814943
851,419,1676,27,3.1799999999999553,0.01,0.022067272242566105,1.3346005845814943
852,191,763,12,0.9000000000000015,0.01,0.022067272242566105,1.3346005845814943
853,75,299,4,-0.25999999999999956,0.01,0.022067272242566105,1.3346005845814943
854,97,385,6,-0.03999999999999937,0.01,0.022067272242566105,1.3346005845814943
855,352,1406,23,2.509999999999969,0.01,0.022067272242566105,1.3346005845814943
856,240,958,15,1.389999999999993,0.01,0.022067272242566105,1.3346005845814943
857,135,538,8,0.34000000000000097,0.01,0.022067272242566105,1.3346005845814943
858,152,605,10,0.5100000000000011,0.01,0.022067272242566105,1.3346005845814943
859,388,1551,25,2.8699999999999615,0.01,0.022067272242566105,1.3346005845814943
860,436,1742,29,3.3499999999999517,0.01,0.03758681528415764,1.3427204098552465
861,293,1171,19,1.9199999999999817,0.01,0.03758681528415764,1.3427204098552465
862,425,1699,28,3.239999999999954,0.01,0.03758681528415764,1.3427204098552465
863,510,2039,33,4.089999999999936,0.01,0.03758681528415764,1.3427204098552465
864,169,675,11,0.6800000000000013,0.01,0.03758681528415764,1.3427204098552465
865,510,2038,33,4.089999999999936,0.01,0.03758681528415764,1.3427204098552465
866,138,550,9,0.370000000000001,0.01,0.03758681528415764,1.3427204098552465
867,172,687,11,0.7100000000000013,0.01,0.03758681528415764,1.3427204098552465
868,372,1487,24,2.709999999999965,0.01,0.03758681528415764,1.3427204098552465
869,401,1602,26,2.9999999999999587,0.01,0.03758681528415764,1.3427204098552465
870,276,1104,18,1.7499999999999853,0.01,0.03758681528415764,1.3427204098552465
871,471,1884,31,3.6999999999999442,0.01,0.03758681528415764,1.3427204098552465
872,271,1083,18,1.6999999999999864,0.01,0.03758681528415764,1.3427204098552465
873,189,755,12,0.8800000000000014,0.01,0.03758681528415764,1.3427204098552465
874,267,1065,17,1.6599999999999873,0.01,0.03758681528415764,1.3427204098552465
875,417,1668,27,3.1599999999999557,0.01,0.03758681528415764,1.3427204098552465
876,280,1118,18,1.7899999999999845,0.01,0.03758681528415764,1.3427204098552465
877,438,1751,29,3.3699999999999513,0.01,0.03758681528415764,1.3427204098552465
878,462,1848,30,3.609999999999946,0.01,0.03537173788936343,1.3606808222830296
879,54,215,3,-0.46999999999999975,0.01,0.03537173788936343,1.3606808222830296
880,463,1850,30,3.619999999999946,0.01,0.03537173788936343,1.3606808222830296
881,449,1795,29,3.479999999999949,0.01,0.03537173788936343,1.3606808222830296
882,77,306,5,-0.23999999999999955,0.01,0.03537173788936343,1.3606808222830296
883,560,2239,37,4.589999999999925,0.01,0.03537173788936343,1.3606808222830296
884,172,688,11,0.7100000000000013,0.01,0.03537173788936343,1.3606808222830296
885,60,240,4,-0.4099999999999997,0.01,0.03537173788936343,1.3606808222830296
886,234,934,15,1.3299999999999943,0.01,0.03537173788936343,1.3606808222830296
887,470,1878,31,3.6899999999999444,0.01,0.03537173788936343,1.3606808222830296
888,510,2037,33,4.089999999999936,0.01,0.03537173788936343,1.3606808222830296
889,257,1026,17,1.5599999999999894,0.01,0.03537173788936343,1.3606808222830296
890,130,517,8,0.2900000000000009,0.01,0.03537173788936343,1.3606808222830296
891,269,1074,17,1.6799999999999868,0.01,0.03537173788936343,1.3606808222830296
892,6,24,0,-0.95,0.01,0.03537173788936343,1.3606808222830296
893,359,1433,23,2.5799999999999677,0.01,0.03537173788936343,1.3606808222830296
894,238,949,15,1.3699999999999934,0.01,0.03537173788936343,1.3606808222830296
895,273,1092,18,1.719999999999986,0.01,0.03537173788936343,1.3606808222830296
