gradient_step,loss
163,0.035095252096652985
164,0.05873895436525345
165,0.06119804084300995
166,0.08517060428857803
167,0.023797130212187767
168,0.02746889367699623
169,0.11435304582118988
170,0.027864105999469757
171,0.045768626034259796
172,0.03843235224485397
173,0.024523470550775528
174,0.0432865284383297
175,0.09077340364456177
176,0.08116011321544647
177,0.09160929918289185
178,0.037254635244607925
179,0.09258458018302917
180,0.03609197959303856
181,0.06899607926607132
182,0.06696387380361557
183,0.02243775874376297
184,0.10254485160112381
185,0.03122500143945217
186,0.0768050104379654
187,0.10747572779655457
188,0.046206094324588776
189,0.024436816573143005
190,0.019551238045096397
191,0.03967268764972687
192,0.08803217858076096
193,0.023494845256209373
194,0.019265640527009964
195,0.09210772812366486
196,0.04946816712617874
197,0.061395060271024704
198,0.17186661064624786
199,0.019986767321825027
200,0.021719999611377716
201,0.033785924315452576
202,0.08084277808666229
203,0.03530704230070114
204,0.020132213830947876
205,0.06557799875736237
206,0.07751115411520004
207,0.03183428570628166
208,0.062083788216114044
209,0.09899645298719406
210,0.032066814601421356
211,0.02128453366458416
212,0.021574944257736206
213,0.03243260085582733
214,0.0997738465666771
215,0.03310517966747284
216,0.03975212574005127
217,0.04896615445613861
218,0.08159531652927399
219,0.038220781832933426
220,0.020987605676054955
221,0.06712698191404343
222,0.01877039484679699
223,0.019772285595536232
224,0.022101212292909622
225,0.09047015011310577
226,0.12989354133605957
227,0.027119912207126617
228,0.018775803968310356
229,0.09085787832736969
230,0.05947403609752655
231,0.08090714365243912
232,0.018670694902539253
233,0.030643578618764877
234,0.016628101468086243
235,0.02480987086892128
236,0.11601685732603073
237,0.060018546879291534
238,0.05019846558570862
239,0.04775470495223999
240,0.09494142234325409
241,0.04731476679444313
242,0.02778463251888752
243,0.06082017719745636
244,0.028407270088791847
245,0.014114273712038994
246,0.028874114155769348
247,0.01920390874147415
248,0.04850589856505394
249,0.014137046411633492
250,0.03697899729013443
251,0.027259336784482002
252,0.07484491169452667
253,0.025008898228406906
254,0.0700656846165657
255,0.023009099066257477
256,0.055930037051439285
257,0.047012701630592346
258,0.012689020484685898
259,0.08447267860174179
260,0.0887698382139206
261,0.08860936760902405
262,0.07772998511791229
263,0.09985461831092834
264,0.03218064457178116
265,0.040686532855033875
266,0.03153258562088013
267,0.00715459231287241
268,0.062205951660871506
269,0.019298017024993896
270,0.05696379393339157
271,0.10718122124671936
272,0.038451433181762695
273,0.05803750827908516
274,0.049044542014598846
275,0.03357970714569092
276,0.04419375956058502
277,0.05346378684043884
278,0.03851959854364395
279,0.019614897668361664
280,0.09811677038669586
281,0.011308862827718258
282,0.04907335340976715
283,0.10156732052564621
284,0.05982925370335579
285,0.04928059130907059
286,0.07354401051998138
287,0.05009029060602188
288,0.07679937034845352
289,0.04101197421550751
290,0.06607536226511002
291,0.06708666682243347
292,0.02917739376425743
293,0.011967649683356285
294,0.0899314433336258
295,0.01808805763721466
296,0.02141623944044113
297,0.02608388662338257
298,0.013171300292015076
299,0.06621550768613815
300,0.07182915508747101
301,0.04239750653505325
302,0.08328927308320999
303,0.08042556047439575
304,0.04371880367398262
305,0.05856633186340332
306,0.03574360907077789
307,0.040416985750198364
308,0.010983632877469063
309,0.05550728738307953
310,0.011903569102287292
311,0.04159132391214371
312,0.08799944818019867
313,0.15434065461158752
314,0.04983481019735336
315,0.04923012852668762
316,0.05055016279220581
317,0.08376079797744751
318,0.047890037298202515
319,0.006935791112482548
320,0.012361088767647743
321,0.020391345024108887
322,0.056132905185222626
323,0.07047593593597412
324,0.021121161058545113
325,0.1480233073234558
326,0.08070017397403717
327,0.014065579511225224
328,0.012190870009362698
329,0.06034337729215622
330,0.00475569861009717
331,0.05994033068418503
332,0.054280687123537064
333,0.07004331052303314
334,0.07753268629312515
335,0.10563042759895325
336,0.052739448845386505
337,0.048076432198286057
338,0.05362504720687866
339,0.10475911945104599
340,0.06706186383962631
341,0.048606231808662415
342,0.010793454945087433
343,0.05815645307302475
344,0.02905617654323578
345,0.051646243780851364
346,0.017271779477596283
347,0.012874852865934372
348,0.06690762937068939
349,0.035766053944826126
350,0.02894413098692894
351,0.023116018623113632
352,0.04630684107542038
353,0.044444650411605835
354,0.057740118354558945
355,0.10289356112480164
356,0.013010900467634201
357,0.02630302868783474
358,0.10385081171989441
359,0.010140174999833107
360,0.04083527252078056
361,0.050471484661102295
362,0.05988406762480736
363,0.02280290797352791
364,0.0795375183224678
365,0.009050315245985985
366,0.07662377506494522
367,0.0967879593372345
368,0.029977984726428986
369,0.0434378907084465
370,0.05166488513350487
371,0.11856216192245483
372,0.005742229521274567
373,0.04737337306141853
374,0.07626953721046448
375,0.01240144856274128
376,0.04514984041452408
377,0.06501632183790207
378,0.02589980885386467
379,0.005582144483923912
380,0.005439015105366707
381,0.047629497945308685
382,0.051928505301475525
383,0.10484082251787186
384,0.09257186949253082
385,0.021794648841023445
386,0.11657847464084625
387,0.04074821248650551
388,0.07812537997961044
389,0.12419046461582184
390,0.07779717445373535
391,0.07773832976818085
392,0.033041294664144516
393,0.024022720754146576
394,0.137806236743927
395,0.06989350914955139
396,0.11858966946601868
397,0.18040254712104797
398,0.030966322869062424
399,0.10448437929153442
400,0.046673402190208435
401,0.1038215309381485
402,0.12036680430173874
403,0.02415129914879799
404,0.0821094661951065
405,0.16786068677902222
406,0.07823358476161957
407,0.015624448657035828
408,0.029657240957021713
409,0.08251689374446869
410,0.06793177127838135
411,0.1319538801908493
412,0.06859804689884186
413,0.11334832012653351
414,0.03418207913637161
415,0.1231725886464119
416,0.05723029375076294
417,0.08940395712852478
418,0.05201374366879463
419,0.06329682469367981
420,0.16098979115486145
421,0.06642855703830719
422,0.010135709308087826
423,0.049483343958854675
424,0.08663275092840195
425,0.12627752125263214
426,0.01871262863278389
427,0.0995122492313385
428,0.17826645076274872
429,0.1514529287815094
430,0.09669214487075806
431,0.14521434903144836
432,0.019569555297493935
433,0.04507508501410484
434,0.125205397605896
435,0.024799343198537827
436,0.06752316653728485
437,0.02942110039293766
438,0.07445308566093445
439,0.10531719028949738
440,0.01423686370253563
441,0.009682240895926952
442,0.0834490954875946
443,0.16217780113220215
444,0.04078775644302368
445,0.011455686762928963
446,0.12064333260059357
447,0.1810796707868576
448,0.06985192000865936
449,0.04088466614484787
450,0.21081440150737762
451,0.093089260160923
452,0.08715873211622238
453,0.19407153129577637
454,0.06578563898801804
455,0.006912367418408394
456,0.11549028009176254
457,0.11504533886909485
458,0.02015392668545246
459,0.10375930368900299
460,0.17204803228378296
461,0.03648756071925163
462,0.08351710438728333
463,0.06567534804344177
464,0.08963212370872498
465,0.017021819949150085
466,0.040282055735588074
467,0.03921712934970856
468,0.08534768223762512
469,0.1120569258928299
470,0.10015876591205597
471,0.08582532405853271
472,0.04264148324728012
473,0.13402846455574036
474,0.03642861172556877
475,0.05783258378505707
476,0.07521666586399078
477,0.06233396753668785
478,0.059946995228528976
479,0.036933377385139465
480,0.059430208057165146
481,0.07939838618040085
482,0.11411771923303604
483,0.08120178431272507
484,0.0644824355840683
485,0.024141203612089157
486,0.03386298567056656
487,0.05231393501162529
488,0.12398293614387512
489,0.011309584602713585
490,0.08528779447078705
491,0.06303451955318451
492,0.05533140152692795
493,0.06914804875850677
494,0.06534213572740555
495,0.09414416551589966
496,0.06235416978597641
497,0.0754368007183075
498,0.13354791700839996
499,0.11106201261281967
500,0.02088092640042305
501,0.08679898828268051
502,0.09277229011058807
503,0.11606434732675552
504,0.10159526765346527
505,0.1037035584449768
506,0.026747964322566986
507,0.16598369181156158
508,0.09539853036403656
509,0.06855843961238861
510,0.1054636612534523
511,0.05927259102463722
512,0.21244661509990692
513,0.0525037944316864
514,0.06204646825790405
515,0.058280184864997864
516,0.031557273119688034
517,0.027608811855316162
518,0.05450676381587982
519,0.07267771661281586
520,0.05761221796274185
521,0.06561752408742905
522,0.044679246842861176
523,0.05739400535821915
524,0.027964528650045395
525,0.13152141869068146
526,0.16652005910873413
527,0.06041254848241806
528,0.008594773709774017
529,0.06632260978221893
530,0.06974301487207413
531,0.11444909870624542
532,0.14928144216537476
533,0.030301854014396667
534,0.050683557987213135
535,0.07356177270412445
536,0.09478236734867096
537,0.05779599770903587
538,0.03404626622796059
539,0.024023400619626045
540,0.047002460807561874
541,0.07152481377124786
542,0.045603759586811066
543,0.027065761387348175
544,0.05694751441478729
545,0.08063624799251556
546,0.10131458938121796
547,0.033359915018081665
548,0.05300280451774597
549,0.06804271042346954
550,0.01911095529794693
551,0.063522569835186
552,0.12288437783718109
553,0.05362064763903618
554,0.0752546638250351
555,0.04449897259473801
556,0.10450559109449387
557,0.07109861820936203
558,0.11869198083877563
559,0.08383959531784058
560,0.027904875576496124
561,0.06439325213432312
562,0.006683122366666794
563,0.007712561637163162
564,0.06133401393890381
565,0.04542480409145355
566,0.0669173151254654
567,0.11699728667736053
568,0.0524488240480423
569,0.07877391576766968
570,0.08380983769893646
571,0.07949617505073547
572,0.08036629855632782
573,0.047787513583898544
574,0.0830395370721817
575,0.036701854318380356
576,0.05866657942533493
577,0.04995368421077728
578,0.08094115555286407
579,0.10287055373191833
580,0.04883281886577606
581,0.14264842867851257
582,0.05417044833302498
583,0.017776750028133392
584,0.06837043911218643
585,0.06194499880075455
586,0.06750963628292084
587,0.1554795503616333
588,0.11883594840765
589,0.018459782004356384
590,0.11789065599441528
591,0.058492306619882584
592,0.06379137933254242
593,0.043262965977191925
594,0.06517912447452545
595,0.010364288464188576
596,0.05543186143040657
597,0.07387222349643707
598,0.1676488220691681
599,0.03212619945406914
600,0.023088090121746063
601,0.0834357738494873
602,0.026318762451410294
603,0.030157404020428658
604,0.008050616830587387
605,0.031786732375621796
606,0.12208828330039978
607,0.0034203906543552876
608,0.02308722399175167
609,0.07526986300945282
610,0.1442457139492035
611,0.08862454444169998
612,0.10423534363508224
613,0.016587696969509125
614,0.1396406590938568
615,0.00651549082249403
616,0.03699345886707306
617,0.0654144212603569
618,0.03353751450777054
619,0.09125146269798279
620,0.09866704046726227
621,0.074982188642025
622,0.041550491005182266
623,0.05843789130449295
624,0.02112102508544922
625,0.05387056618928909
626,0.06256835162639618
627,0.0045561762526631355
628,0.10162130743265152
629,0.03851309418678284
630,0.1275097131729126
631,0.010035906918346882
632,0.04096612706780434
633,0.019367432221770287
634,0.08201873302459717
635,0.06101055070757866
636,0.014161847531795502
637,0.1398804783821106
638,0.06650306284427643
639,0.11562887579202652
640,0.009836963377892971
641,0.008294167928397655
642,0.03216180577874184
643,0.011316392570734024
644,0.0692690759897232
645,0.019013307988643646
646,0.029173817485570908
647,0.06399199366569519
648,0.01595882885158062
649,0.02911355346441269
650,0.023840581998229027
651,0.002672321628779173
652,0.05368885397911072
653,0.05978551506996155
654,0.05572936311364174
655,0.12954246997833252
656,0.06848624348640442
657,0.027578601613640785
658,0.007295779883861542
659,0.007875928655266762
660,0.07147262990474701
661,0.08753767609596252
662,0.0584883838891983
663,0.06307443976402283
664,0.050604306161403656
665,0.005049149971455336
666,0.010458272881805897
667,0.0036106943152844906
668,0.045184217393398285
669,0.017630208283662796
670,0.05524533614516258
671,0.06858953088521957
672,0.022080011665821075
673,0.053853943943977356
674,0.03276319429278374
675,0.0480300672352314
676,0.012636060826480389
677,0.0031461615581065416
678,0.03679685294628143
679,0.057687826454639435
680,0.1030748039484024
681,0.04437004774808884
682,0.07075958698987961
683,0.02261747233569622
684,0.005128384567797184
685,0.00675754202529788
686,0.039567410945892334
687,0.02185097150504589
688,0.05189823731780052
689,0.003088106168434024
690,0.04933071881532669
691,0.08312404155731201
692,0.04123568534851074
693,0.005252490285784006
694,0.0223847683519125
695,0.07306432723999023
696,0.09465248882770538
697,0.0031243134289979935
698,0.02644694782793522
699,0.08523347973823547
700,0.04947741702198982
701,0.004487867467105389
702,0.011475162580609322
703,0.020922761410474777
704,0.01914643496274948
705,0.07593196630477905
706,0.01666797697544098
707,0.05422767996788025
708,0.027922552078962326
709,0.033108919858932495
710,0.004581348970532417
711,0.005649232771247625
712,0.015211413614451885
713,0.04436609148979187
714,0.006615331396460533
715,0.005594026762992144
716,0.10967876017093658
717,0.05101770907640457
718,0.07884259521961212
719,0.0045127468183636665
720,0.04939643293619156
721,0.10023368895053864
722,0.04765770584344864
723,0.02579158917069435
724,0.035386014729738235
725,0.015219232067465782
726,0.06656390428543091
727,0.04649859666824341
728,0.05322030931711197
729,0.012265048921108246
730,0.013445407152175903
731,0.03864683955907822
732,0.026274507865309715
733,0.06844528764486313
734,0.01006429735571146
735,0.020059704780578613
736,0.18675203621387482
737,0.04443839564919472
738,0.020719971507787704
739,0.046815887093544006
740,0.011799155734479427
741,0.007831968367099762
742,0.058415737003088
743,0.0061626252718269825
744,0.04053199291229248
745,0.020514657720923424
746,0.0029404587112367153
747,0.007965373806655407
748,0.025934908539056778
749,0.07155212014913559
750,0.06140085309743881
751,0.01252911239862442
752,0.01448208186775446
753,0.0034409300424158573
754,0.01805819198489189
755,0.016201172024011612
756,0.01860172674059868
757,0.10380871593952179
758,0.01820717565715313
759,0.02285595051944256
760,0.035612571984529495
761,0.046591583639383316
762,0.04528132081031799
763,0.02062799409031868
764,0.05988648533821106
765,0.04802829027175903
766,0.011205876246094704
767,0.08367233723402023
768,0.1502992808818817
769,0.04559200257062912
770,0.09929606318473816
771,0.1040143072605133
772,0.04767655208706856
773,0.07707507163286209
774,0.022153055295348167
775,0.08364943414926529
776,0.05212893337011337
777,0.012729979120194912
778,0.11344701051712036
779,0.013422239571809769
780,0.06251882016658783
781,0.03203686699271202
782,0.05305728688836098
783,0.03561892360448837
784,0.044926732778549194
785,0.12012428045272827
786,0.05363583192229271
787,0.13719716668128967
788,0.06326298415660858
789,0.021164916455745697
790,0.07242859899997711
791,0.1429932415485382
792,0.094702810049057
793,0.041075047105550766
794,0.10095231980085373
795,0.014188922941684723
796,0.07333417236804962
797,0.0669703558087349
798,0.047398727387189865
799,0.07216545939445496
800,0.12163928896188736
801,0.06708133220672607
802,0.03308883309364319
803,0.10981877893209457
804,0.04201103374361992
805,0.07233260571956635
806,0.06437663733959198
807,0.1094701737165451
808,0.04894731938838959
809,0.04133308306336403
810,0.06324069201946259
811,0.11767707765102386
812,0.06652587652206421
813,0.023617267608642578
814,0.0208757184445858
815,0.01419412437826395
816,0.10650137066841125
817,0.06131024658679962
818,0.07297983020544052
819,0.03878523036837578
820,0.05238766595721245
821,0.12386472523212433
822,0.08278073370456696
823,0.0945483148097992
824,0.040811143815517426
825,0.11300389468669891
826,0.020219741389155388
827,0.01891055889427662
828,0.029076311737298965
829,0.014273622073233128
830,0.13908593356609344
831,0.06124274432659149
832,0.08977958559989929
833,0.00832359492778778
834,0.009837310761213303
835,0.061511944979429245
836,0.12878882884979248
837,0.06419213861227036
838,0.02230190858244896
839,0.10483711957931519
840,0.07714137434959412
841,0.06260575354099274
842,0.019149912521243095
843,0.04120562598109245
844,0.05036991834640503
845,0.06154904142022133
846,0.05502523109316826
847,0.033355072140693665
848,0.047140445560216904
849,0.0137309730052948
850,0.07586097717285156
851,0.04921949654817581
852,0.09311451017856598
853,0.05505826324224472
854,0.014058792963624
855,0.08567920327186584
856,0.047122616320848465
857,0.19126403331756592
858,0.12542115151882172
859,0.04393651336431503
860,0.15670204162597656
861,0.026538794860243797
862,0.03149520605802536
863,0.06031126156449318
864,0.03063081204891205
865,0.06489655375480652
866,0.04339773207902908
867,0.029578156769275665
868,0.09646067023277283
869,0.07557299733161926
870,0.08749557286500931
871,0.029254216700792313
872,0.04764564335346222
873,0.08451462537050247
874,0.06494873017072678
875,0.02983640506863594
876,0.04041338339447975
877,0.020295940339565277
878,0.10274346172809601
879,0.05350779369473457
880,0.062836192548275
881,0.013647805899381638
882,0.04466253146529198
883,0.07055966556072235
884,0.024877600371837616
885,0.04621099308133125
886,0.08373741805553436
887,0.048747215420007706
888,0.051178328692913055
889,0.03884120285511017
890,0.09359552711248398
891,0.07865075021982193
892,0.11251899600028992
893,0.1788926124572754
894,0.09218253195285797
895,0.04513748362660408
896,0.012015514075756073
897,0.0723426342010498
898,0.04172629863023758
899,0.11061488091945648
900,0.06796808540821075
901,0.04129255190491676
902,0.007435142062604427
903,0.10086522996425629
904,0.058379463851451874
905,0.019226189702749252
906,0.12072524428367615
907,0.0675107091665268
908,0.053928621113300323
909,0.13306328654289246
910,0.055037327110767365
911,0.07819114625453949
912,0.08025938272476196
913,0.027760159224271774
914,0.027282528579235077
915,0.08821946382522583
916,0.06728768348693848
917,0.05906524881720543
918,0.09224982559680939
919,0.03419574350118637
920,0.09648370742797852
921,0.042627058923244476
922,0.03190410137176514
923,0.037085920572280884
924,0.04216323047876358
925,0.08159712702035904
926,0.09803175926208496
927,0.0900123342871666
928,0.024349592626094818
929,0.042551156133413315
930,0.040974535048007965
931,0.0738651230931282
932,0.03115384466946125
933,0.06972309947013855
934,0.10831090062856674
935,0.017924509942531586
936,0.05019334703683853
937,0.03687656670808792
938,0.011163422837853432
939,0.14261813461780548
940,0.07410392165184021
941,0.08915944397449493
942,0.07104373723268509
943,0.035739149898290634
944,0.13285717368125916
945,0.01958990842103958
946,0.12050943076610565
947,0.08758364617824554
948,0.08989465236663818
949,0.07969169318675995
950,0.034515783190727234
951,0.0674966350197792
952,0.040546998381614685
953,0.06678532063961029
954,0.016860969364643097
955,0.13603100180625916
956,0.03667245805263519
957,0.023671109229326248
958,0.04578137397766113
959,0.02892919071018696
960,0.08215338736772537
961,0.050447557121515274
962,0.08861429989337921
963,0.06224704161286354
964,0.03901892900466919
965,0.0821966677904129
966,0.07761747390031815
967,0.09481614828109741
968,0.09449578821659088
969,0.08145938068628311
970,0.06560704112052917
971,0.01693136617541313
972,0.05612675100564957
973,0.04528868943452835
974,0.06103929504752159
975,0.08404199779033661
976,0.09811604768037796
977,0.010694460943341255
978,0.011962702497839928
979,0.02437213435769081
980,0.030861901119351387
981,0.032068848609924316
982,0.037897154688835144
983,0.04513050243258476
984,0.07944947481155396
985,0.025393269956111908
986,0.06282767653465271
987,0.07304707914590836
988,0.09404215216636658
989,0.10808447748422623
990,0.03825142979621887
991,0.04892700910568237
992,0.06133965402841568
993,0.04903598874807358
994,0.07235418260097504
995,0.044396817684173584
996,0.09320046007633209
997,0.013036376796662807
998,0.04529796168208122
999,0.0954073891043663
1000,0.046162914484739304
1001,0.10245205461978912
1002,0.057697463780641556
1003,0.05122290924191475
1004,0.1100141704082489
1005,0.05098084360361099
1006,0.05527216196060181
1007,0.0758032351732254
1008,0.10902614891529083
1009,0.015581732615828514
1010,0.03386761248111725
1011,0.05430302768945694
1012,0.038635268807411194
1013,0.031013019382953644
1014,0.05785219371318817
1015,0.07742224633693695
1016,0.11125599592924118
1017,0.03567567467689514
1018,0.026530170813202858
1019,0.05358150601387024
1020,0.09198631346225739
1021,0.0344717763364315
1022,0.009466154500842094
1023,0.03673491254448891
1024,0.11111074686050415
1025,0.019912846386432648
1026,0.03444804251194
1027,0.019894860684871674
1028,0.05141593515872955
1029,0.09606519341468811
1030,0.0688483715057373
1031,0.07618550956249237
1032,0.06951967626810074
1033,0.0724184587597847
1034,0.036130040884017944
1035,0.10296780616044998
1036,0.026166386902332306
1037,0.04814250394701958
1038,0.06591412425041199
1039,0.030557040125131607
1040,0.04937773197889328
1041,0.13844889402389526
1042,0.13305489718914032
1043,0.06289761513471603
1044,0.12138424813747406
1045,0.08826760947704315
1046,0.04895384609699249
1047,0.09970463067293167
1048,0.06319638341665268
1049,0.04892760515213013
1050,0.08558006584644318
1051,0.030668629333376884
1052,0.06483736634254456
1053,0.05781162530183792
1054,0.05613178387284279
1055,0.04668763279914856
1056,0.09662206470966339
1057,0.018926385790109634
1058,0.08241946250200272
1059,0.054543327540159225
1060,0.05509485304355621
1061,0.02219211310148239
1062,0.03687871992588043
1063,0.08716519176959991
1064,0.08472715318202972
1065,0.05656975135207176
1066,0.04023771360516548
1067,0.017204781994223595
1068,0.08609338849782944
1069,0.02456216886639595
1070,0.0715746283531189
1071,0.058340832591056824
1072,0.0323479063808918
1073,0.06397219002246857
1074,0.08815865963697433
1075,0.15872876346111298
1076,0.04850763827562332
1077,0.038998909294605255
1078,0.07149624824523926
1079,0.1336248219013214
1080,0.020068522542715073
1081,0.12155671417713165
1082,0.0606677308678627
1083,0.05825301632285118
1084,0.03693842887878418
1085,0.11912478506565094
1086,0.03969044238328934
1087,0.03891558200120926
1088,0.09782683849334717
1089,0.023154165595769882
1090,0.14153072237968445
1091,0.15928640961647034
1092,0.027834974229335785
1093,0.044450923800468445
1094,0.022345660254359245
1095,0.07514451444149017
1096,0.051120273768901825
1097,0.0763588696718216
1098,0.039940424263477325
1099,0.09219256043434143
1100,0.1022305116057396
1101,0.058754559606313705
1102,0.01782190427184105
1103,0.09041854739189148
1104,0.05280829593539238
1105,0.04519854485988617
1106,0.05657573044300079
1107,0.02722497470676899
1108,0.05625981092453003
1109,0.07961969822645187
1110,0.039419177919626236
1111,0.0685787945985794
1112,0.06040848046541214
1113,0.0994463786482811
1114,0.03864079341292381
1115,0.018908075988292694
1116,0.019192811101675034
1117,0.02200428396463394
1118,0.07871156930923462
1119,0.10015998780727386
1120,0.07322587817907333
1121,0.057919081300497055
1122,0.055270396173000336
1123,0.022133395075798035
1124,0.07836979627609253
1125,0.044707365334033966
1126,0.0291929729282856
1127,0.10953612625598907
1128,0.05202735960483551
1129,0.059757646173238754
1130,0.10060712695121765
1131,0.04842987656593323
1132,0.11772112548351288
1133,0.08902914822101593
1134,0.05998113006353378
1135,0.09963467717170715
1136,0.01693763956427574
1137,0.03756863623857498
1138,0.08210653811693192
1139,0.054080717265605927
1140,0.021790409460663795
1141,0.028736423701047897
1142,0.01836150325834751
1143,0.06750352680683136
1144,0.015602264553308487
1145,0.038022276014089584
1146,0.05445624887943268
1147,0.08833540976047516
1148,0.042867787182331085
1149,0.10411268472671509
1150,0.08675458282232285
1151,0.06153282895684242
1152,0.032097842544317245
1153,0.04896944761276245
1154,0.023401908576488495
1155,0.07801695913076401
1156,0.04996202886104584
1157,0.03872256726026535
1158,0.09503211826086044
1159,0.009729212149977684
1160,0.06128160282969475
1161,0.19028660655021667
1162,0.06084073334932327
1163,0.023726901039481163
1164,0.028865519911050797
1165,0.05822458118200302
1166,0.06822548806667328
1167,0.07638415694236755
1168,0.016470197588205338
1169,0.1301555335521698
1170,0.09774452447891235
1171,0.02422565408051014
1172,0.07720545679330826
1173,0.05039939656853676
1174,0.03833972290158272
1175,0.06810668110847473
1176,0.03783230483531952
1177,0.10890692472457886
1178,0.04169832170009613
1179,0.02588263340294361
1180,0.04462243244051933
1181,0.06096893548965454
1182,0.02720571868121624
1183,0.020560266450047493
1184,0.018323160707950592
1185,0.05420743301510811
1186,0.07075657695531845
1187,0.014300980605185032
1188,0.08446819335222244
1189,0.041865527629852295
1190,0.0793781653046608
1191,0.07977743446826935
1192,0.08589978516101837
1193,0.03163399174809456
1194,0.07349210977554321
1195,0.03728697448968887
1196,0.04310912638902664
1197,0.027460236102342606
1198,0.020883280783891678
1199,0.05129263550043106
1200,0.02957150712609291
1201,0.03580986708402634
1202,0.05971229076385498
1203,0.07599365711212158
1204,0.0104417959228158
1205,0.08533760905265808
1206,0.03983977809548378
1207,0.12048540264368057
1208,0.04631766304373741
1209,0.08825172483921051
1210,0.018719684332609177
1211,0.06964094936847687
1212,0.044830285012722015
1213,0.0347515270113945
1214,0.08358455449342728
1215,0.0452863946557045
1216,0.09185197204351425
1217,0.024913303554058075
1218,0.06364370137453079
1219,0.014998790808022022
1220,0.06680180132389069
1221,0.046929679811000824
1222,0.027143951505422592
1223,0.01982790231704712
1224,0.04840042442083359
1225,0.019945459440350533
1226,0.057066380977630615
1227,0.09792131185531616
1228,0.134846031665802
1229,0.06655748188495636
1230,0.06573863327503204
1231,0.021594036370515823
1232,0.051644548773765564
1233,0.0435955785214901
1234,0.024804700165987015
1235,0.041282325983047485
1236,0.0693521648645401
1237,0.04443762078881264
1238,0.05326182022690773
1239,0.030722714960575104
1240,0.04812980815768242
1241,0.08934348076581955
1242,0.04740200936794281
1243,0.08892776817083359
1244,0.02345428615808487
1245,0.06781160831451416
1246,0.01997210830450058
1247,0.02697240374982357
1248,0.03331596776843071
